year,event,strat,geoid,geolab,Denominator,Observed Individuals,Observed Events,Expected Events,OE Ratio,Crude Rate,Adjusted Rate,Standard Error,Lower 95 CI,Upper 95 CI,Population Unit,geotype,Suppression Limit,Precision Limit,Statistically Insignificant
2012,CT_H,ALL,426,VA- ARLINGTON,160346,16325,23441,24336.8278149298,0.963190444467859,146.190113878737,151.280098599134,0.865656041711802,149.354670080879,153.23034907292,1000,hrr,11,26,0
2012,CT_H,ALL,427,VA- CHARLOTTESVILLE,73943,7041,9948,11522.639939213,0.863343821596444,134.536061560932,135.583297307099,1.19059490428233,132.944153233612,138.274832412995,1000,hrr,11,26,0
2012,CT_H,ALL,428,VA- LYNCHBURG,35091,3505,4880,5584.71354455156,0.873813842208778,139.066997235758,138.005165942354,1.73006994402365,134.186209153115,141.932810733513,1000,hrr,11,26,0
2012,CT_H,ALL,429,VA- NEWPORT NEWS,65878,6812,9595,10575.5227676442,0.907283754270372,145.648016029631,144.101692215344,1.28890297665083,141.24515241915,147.016002628564,1000,hrr,11,26,0
2012,CT_H,ALL,430,VA- NORFOLK,126783,14952,22038,20733.7068277652,1.06290689759769,173.824566385083,169.100436404959,0.999178002220259,166.878485782965,171.351971814611,1000,hrr,11,26,0
2012,CT_H,ALL,431,VA- RICHMOND,180130,20842,30545,29343.0076336904,1.04096350249146,169.571975795259,165.43953491116,0.830724302443601,163.590355868294,167.309616550114,1000,hrr,11,26,0
2012,CT_H,ALL,432,VA- ROANOKE,95160,10407,15064,14621.7988061578,1.03024259871884,158.301807482135,161.558279271147,1.15304129078952,158.997684633685,164.160111269471,1000,hrr,11,26,0
2012,CT_H,ALL,435,VA- WINCHESTER,53203,5214,7323,7741.51499265726,0.945938877202432,137.6426141383,148.065154116308,1.5151883231486,144.711931311085,151.496076825606,1000,hrr,11,26,0
