year,event,strat,geoid,geolab,Denominator,Observed Individuals,Observed Events,Expected Events,OE Ratio,Crude Rate,Adjusted Rate,Standard Error,Lower 95 CI,Upper 95 CI,Population Unit,geotype,Suppression Limit,Precision Limit,Statistically Insignificant
2012,Stent,ALL,426,VA- ARLINGTON,160346,640,697,1400.5267896697,0.497669880462894,4.34684993701121,4.36560988611317,0.151588273627941,4.05317304538324,4.702130766274,1000,hrr,11,26,0
2012,Stent,ALL,427,VA- CHARLOTTESVILLE,73943,448,481,652.215750630348,0.73748602289216,6.50501061628552,6.4686160459878,0.2703642571385,5.91551293673825,7.07343454369702,1000,hrr,11,26,0
2012,Stent,ALL,428,VA- LYNCHBURG,35091,202,212,303.713908650944,0.698025325681247,6.04143512581574,6.13600276219758,0.386260014493022,5.36315028663882,7.02022652460343,1000,hrr,11,26,0
2012,Stent,ALL,429,VA- NEWPORT NEWS,65878,340,361,564.595655511544,0.639395639119683,5.47982634566927,5.63478494097772,0.2718648514378,5.08237423842244,6.24723797217355,1000,hrr,11,26,0
2012,Stent,ALL,430,VA- NORFOLK,126783,683,733,1068.26047033763,0.686162242592698,5.78153222435185,6.04849347186059,0.204849240924285,5.62589940405599,6.50283104116025,1000,hrr,11,26,0
2012,Stent,ALL,431,VA- RICHMOND,180130,1353,1474,1522.05053261732,0.968430395977263,8.18297895964026,8.53433887683128,0.203914552330948,8.10920910929734,8.98175630729356,1000,hrr,11,26,0
2012,Stent,ALL,432,VA- ROANOKE,95160,756,832,835.083116269672,0.996308012688073,8.7431693989071,8.73368462516606,0.277591628594603,8.15976409940295,9.34797209853691,1000,hrr,11,26,0
2012,Stent,ALL,435,VA- WINCHESTER,53203,299,313,477.154221749089,0.655972399977193,5.88312689134071,5.74806553604493,0.29781713568006,5.14518245174865,6.42159101577406,1000,hrr,11,26,0
