year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit
2005,STRAB,ALL,25,CA- BAKERSFIELD,26074,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,31,CA- CHICO,17268,0,0,7.33010054711616,0,0,-0.000000000340439146609717,-0.00000403074705387788,0,-99999,1000,hrr,11,26
2005,STRAB,ALL,33,CA- CONTRA COSTA CO.,21390,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,43,CA- FRESNO,31645,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,56,CA- LOS ANGELES,214638,34,97,86.6186920429757,1.11985066631892,0.451923704097131,0.463407960749562,0.0433097504949367,0.379655600594191,0.565636165382445,1000,hrr,11,26
2005,STRAB,ALL,58,CA- MODESTO,25380,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,62,CA- NAPA,12355,0,0,5.19207903331336,0,0,-0.000000000344118944703327,-0.00000481549352623129,0,-99999,1000,hrr,11,26
2005,STRAB,ALL,23,CA- ORANGE CO.,68924,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,69,CA- PALM SPR/RANCHO MIR.,15546,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,73,CA- REDDING,19181,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,77,CA- SACRAMENTO,63740,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,78,CA- SALINAS,14504,0,0,6.08427635344366,0,0,-0.000000000344822133078691,-0.0000044506291139291,0,-99999,1000,hrr,11,26
2005,STRAB,ALL,79,CA- SAN BERNARDINO,44405,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,80,CA- SAN DIEGO,77970,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,81,CA- SAN FRANCISCO,38606,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,82,CA- SAN JOSE,36284,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,83,CA- SAN LUIS OBISPO,11801,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,85,CA- SAN MATEO CO.,21343,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,86,CA- SANTA BARBARA,15966,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,87,CA- SANTA CRUZ,8227,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,89,CA- SANTA ROSA,14482,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,91,CA- STOCKTON,15983,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,96,CA- VENTURA,23693,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,101,CO- BOULDER,6481,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,102,CO- COLORADO SPRINGS,26647,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,103,CO- DENVER,54830,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,104,CO- FORT COLLINS,11560,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,105,CO- GRAND JUNCTION,10603,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,106,CO- GREELEY,12717,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,107,CO- PUEBLO,7364,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,109,CT- BRIDGEPORT,28188,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,110,CT- HARTFORD,73999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,111,CT- NEW HAVEN,66588,12,45,27.3511253578628,1.64527051122098,0.675797440980357,0.680539978752497,0.0933201567491153,0.507960248004766,0.911753753368716,1000,hrr,11,26
2005,STRAB,ALL,113,DC- WASHINGTON,89945,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,112,DE- WILMINGTON,33912,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,115,FL- BRADENTON,18143,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,116,FL- CLEARWATER,28353,12,65,11.7999302575512,5.50850713362516,2.29252636405319,2.27855893962716,0.26020134611285,1.78598570820231,2.90698341958217,1000,hrr,11,26
2005,STRAB,ALL,118,FL- FORT LAUDERDALE,118862,16,49,48.5385123743907,1.00950765903268,0.412242768925308,0.417513416247424,0.0548713144724661,0.315448848076587,0.552601329215419,1000,hrr,11,26
2005,STRAB,ALL,119,FL- FORT MYERS,76197,11,24,32.7040660303446,0.733853704237617,-0.314973030434269,-0.304125337981633,-0.0570905382702515,-0.203780376742339,-0.453881883432723,1000,hrr,11,26
2005,STRAB,ALL,120,FL- GAINESVILLE,26342,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,122,FL- HUDSON,25553,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,123,FL- JACKSONVILLE,60334,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,124,FL- LAKELAND,16681,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,127,FL- MIAMI,71833,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,129,FL- OCALA,47435,12,84,20.3677252648325,4.12417188997717,1.77084431327079,1.71013574165189,0.171951616974926,1.38003440121095,2.11919663184412,1000,hrr,11,26
2005,STRAB,ALL,130,FL- ORLANDO,159912,27,91,66.6009107370693,1.36634768192968,0.569062984641553,0.565826990088692,0.0546270061861064,0.460524559923373,0.695207618820808,1000,hrr,11,26
2005,STRAB,ALL,131,FL- ORMOND BEACH,21299,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,133,FL- PANAMA CITY,11252,0,0,4.72811282361467,0,0,-0.000000000344912631611024,-0.00000505275297133135,0,-99999,1000,hrr,11,26
2005,STRAB,ALL,134,FL- PENSACOLA,37714,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,137,FL- SARASOTA,38411,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,139,FL- ST PETERSBURG,19752,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,140,FL- TALLAHASSEE,29804,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,141,FL- TAMPA,38733,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,142,GA- ALBANY,9018,0,0,3.05124216777112,0,0,-0.00000000043360425564968,-0.0000070349671943409,0,-99999,1000,hrr,11,26
2005,STRAB,ALL,144,GA- ATLANTA,175255,19,51,67.8003362362716,0.752208658999484,0.291004536247183,0.311216182032641,0.040071198399625,0.23647838447904,0.409574482557237,1000,hrr,11,26
2005,STRAB,ALL,145,GA- AUGUSTA,28772,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,146,GA- COLUMBUS,14268,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,147,GA- MACON,31889,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,148,GA- ROME,13822,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,149,GA- SAVANNAH,35044,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,150,HI- HONOLULU,37489,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,190,IA- CEDAR RAPIDS,13867,0,0,5.84512700337195,0,0,-0.000000000342882406505185,-0.00000452881021607743,0,-99999,1000,hrr,11,26
2005,STRAB,ALL,191,IA- DAVENPORT,26305,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,192,IA- DES MOINES,53990,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,193,IA- DUBUQUE,5885,0,0,2.52606101683888,0,0,-0.000000000336449207550277,-0.00000682537349544187,0,-99999,1000,hrr,11,26
2005,STRAB,ALL,194,IA- IOWA CITY,15770,0,0,6.65481132459924,0,0,-0.000000000342439046157175,-0.0000042411906444972,0,-99999,1000,hrr,11,26
2005,STRAB,ALL,195,IA- MASON CITY,10281,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,196,IA- SIOUX CITY,14325,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,197,IA- WATERLOO,10465,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,151,ID- BOISE,28666,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,152,ID- IDAHO FALLS,8075,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,154,IL- AURORA,7400,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,175,IL- BLOOMINGTON,7163,0,0,2.9959492974512,0,0,-0.000000000345727949081026,-0.00000635122579618857,0,-99999,1000,hrr,11,26
2005,STRAB,ALL,155,IL- BLUE ISLAND,39353,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,156,IL- CHICAGO,80768,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,158,IL- ELGIN,23553,0,0,10.0947223374127,0,0,-0.000000000337140256565267,-0.00000341848565982163,0,-99999,1000,hrr,11,26
2005,STRAB,ALL,161,IL- EVANSTON,49917,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,163,IL- HINSDALE,16268,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,164,IL- JOLIET,25185,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,166,IL- MELROSE PARK,51766,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,170,IL- PEORIA,35205,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,171,IL- ROCKFORD,35205,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,172,IL- SPRINGFIELD,50330,15,38,21.1422413780571,1.79734964332774,0.755016888535665,0.744094555246794,0.111037938785788,0.541248430383321,1.02296224075107,1000,hrr,11,26
2005,STRAB,ALL,173,IL- URBANA,19738,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,179,IN- EVANSVILLE,37624,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,180,IN- FORT WAYNE,40141,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,181,IN- GARY,25125,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,183,IN- INDIANAPOLIS,121772,13,37,50.394838871174,0.734202168888452,0.303846532864698,0.303963203105459,0.0459580702429353,0.220173035400232,0.419640982258235,1000,hrr,11,26
2005,STRAB,ALL,184,IN- LAFAYETTE,7880,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,185,IN- MUNCIE,9384,0,0,3.98543224517683,0,0,-0.000000000340471269802754,-0.00000546579005126545,0,-99999,1000,hrr,11,26
2005,STRAB,ALL,186,IN- MUNSTER,15337,0,0,6.24498654231521,0,0,-0.000000000356265099121143,-0.00000446332451600121,0,-99999,1000,hrr,11,26
2005,STRAB,ALL,187,IN- SOUTH BEND,33154,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,188,IN- TERRE HAUTE,9821,0,0,4.13113881720614,0,0,-0.000000000343583831417623,-0.00000539177228534443,0,-99999,1000,hrr,11,26
2005,STRAB,ALL,200,KS- TOPEKA,22074,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,201,KS- WICHITA,67722,19,63,28.413454262388,2.21725945104096,0.930273766279791,0.917804807509267,0.106444479307631,0.716667362184127,1.17539281001986,1000,hrr,11,26
2005,STRAB,ALL,203,KY- COVINGTON,14538,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,204,KY- LEXINGTON,68001,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,205,KY- LOUISVILLE,79632,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,207,KY- OWENSBORO,7960,0,0,3.39652352867681,0,0,-0.000000000338737143997187,-0.0000059070493038103,0,-99999,1000,hrr,11,26
2005,STRAB,ALL,208,KY- PADUCAH,23212,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,209,LA- ALEXANDRIA,14601,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,210,LA- BATON ROUGE,28040,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,212,LA- HOUMA,11738,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,213,LA- LAFAYETTE,27051,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,214,LA- LAKE CHARLES,11744,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,216,LA- METAIRIE,15548,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,217,LA- MONROE,14075,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,218,LA- NEW ORLEANS,12513,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,219,LA- SHREVEPORT,34123,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,220,LA- SLIDELL,6602,0,0,2.738455308278,0,0,-0.000000000349781004520408,-0.00000668573394061037,0,-99999,1000,hrr,11,26
2005,STRAB,ALL,227,MA- BOSTON,188426,27,56,78.2522901576575,0.715634007479844,0.297198900364069,0.296058835009542,0.0364071405922682,0.227753628237512,0.384849341217962,1000,hrr,11,26
2005,STRAB,ALL,230,MA- SPRINGFIELD,30619,0,0,12.5613078025259,0,0,-0.000000000352772171421932,-0.00000313175487081124,0,-99999,1000,hrr,11,26
2005,STRAB,ALL,231,MA- WORCESTER,19276,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,223,MD- BALTIMORE,105560,16,40,39.4021921432191,1.01517194410423,0.378931413414172,0.419206011429569,0.0609323891314581,0.307456948936499,0.571571664347008,1000,hrr,11,26
2005,STRAB,ALL,225,MD- SALISBURY,26729,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,226,MD- TAKOMA PARK,27270,0,0,9.96433377570107,0,0,-0.000000000399652517894199,-0.00000373882282698582,0,-99999,1000,hrr,11,26
2005,STRAB,ALL,221,ME- BANGOR,24106,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,222,ME- PORTLAND,56608,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,232,MI- ANN ARBOR,58605,13,27,24.3867360057012,1.10715923581113,0.46071154338367,0.458235967044508,0.0810898571599641,0.31417074339023,0.668363321254264,1000,hrr,11,26
2005,STRAB,ALL,233,MI- DEARBORN,26379,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,234,MI- DETROIT,82943,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,235,MI- FLINT,25882,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,236,MI- GRAND RAPIDS,50464,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,238,MI- KALAMAZOO,33261,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,239,MI- LANSING,30232,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,240,MI- MARQUETTE,13181,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,242,MI- MUSKEGON,14502,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,243,MI- PETOSKEY,11801,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,244,MI- PONTIAC,17790,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,245,MI- ROYAL OAK,33742,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,246,MI- SAGINAW,42041,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,248,MI- ST JOSEPH,8328,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,249,MI- TRAVERSE CITY,15879,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,250,MN- DULUTH,19264,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,251,MN- MINNEAPOLIS,104672,17,53,44.6874708685311,1.18601475916872,0.506343625802507,0.49127781148624,0.0621161007791875,0.375149650134718,0.643353626938045,1000,hrr,11,26
2005,STRAB,ALL,253,MN- ROCHESTER,21680,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,254,MN- ST CLOUD,10185,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,256,MN- ST PAUL,28080,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,263,MO- CAPE GIRARDEAU,15617,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,264,MO- COLUMBIA,36310,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,267,MO- JOPLIN,20930,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,268,MO- KANSAS CITY,93874,17,45,38.3706102169707,1.17277259197971,0.479365958625391,0.48541095711492,0.0665536630798866,0.362328953167495,0.6503035300585,1000,hrr,11,26
2005,STRAB,ALL,270,MO- SPRINGFIELD,43074,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,273,MO- ST LOUIS,135136,26,48,54.3652752106807,0.882916527397066,0.355197726734549,0.365330810188822,0.048493821842062,0.275249359231178,0.484893411726798,1000,hrr,11,26
2005,STRAB,ALL,257,MS- GULFPORT,8133,0,0,3.2830192560251,0,0,-0.000000000360146439124082,-0.00000619376579405259,0,-99999,1000,hrr,11,26
2005,STRAB,ALL,258,MS- HATTIESBURG,14392,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,259,MS- JACKSON,48944,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,260,MS- MERIDIAN,11043,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,261,MS- OXFORD,7157,0,0,2.58931627995974,0,0,-0.000000000404569239095883,-0.00000738245657109766,0,-99999,1000,hrr,11,26
2005,STRAB,ALL,262,MS- TUPELO,19782,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,274,MT- BILLINGS,27951,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,275,MT- GREAT FALLS,8325,0,0,3.55214886453878,0,0,-0.000000000338703166224288,-0.00000577609472569039,0,-99999,1000,hrr,11,26
2005,STRAB,ALL,276,MT- MISSOULA,19489,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,999,National,11488990,1624,4676,4676.00645761917,0.999998618988399,0.406998352335584,0.406998352335584,0,0,0,1000,hrr,11,26
2005,STRAB,ALL,309,NC- ASHEVILLE,41444,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,311,NC- CHARLOTTE,87603,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,312,NC- DURHAM,61005,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2005,STRAB,ALL,313,NC- GREENSBORO,22530,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
