year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit
2003,STRAB,ALL,25,CA- BAKERSFIELD,25595,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,31,CA- CHICO,17073,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,33,CA- CONTRA COSTA CO.,20616,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,43,CA- FRESNO,31064,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,56,CA- LOS ANGELES,208699,32,89,72.4216870337372,1.22891365342732,0.426451492340644,0.436012845155533,0.0432398297102653,0.3541218570167,0.536841195689476,1000,hrr,11,26
2003,STRAB,ALL,58,CA- MODESTO,24721,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,62,CA- NAPA,12317,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,23,CA- ORANGE CO.,65429,12,28,23.7486155715151,1.17901609530385,0.427944795121429,0.419028251785182,0.0740529711445419,0.289229930462746,0.607076437466978,1000,hrr,11,26
2003,STRAB,ALL,69,CA- PALM SPR/RANCHO MIR.,14467,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,73,CA- REDDING,18897,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,77,CA- SACRAMENTO,61287,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,78,CA- SALINAS,14521,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,79,CA- SAN BERNARDINO,42572,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,80,CA- SAN DIEGO,75225,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,81,CA- SAN FRANCISCO,39073,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,82,CA- SAN JOSE,34512,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,83,CA- SAN LUIS OBISPO,11446,0,0,4.17270223928436,0,0,-0.000000000339548205463751,-0.00000502396337563844,0,-99999,1000,hrr,11,26
2003,STRAB,ALL,85,CA- SAN MATEO CO.,20913,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,86,CA- SANTA BARBARA,15675,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,87,CA- SANTA CRUZ,8106,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,89,CA- SANTA ROSA,14913,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,91,CA- STOCKTON,15834,0,0,5.60673607672957,0,0,-0.000000000350087577185086,-0.00000439933104789295,0,-99999,1000,hrr,11,26
2003,STRAB,ALL,96,CA- VENTURA,22131,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,101,CO- BOULDER,6079,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,102,CO- COLORADO SPRINGS,25477,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,103,CO- DENVER,52819,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,104,CO- FORT COLLINS,11090,0,0,4.05057447375733,0,0,-0.000000000338948283174498,-0.00000509576334402358,0,-99999,1000,hrr,11,26
2003,STRAB,ALL,105,CO- GRAND JUNCTION,9975,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,106,CO- GREELEY,12334,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,107,CO- PUEBLO,7096,0,0,2.60409625066497,0,0,-0.000000000337286363399232,-0.00000633920469029148,0,-99999,1000,hrr,11,26
2003,STRAB,ALL,109,CT- BRIDGEPORT,28698,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,110,CT- HARTFORD,74566,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,111,CT- NEW HAVEN,66897,14,53,23.5266236156033,2.25276694463074,0.792262732260042,0.799257355218204,0.102691079541594,0.610430499732592,1.04649476091093,1000,hrr,11,26
2003,STRAB,ALL,113,DC- WASHINGTON,89183,14,31,27.9885222385121,1.10759688331612,0.347599878900687,0.391651231857999,0.0657728694521971,0.275362993590668,0.557049026144397,1000,hrr,11,26
2003,STRAB,ALL,112,DE- WILMINGTON,33114,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,115,FL- BRADENTON,19913,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,116,FL- CLEARWATER,30447,14,56,10.8250913855622,5.17316648935538,1.83926166781621,1.83579892820308,0.229565436749199,1.41222187624052,2.38642224815501,1000,hrr,11,26
2003,STRAB,ALL,118,FL- FORT LAUDERDALE,118990,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,119,FL- FORT MYERS,76067,13,30,27.7954588005867,1.07931299912081,0.394389156927445,0.38360603868811,0.0654997115284166,0.26812144942243,0.5488318567387,1000,hrr,11,26
2003,STRAB,ALL,120,FL- GAINESVILLE,25118,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,122,FL- HUDSON,28076,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,123,FL- JACKSONVILLE,58499,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,124,FL- LAKELAND,17864,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,127,FL- MIAMI,69973,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,129,FL- OCALA,43827,11,60,16.0921042244863,3.72853662659616,1.36901909781641,1.32550086864879,0.160200211926948,1.028665744251,1.70799169954665,1000,hrr,11,26
2003,STRAB,ALL,130,FL- ORLANDO,162002,17,65,57.8583047575037,1.12343422906061,0.401229614449204,0.39895572869097,0.0463032242391243,0.312745456659713,0.508930409910079,1000,hrr,11,26
2003,STRAB,ALL,131,FL- ORMOND BEACH,20723,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,133,FL- PANAMA CITY,11078,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,134,FL- PENSACOLA,37571,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,137,FL- SARASOTA,40067,18,77,14.5169830773412,5.30413237996985,1.92178101679687,1.88387997375654,0.201057948456519,1.50599813571061,2.35657911611314,1000,hrr,11,26
2003,STRAB,ALL,139,FL- ST PETERSBURG,21252,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,140,FL- TALLAHASSEE,29696,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,141,FL- TAMPA,38381,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,142,GA- ALBANY,9178,0,0,2.74082613709238,0,0,-0.000000000416844913584762,-0.00000684638439173056,0,-99999,1000,hrr,11,26
2003,STRAB,ALL,144,GA- ATLANTA,159072,23,65,53.5973006329943,1.21274764274203,0.408619995976665,0.430027112971101,0.0498783907607486,0.337153629964064,0.548483840764137,1000,hrr,11,26
2003,STRAB,ALL,145,GA- AUGUSTA,28152,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,146,GA- COLUMBUS,14635,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,147,GA- MACON,31616,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,148,GA- ROME,13506,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,149,GA- SAVANNAH,33696,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,150,HI- HONOLULU,36304,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,190,IA- CEDAR RAPIDS,14861,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,191,IA- DAVENPORT,27018,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,192,IA- DES MOINES,55533,11,31,19.8797067486733,1.55937913933609,0.558226640015846,0.553723739323205,0.0930008021917906,0.389298673059417,0.787595747708281,1000,hrr,11,26
2003,STRAB,ALL,193,IA- DUBUQUE,5964,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,194,IA- IOWA CITY,16174,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,195,IA- MASON CITY,10564,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,196,IA- SIOUX CITY,15349,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,197,IA- WATERLOO,10782,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,151,ID- BOISE,28249,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,152,ID- IDAHO FALLS,7894,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,154,IL- AURORA,7003,0,0,2.49567291960779,0,0,-0.000000000347760465090001,-0.00000657476343964855,0,-99999,1000,hrr,11,26
2003,STRAB,ALL,175,IL- BLOOMINGTON,7173,0,0,2.551842779908,0,0,-0.000000000348162995614324,-0.00000650308763565711,0,-99999,1000,hrr,11,26
2003,STRAB,ALL,155,IL- BLUE ISLAND,39789,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,156,IL- CHICAGO,82594,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,158,IL- ELGIN,21892,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,161,IL- EVANSTON,50116,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,163,IL- HINSDALE,15278,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,164,IL- JOLIET,23949,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,166,IL- MELROSE PARK,52432,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,170,IL- PEORIA,36652,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,171,IL- ROCKFORD,36028,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,172,IL- SPRINGFIELD,50829,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,173,IL- URBANA,20120,0,0,7.13811605873431,0,0,-0.00000000034927953882298,-0.00000389431581201788,0,-99999,1000,hrr,11,26
2003,STRAB,ALL,179,IN- EVANSVILLE,37815,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,180,IN- FORT WAYNE,41313,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,181,IN- GARY,24670,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,183,IN- INDIANAPOLIS,120296,22,67,42.6988346684566,1.56912947438108,0.556959499900246,0.557027118940148,0.0636724282071428,0.438268324254238,0.707966316668531,1000,hrr,11,26
2003,STRAB,ALL,184,IN- LAFAYETTE,7739,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,185,IN- MUNCIE,9383,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,186,IN- MUNSTER,15699,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,187,IN- SOUTH BEND,33921,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,188,IN- TERRE HAUTE,10028,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,200,KS- TOPEKA,22021,0,0,7.84692111378368,0,0,-0.000000000347734749880552,-0.00000370636914968211,0,-99999,1000,hrr,11,26
2003,STRAB,ALL,201,KS- WICHITA,69326,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,203,KY- COVINGTON,13863,0,0,5.06567969446408,0,0,-0.000000000338674355931992,-0.00000455381574518864,0,-99999,1000,hrr,11,26
2003,STRAB,ALL,204,KY- LEXINGTON,65842,11,18,23.7933224006349,0.756514777420059,-0.273381732025151,-0.268848369899981,-0.0592375123861336,-0.16934623881861,-0.426814593002546,1000,hrr,11,26
2003,STRAB,ALL,205,KY- LOUISVILLE,78294,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,207,KY- OWENSBORO,7788,0,0,2.83693537403585,0,0,-0.000000000339911194857147,-0.00000609644406199413,0,-99999,1000,hrr,11,26
2003,STRAB,ALL,208,KY- PADUCAH,23008,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,209,LA- ALEXANDRIA,14352,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,210,LA- BATON ROUGE,26821,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,212,LA- HOUMA,11273,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,213,LA- LAFAYETTE,26372,0,0,8.64993093573314,0,0,-0.000000000379033448105529,-0.00000368111070034903,0,-99999,1000,hrr,11,26
2003,STRAB,ALL,214,LA- LAKE CHARLES,11622,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,216,LA- METAIRIE,15978,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,217,LA- MONROE,14099,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,218,LA- NEW ORLEANS,20861,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,219,LA- SHREVEPORT,34243,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,220,LA- SLIDELL,6819,0,0,2.44620291477767,0,0,-0.000000000345596913226422,-0.00000661940353616875,0,-99999,1000,hrr,11,26
2003,STRAB,ALL,227,MA- BOSTON,186934,21,52,66.3093086984081,0.78420362119155,0.278173045031936,0.278241298425236,0.0360960859540287,0.211951142434277,0.365264462650242,1000,hrr,11,26
2003,STRAB,ALL,230,MA- SPRINGFIELD,30743,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,231,MA- WORCESTER,18793,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,223,MD- BALTIMORE,107619,23,61,35.1969596970945,1.73310423755253,0.566814410094872,0.613364255152374,0.0734422732388006,0.477129315176073,0.788498416534715,1000,hrr,11,26
2003,STRAB,ALL,225,MD- SALISBURY,25760,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,226,MD- TAKOMA PARK,26840,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,221,ME- BANGOR,24066,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,222,ME- PORTLAND,55973,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,232,MI- ANN ARBOR,57005,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,233,MI- DEARBORN,26668,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,234,MI- DETROIT,84934,13,35,25.7275188956782,1.36041101133461,0.412084677514305,0.480178476199373,0.0759662824698536,0.344568665067935,0.669159422722588,1000,hrr,11,26
2003,STRAB,ALL,235,MI- FLINT,25142,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,236,MI- GRAND RAPIDS,50783,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,238,MI- KALAMAZOO,33062,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,239,MI- LANSING,29820,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,240,MI- MARQUETTE,13275,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,242,MI- MUSKEGON,14565,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,243,MI- PETOSKEY,11528,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,244,MI- PONTIAC,16898,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,245,MI- ROYAL OAK,33816,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,246,MI- SAGINAW,41747,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,248,MI- ST JOSEPH,8306,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,249,MI- TRAVERSE CITY,15366,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,250,MN- DULUTH,20734,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,251,MN- MINNEAPOLIS,111207,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,253,MN- ROCHESTER,22803,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,254,MN- ST CLOUD,10576,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,256,MN- ST PAUL,29615,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,263,MO- CAPE GIRARDEAU,15618,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,264,MO- COLUMBIA,36156,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,267,MO- JOPLIN,20910,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,268,MO- KANSAS CITY,93731,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,270,MO- SPRINGFIELD,42747,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,273,MO- ST LOUIS,135098,27,64,46.6495206596846,1.37193263928454,0.473730181053754,0.48664443333563,0.0568861417092122,0.380819015934726,0.621877570675592,1000,hrr,11,26
2003,STRAB,ALL,257,MS- GULFPORT,8757,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,258,MS- HATTIESBURG,13846,0,0,4.62042673808396,0,0,-0.000000000372393300410106,-0.00000499372113741465,0,-99999,1000,hrr,11,26
2003,STRAB,ALL,259,MS- JACKSON,48328,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,260,MS- MERIDIAN,11056,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,261,MS- OXFORD,7112,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,262,MS- TUPELO,19475,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,274,MT- BILLINGS,27517,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,275,MT- GREAT FALLS,8478,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,276,MT- MISSOULA,19064,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,999,National,11495558,1463,4017,4017.00000005463,0.9999999999864,0.34943932256268,0.34943932256268,0,0,0,1000,hrr,11,26
2003,STRAB,ALL,309,NC- ASHEVILLE,41785,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,311,NC- CHARLOTTE,86951,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2003,STRAB,ALL,312,NC- DURHAM,62689,12,24,20.2028569470607,1.1879507964091,-0.382842284930371,-0.420372557913263,-0.0802107555673885,-0.281711252527647,-0.6272844476782,1000,hrr,11,26
2003,STRAB,ALL,313,NC- GREENSBORO,24066,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
