year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit
2008,IDF,ALL,51045,VA-Craig,568,0,0,1.69660952293142,0,0,-0.00000319566815200192,-0.00183468126386006,0,-99999,1000,county,11,26
2008,IDF,ALL,51047,VA-Culpeper,4925,14,14,15.457572792455,0.905704937506975,-2.84263959390863,-2.94711953528359,-0.584515927538478,-1.74538968749709,-4.97626038326449,1000,county,11,26
2008,IDF,ALL,51049,VA-Cumberland,697,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51051,VA-Dickenson,1797,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51053,VA-Dinwiddie,1839,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51057,VA-Essex,1658,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51059,VA-Fairfax,71910,178,180,220.116643314433,0.817748250607624,2.50312891113892,2.65673886345633,0.147032608213781,2.29543931922871,3.0749065459813,1000,county,11,26
2008,IDF,ALL,51061,VA-Fauquier,6373,25,25,19.8899031959547,1.25691913900741,-3.92279930958732,-4.08841789420577,-0.606826469492478,-2.76248133430093,-6.05077785327077,1000,county,11,26
2008,IDF,ALL,51063,VA-Floyd,1949,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51065,VA-Fluvanna,3042,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51067,VA-Franklin,6613,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51069,VA-Frederick,7793,23,23,24.0149359584533,0.957737303142963,-2.95136661106121,-3.10964543817406,-0.481198907509442,-2.06636690186121,-4.6796601041407,1000,county,11,26
2008,IDF,ALL,51071,VA-Giles,2601,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51073,VA-Gloucester,4333,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51075,VA-Goochland,2214,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51077,VA-Grayson,2376,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51079,VA-Greene,1765,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51081,VA-Greensville,1992,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51083,VA-Halifax,5219,18,18,15.4996021445928,1.16132013145121,-3.44893657788848,-3.79102828226353,-0.663150849538897,-2.38837654485528,-6.01743283230612,1000,county,11,26
2008,IDF,ALL,51085,VA-Hanover,10320,28,28,31.3854317828387,0.892133655950216,2.71317829457364,2.90184008795641,0.406980432758883,2.00353442544246,4.20291051111399,1000,county,11,26
2008,IDF,ALL,51087,VA-Henrico,30644,80,80,90.154398524043,0.887366576780667,2.61062524474612,2.88775035732792,0.23964190584239,2.31936230439102,3.59542884285908,1000,county,11,26
2008,IDF,ALL,51089,VA-Henry,5577,16,17,17.2290553129913,0.986705288895405,-3.04823381746459,-3.21067018824044,-0.577879163781129,-1.99588927627658,-5.16481709691166,1000,county,11,26
2008,IDF,ALL,51091,VA-Highland,494,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51093,VA-Isle of Wight,3712,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51095,VA-James City,13779,31,31,43.6128889136544,0.710799049826173,2.2498004209304,2.31100016854392,0.308041865241718,1.62518062374823,3.28623274297503,1000,county,11,26
2008,IDF,ALL,51097,VA-King and Queen,848,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51099,VA-King George,1823,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51101,VA-King William,1621,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51103,VA-Lancaster,3479,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51105,VA-Lee,2758,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51107,VA-Loudoun,13483,39,39,40.4775878205603,0.963496149347869,2.89253133575614,3.13114769853745,0.37210300981517,2.28762973527361,4.28569613293811,1000,county,11,26
2008,IDF,ALL,51109,VA-Louisa,3554,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51111,VA-Lunenburg,1373,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51113,VA-Madison,1838,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51115,VA-Mathews,1913,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51117,VA-Mecklenburg,5356,17,18,16.3579972053541,1.10037920743185,-3.36071695294996,-3.5920990791507,-0.628355992869237,-2.26304446696509,-5.70168902237235,1000,county,11,26
2008,IDF,ALL,51119,VA-Middlesex,2322,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51121,VA-Montgomery,7415,19,20,22.7380696762575,0.879582140645977,-2.69723533378287,-2.8566416179926,-0.474035872670017,-1.84292515765442,-4.42796133079734,1000,county,11,26
2008,IDF,ALL,51125,VA-Nelson,2873,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51127,VA-New Kent,2119,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51131,VA-Northampton,2359,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51133,VA-Northumberland,2932,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51135,VA-Nottoway,2353,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51137,VA-Orange,5776,13,13,18.164068710901,0.715698680009846,-2.25069252077562,-2.32803026214091,-0.479157283609296,-1.35174871214828,-4.00941746993088,1000,county,11,26
2008,IDF,ALL,51139,VA-Page,3301,13,13,10.1330930196461,1.28292516162593,-3.93820054528931,-4.16611303704773,-0.857470418147977,-2.41901822420476,-7.17501739498673,1000,county,11,26
2008,IDF,ALL,51141,VA-Patrick,3106,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51143,VA-Pittsylvania,5898,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51145,VA-Powhatan,2310,11,11,7.26789639084364,1.51350534026024,-4.76190476190476,-4.92717894089467,-1.10245687050662,-2.72859741531713,-8.89727893873795,1000,county,11,26
2008,IDF,ALL,51147,VA-Prince Edward,2808,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51149,VA-Prince George,1820,11,11,5.58029686122492,1.97122129405592,-6.04395604395604,-6.42515684991362,-1.43764343376574,-3.55813477040799,-11.6023262776126,1000,county,11,26
2008,IDF,ALL,51153,VA-Prince William,18479,56,56,55.2996698525756,1.01266427357146,3.03046701661345,3.29485136156484,0.32678796506857,2.53551983664073,4.2815857079583,1000,county,11,26
2008,IDF,ALL,51155,VA-Pulaski,4452,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51157,VA-Rappahannock,892,0,0,2.81980512037517,0,0,-0.00000302492611695006,-0.00138559537014993,0,-99999,1000,county,11,26
2008,IDF,ALL,51159,VA-Richmond,1357,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51161,VA-Roanoke,12424,38,38,37.3928320831307,1.01623754829587,3.05859626529298,3.30021896018036,0.397325177948751,2.40127505446604,4.53569247091348,1000,county,11,26
2008,IDF,ALL,51163,VA-Rockbridge,1724,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51165,VA-Rockingham,7214,20,20,22.4874580335167,0.889384650332233,-2.77238702522872,-2.887466100424,-0.479153962491697,-1.86280601881193,-4.47575345843861,1000,county,11,26
2008,IDF,ALL,51167,VA-Russell,3600,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51169,VA-Scott,2190,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51171,VA-Shenandoah,6388,20,20,19.5681803735671,1.02206743898458,-3.13087038196619,-3.31830896317433,-0.550647376640843,-2.14076101621581,-5.14357945220216,1000,county,11,26
2008,IDF,ALL,51173,VA-Smyth,4671,13,13,14.1043072016954,0.921704257720458,-2.78312995076001,-2.99253925694887,-0.615925187835803,-1.73759253102867,-5.15384996451295,1000,county,11,26
2008,IDF,ALL,51175,VA-Southampton,1704,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51177,VA-Spotsylvania,8812,46,47,26.7547991240451,1.7566941834282,5.33363595097594,5.71580596636727,0.618781776235125,4.29434646741493,7.60777876053078,1000,county,11,26
2008,IDF,ALL,51179,VA-Stafford,7305,30,30,22.2672412962666,1.34727062058782,4.10677618069815,4.38111408087887,0.593620506534607,3.06309754675859,6.26625835340654,1000,county,11,26
2008,IDF,ALL,51181,VA-Surry,749,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51183,VA-Sussex,1309,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51185,VA-Tazewell,6152,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51187,VA-Warren,3794,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51191,VA-Washington,6805,11,11,20.8290597020112,0.528108333135071,-1.61645848640705,-1.71456708155384,-0.383632434357932,-0.949504549864876,-3.09607813629372,1000,county,11,26
2008,IDF,ALL,51193,VA-Westmoreland,2978,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51195,VA-Wise,4179,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51197,VA-Wythe,4507,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51199,VA-York,5200,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51510,VA-Alexandria City,8888,27,27,26.3469423112784,1.02478684930517,3.03780378037804,3.33698977602292,0.476600368890217,2.28836462457144,4.86613918328986,1000,county,11,26
2008,IDF,ALL,51520,VA-Bristol City,2095,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51530,VA-Buena Vista City,1118,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51540,VA-Charlottesville City,4411,14,15,13.3307440925357,1.12521850962535,-3.40058943550215,-3.66363060948983,-0.701987262347353,-2.20861667839578,-6.07719273972884,1000,county,11,26
2008,IDF,ALL,51550,VA-Chesapeake City,18396,48,49,55.8076133678159,0.878016403909833,2.66362252663622,2.86443259454654,0.303741680324146,2.1647290339595,3.79030075357419,1000,county,11,26
2008,IDF,ALL,51570,VA-Colonial Heights City,3465,14,15,10.2388201653065,1.46501254615511,-4.32900432900433,-4.76097804319178,-0.912239167680441,-2.87016844817367,-7.89741519950773,1000,county,11,26
2008,IDF,ALL,51580,VA-Covington City,2435,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51590,VA-Danville City,8940,18,18,26.7292706713138,0.673419047655418,-2.01342281879195,-2.19537592836617,-0.384014571900251,-1.38312774777707,-3.48462061772362,1000,county,11,26
2008,IDF,ALL,51600,VA-Fairfax City,3309,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51610,VA-Falls Church City,1316,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51620,VA-Franklin City,1885,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51630,VA-Fredericksburg City,2199,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51640,VA-Galax City,2975,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51650,VA-Hampton City,13114,35,36,40.9270616568771,0.879613598987769,2.74515784657618,2.87835038318719,0.356149153689758,2.07592353274018,3.99094706415216,1000,county,11,26
2008,IDF,ALL,51660,VA-Harrisonburg City,5499,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51670,VA-Hopewell City,3329,20,21,10.2084665442793,2.05711601335151,-6.30820066085912,-6.70174047403349,-1.08531493520756,-4.36941973015659,-10.2790137260833,1000,county,11,26
2008,IDF,ALL,51678,VA-Lexington City,2311,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51680,VA-Lynchburg City,11355,25,25,34.3206833939135,0.728423723766339,-2.20167327168648,-2.37210750547679,-0.352082595525971,-1.60279531964722,-3.51067534860147,1000,county,11,26
2008,IDF,ALL,51683,VA-Manassas City,2318,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51685,VA-Manassas Park City,16,0,0,0.0518856421297801,0,0,-0.00000294949171155148,-0.0100830530782992,0,-99999,1000,county,11,26
2008,IDF,ALL,51690,VA-Martinsville City,4829,16,16,14.3588764819822,1.11429330979183,-3.31331538620832,-3.63380930659531,-0.674181780723711,-2.22609843316285,-5.93170988307899,1000,county,11,26
2008,IDF,ALL,51700,VA-Newport News City,15660,36,38,47.1206094484882,0.806441182420216,2.42656449553001,2.63152341676517,0.316851038370769,1.91466245635154,3.61678136530609,1000,county,11,26
2008,IDF,ALL,51710,VA-Norfolk City,17923,38,40,55.2999735969794,0.72332765095904,2.23176923506109,2.36354731594492,0.277417351444283,1.73351638764846,3.22255731443554,1000,county,11,26
2008,IDF,ALL,51720,VA-Norton City,695,0,0,2.04610140012082,0,0,-0.00000325546129212654,-0.00168693894167718,0,-99999,1000,county,11,26
2008,IDF,ALL,51730,VA-Petersburg City,6493,21,21,19.8635507824056,1.05721279292125,-3.23425227167719,-3.46754745156593,-0.561744844921111,-2.2604506964974,-5.31924246235168,1000,county,11,26
2008,IDF,ALL,51735,VA-Poquoson City,1624,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51740,VA-Portsmouth City,10069,24,24,31.2347254916967,0.768375569888714,-2.38355348098123,-2.51588487721053,-0.381224257665803,-1.68607760050173,-3.75408386511576,1000,county,11,26
2008,IDF,ALL,51750,VA-Radford City,2131,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51760,VA-Richmond City,14048,41,41,41.9899345614729,0.976424479537504,2.91856492027335,3.20836273003504,0.372251373780522,2.36152926263723,4.35886676076271,1000,county,11,26
2008,IDF,ALL,51770,VA-Roanoke City,11261,39,40,33.3621203694449,1.19896456091665,3.55208240831187,3.90545469875116,0.458296140610503,2.86460415734625,5.32449705655926,1000,county,11,26
2008,IDF,ALL,51775,VA-Salem City,5609,13,13,16.5929760695892,0.783464035955896,-2.31770369049741,-2.54475781775108,-0.523759091608723,-1.47759756906502,-4.3826495702094,1000,county,11,26
2008,IDF,ALL,51790,VA-Staunton City,5605,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2008,IDF,ALL,51800,VA-Suffolk City,7431,13,13,22.6178622004932,0.574766964479806,-1.74942807159198,-1.87769069823521,-0.386491679067594,-1.09022698125835,-3.23393423465784,1000,county,11,26
2008,IDF,ALL,51810,VA-Virginia Beach City,37519,89,90,114.20263723401,0.788072869241918,2.39878461579466,2.56370313292417,0.200592616762316,2.08505033588773,3.15223744992557,1000,county,11,26
2008,IDF,ALL,51820,VA-Waynesboro City,4842,11,11,14.7419216191811,0.746171380106077,-2.27178851714168,-2.42455008372857,-0.542488013445831,-1.34268711567766,-4.37811835674118,1000,county,11,26
2008,IDF,ALL,51830,VA-Williamsburg City,237,0,0,0.750803267859413,0,0,-0.00000303536472568448,-0.00269494232886177,0,-99999,1000,county,11,26
2008,IDF,ALL,51840,VA-Winchester City,3402,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
