year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit
2011,IDF,ALL,51085,VA-Hanover,10981,29,29,30.9871823679353,0.935870827352423,2.64092523449595,2.68446305546977,0.394571112087138,1.86542907402203,3.86310152261357,1000,county,11,26
2011,IDF,ALL,51087,VA-Henrico,30859,62,65,84.6929510948577,0.767478274870818,2.10635471013319,2.20435501061836,0.216442414318814,1.728546067442,2.81113769795513,1000,county,11,26
2011,IDF,ALL,51089,VA-Henry,5563,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51091,VA-Highland,513,0,0,1.44983312024767,0,0,-0.00000728567042529972,-0.00299940004456319,0,-99999,1000,county,11,26
2011,IDF,ALL,51093,VA-Isle of Wight,4191,12,12,11.9782972864098,1.00181183627951,-2.86327845382963,-2.8818785665628,-0.658468987704848,-1.63659699364413,-5.07469102330513,1000,county,11,26
2011,IDF,ALL,51095,VA-James City,15255,32,32,44.5871017202754,0.717696346372934,2.09767289413307,2.05726976948593,0.287869096642041,1.4547912446428,2.90925513885662,1000,county,11,26
2011,IDF,ALL,51097,VA-King and Queen,947,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51099,VA-King George,2101,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51101,VA-King William,1867,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51103,VA-Lancaster,3548,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51105,VA-Lee,2619,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51107,VA-Loudoun,16024,26,27,44.5839833192959,0.605598647537498,1.68497254118822,1.73428440417542,0.264180640199268,1.18930451513277,2.52899266444836,1000,county,11,26
2011,IDF,ALL,51109,VA-Louisa,4006,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51111,VA-Lunenburg,1449,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51113,VA-Madison,1978,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51115,VA-Mathews,1983,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51117,VA-Mecklenburg,5506,12,12,15.8315699546152,0.757979153956349,-2.17944061024337,-2.18661794466593,-0.499624606400923,-1.24174553502813,-3.85046525319439,1000,county,11,26
2011,IDF,ALL,51119,VA-Middlesex,2492,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51121,VA-Montgomery,7919,23,23,22.2818503816159,1.03223025045427,-2.90440712211138,-2.95329436138782,-0.487420731075929,-1.96247867902077,-4.44435278622092,1000,county,11,26
2011,IDF,ALL,51125,VA-Nelson,3148,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51127,VA-New Kent,2432,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51131,VA-Northampton,2354,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51133,VA-Northumberland,3176,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51135,VA-Nottoway,2421,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51137,VA-Orange,6314,17,17,18.4639071886214,0.920715200002549,-2.69242952169781,-2.64109652307933,-0.507007801625828,-1.64181534932272,-4.24858425589649,1000,county,11,26
2011,IDF,ALL,51139,VA-Page,3563,14,14,10.1262072850216,1.38255119670603,-3.92927308447937,-3.95469440258777,-0.836561428921483,-2.34211504911603,-6.67755745976772,1000,county,11,26
2011,IDF,ALL,51141,VA-Patrick,3132,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51143,VA-Pittsylvania,6260,12,12,17.727927586964,0.67689807176469,-1.91693290734824,-1.94759938373174,-0.444998671478546,-1.10602773808222,-3.4295191964076,1000,county,11,26
2011,IDF,ALL,51145,VA-Powhatan,2568,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51147,VA-Prince Edward,2943,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51149,VA-Prince George,2094,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51153,VA-Prince William,22333,79,79,61.7115798656451,1.28014872041834,3.53736622934671,3.67391623839127,0.327232620481276,2.9467036598423,4.58059651897177,1000,county,11,26
2011,IDF,ALL,51155,VA-Pulaski,4750,14,14,13.2019975481897,1.06044558400329,-2.94736842105263,-3.03456957132565,-0.641918039133755,-1.79718864073883,-5.12389866843906,1000,county,11,26
2011,IDF,ALL,51157,VA-Rappahannock,1000,0,0,2.8969970710242,0,0,-0.00000653764918403065,-0.00201219044425681,0,-99999,1000,county,11,26
2011,IDF,ALL,51159,VA-Richmond,1367,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51161,VA-Roanoke,12903,38,38,35.7550735901559,1.06278623379654,2.94505153840192,3.0407613577257,0.390453961854167,2.21249634905081,4.1790937366313,1000,county,11,26
2011,IDF,ALL,51163,VA-Rockbridge,1859,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51165,VA-Rockingham,7635,21,21,21.9201826149426,0.958021215830778,-2.75049115913556,-2.73948283471164,-0.473174010410429,-1.78610176946844,-4.20175732982627,1000,county,11,26
2011,IDF,ALL,51167,VA-Russell,3552,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51169,VA-Scott,2323,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51171,VA-Shenandoah,6796,17,17,19.0885370490846,0.89058684572243,-2.50147145379635,-2.54650501899358,-0.488847485789955,-1.58301597219042,-4.09641338159503,1000,county,11,26
2011,IDF,ALL,51173,VA-Smyth,4793,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51175,VA-Southampton,1795,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51177,VA-Spotsylvania,9989,28,28,28.0561739502945,0.997997804319504,2.8030833917309,2.86475000481021,0.428524032134139,1.97792463800688,4.1491937722814,1000,county,11,26
2011,IDF,ALL,51179,VA-Stafford,8414,25,25,23.7039907155745,1.05467472966795,-2.97123841217019,-3.02437002803705,-0.478771464950033,-2.04352683046048,-4.47599411475685,1000,county,11,26
2011,IDF,ALL,51181,VA-Surry,805,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51183,VA-Sussex,1386,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51185,VA-Tazewell,6105,18,19,17.1871880004363,1.10547461280564,-3.11220311220311,-3.1616595529651,-0.574109379684105,-2.01661434166394,-4.95686801503533,1000,county,11,26
2011,IDF,ALL,51187,VA-Warren,4177,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51191,VA-Washington,7061,13,13,19.850851162416,0.654883757559634,-1.8410989944767,-1.87254570628476,-0.411062748195083,-1.08727770509273,-3.22496028907942,1000,county,11,26
2011,IDF,ALL,51193,VA-Westmoreland,3154,11,12,9.14592732861616,1.31205940839415,-3.80469245402663,-3.77894286551087,-0.863446068002388,-2.14601835334818,-6.65437420817743,1000,county,11,26
2011,IDF,ALL,51195,VA-Wise,4161,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51197,VA-Wythe,4794,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51199,VA-York,5708,12,13,15.9768666003876,0.813676443895741,-2.27750525578136,-2.33387369209102,-0.512331401032275,-1.35514737644156,-4.01946423343091,1000,county,11,26
2011,IDF,ALL,51510,VA-Alexandria City,9538,16,16,26.2332568046701,0.609912833893795,-1.67750052421891,-1.75279982727149,-0.346835126189919,-1.07379225176056,-2.86117470995502,1000,county,11,26
2011,IDF,ALL,51520,VA-Bristol City,2005,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51530,VA-Buena Vista City,1115,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51540,VA-Charlottesville City,4756,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51550,VA-Chesapeake City,19911,60,61,55.9771372478467,1.08973061144435,3.0636331675958,3.1421403518774,0.318526539034202,2.44456013530084,4.03878221211408,1000,county,11,26
2011,IDF,ALL,51570,VA-Colonial Heights City,3549,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51580,VA-Covington City,2556,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51590,VA-Danville City,9167,23,23,25.4423425897583,0.904004806902432,-2.50899967273917,-2.6036480519954,-0.429726346949879,-1.73011672078453,-3.91822302924478,1000,county,11,26
2011,IDF,ALL,51600,VA-Fairfax City,3656,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51610,VA-Falls Church City,1333,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51620,VA-Franklin City,2002,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51630,VA-Fredericksburg City,2315,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51640,VA-Galax City,3044,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51650,VA-Hampton City,13790,29,29,40.5034155171891,0.71598900067311,2.10297316896302,2.07629634685088,0.305281911470022,1.4426410006,2.98827394906518,1000,county,11,26
2011,IDF,ALL,51660,VA-Harrisonburg City,5844,14,14,16.6784276262155,0.839407665623976,-2.39561943874059,-2.40157756653555,-0.508021645165118,-1.42230111876917,-4.0551010837128,1000,county,11,26
2011,IDF,ALL,51670,VA-Hopewell City,3442,11,11,9.85334949602339,1.11637164645782,-3.1958163858222,-3.21391777954142,-0.766987952300639,-1.77981201064055,-5.80357219296153,1000,county,11,26
2011,IDF,ALL,51678,VA-Lexington City,2466,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51680,VA-Lynchburg City,11459,25,25,32.20349761328,0.776313191201026,-2.18169124705472,-2.23134298644739,-0.353234725861099,-1.5076838743553,-3.30234448205994,1000,county,11,26
2011,IDF,ALL,51683,VA-Manassas City,2606,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51685,VA-Manassas Park City,19,0,0,0.0593708104492787,0,0,-0.00000718325218980368,-0.0147304079167398,0,-99999,1000,county,11,26
2011,IDF,ALL,51690,VA-Martinsville City,4809,15,15,13.5365303408732,1.10811261248445,-3.11915159076731,-3.19233699178634,-0.65241371843037,-1.9244769255428,-5.295472932861,1000,county,11,26
2011,IDF,ALL,51700,VA-Newport News City,15803,32,33,44.7133166319165,0.738035164594444,2.08821109915839,2.12934448186741,0.293433408926377,1.51369645342612,2.9953878217767,1000,county,11,26
2011,IDF,ALL,51710,VA-Norfolk City,17676,50,51,50.6860864483972,1.00619328840711,2.88526816021724,2.90893372156977,0.322539364455945,2.2104715431584,3.82809515131557,1000,county,11,26
2011,IDF,ALL,51720,VA-Norton City,702,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51730,VA-Petersburg City,6648,24,25,19.3658849556629,1.2909299036546,-3.76052948255114,-3.75756739050032,-0.595129465563885,-2.53845415971916,-5.56216965356327,1000,county,11,26
2011,IDF,ALL,51735,VA-Poquoson City,1777,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51740,VA-Portsmouth City,9814,30,30,28.3944310904657,1.05654520438951,3.05685755043815,3.06587668274868,0.443229221624969,2.14325092328925,4.38567399257034,1000,county,11,26
2011,IDF,ALL,51750,VA-Radford City,2234,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51760,VA-Richmond City,13633,30,30,39.1451737963273,0.766377999905946,2.20054280055747,2.23730133992053,0.323588248161776,1.56377098754033,3.20092732599127,1000,county,11,26
2011,IDF,ALL,51770,VA-Roanoke City,11093,23,23,30.6184325746697,0.751181496437138,-2.07337960876228,-2.16121676404904,-0.356698083654969,-1.43613219448958,-3.2523871542805,1000,county,11,26
2011,IDF,ALL,51775,VA-Salem City,5704,11,11,15.7572685812193,0.698090531572877,-1.92847124824684,-1.99798690169439,-0.476801806721336,-1.10646338152968,-3.6078479649489,1000,county,11,26
2011,IDF,ALL,51790,VA-Staunton City,5811,11,11,16.2707285199992,0.676060693070955,-1.89296162450525,-1.93679386062099,-0.462198507511071,-1.07257551220234,-3.49734859304852,1000,county,11,26
2011,IDF,ALL,51800,VA-Suffolk City,8027,22,22,22.7976320994545,0.965012502352224,-2.74074996885511,-2.78874379794674,-0.470660159323252,-1.83610306415351,-4.23565110391657,1000,county,11,26
2011,IDF,ALL,51810,VA-Virginia Beach City,40139,122,123,112.825590033748,1.09017821190395,3.06435137895812,3.12823147820043,0.223327537627623,2.62131218993507,3.73318074008058,1000,county,11,26
2011,IDF,ALL,51820,VA-Waynesboro City,4951,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51830,VA-Williamsburg City,221,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2011,IDF,ALL,51840,VA-Winchester City,3534,11,11,9.91032148787333,1.10995390144104,-3.11262026032824,-3.18054998596029,-0.759009557991454,-1.76135450156912,-5.74324941638957,1000,county,11,26
