year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit
2012,IDF,ALL,51085,VA-Hanover,11148,12,14,20.0251319973627,0.699121484035349,-1.25583064226767,-1.27934413404621,-0.272223049519622,-0.757668309470579,-2.16020835616327,1000,county,11,26
2012,IDF,ALL,51087,VA-Henrico,30934,55,56,53.6914620029351,1.04299637057636,1.81030581237473,1.91169532602837,0.203428810264136,1.47109917304025,2.48425061106245,1000,county,11,26
2012,IDF,ALL,51089,VA-Henry,5568,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51091,VA-Highland,519,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51093,VA-Isle of Wight,4399,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51095,VA-James City,15687,23,23,29.2888410147575,0.785282011958451,-1.46618218907376,-1.43608480065788,-0.238421516721225,-0.954265427151842,-2.16118020835771,1000,county,11,26
2012,IDF,ALL,51097,VA-King and Queen,979,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51099,VA-King George,2208,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51101,VA-King William,1939,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51103,VA-Lancaster,3577,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51105,VA-Lee,2592,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51107,VA-Loudoun,17253,26,26,30.3867462524981,0.855636196911425,1.5069842925868,1.5629797617046,0.244055757288166,1.06414282204706,2.2956558883692,1000,county,11,26
2012,IDF,ALL,51109,VA-Louisa,4101,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51111,VA-Lunenburg,1489,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51113,VA-Madison,2031,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51115,VA-Mathews,2003,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51117,VA-Mecklenburg,5642,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51119,VA-Middlesex,2533,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51121,VA-Montgomery,8045,16,16,14.2654589324821,1.12159027450343,-1.98881292728403,-2.04627009463282,-0.407296034562816,-1.25356160364709,-3.34025969526061,1000,county,11,26
2012,IDF,ALL,51125,VA-Nelson,3305,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51127,VA-New Kent,2518,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51131,VA-Northampton,2362,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51133,VA-Northumberland,3225,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51135,VA-Nottoway,2501,0,0,4.8147535006645,0,0,-0.0000021839383404733,-0.00072876269166579,0,-99999,1000,county,11,26
2012,IDF,ALL,51137,VA-Orange,6480,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51139,VA-Page,3756,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51141,VA-Patrick,3174,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51143,VA-Pittsylvania,6353,17,18,11.650426642147,1.54500779695763,-2.83330709900834,-2.83820764046932,-0.532643936334946,-1.7880843972523,-4.50505726843596,1000,county,11,26
2012,IDF,ALL,51145,VA-Powhatan,2674,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51147,VA-Prince Edward,3048,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51149,VA-Prince George,2166,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51153,VA-Prince William,23810,30,30,42.4609554072258,0.706531440762041,1.25997480050399,1.29412409415526,0.188129153080191,0.904782388815635,1.85100549234324,1000,county,11,26
2012,IDF,ALL,51155,VA-Pulaski,4809,13,13,8.46326509123861,1.53605019574041,-2.70326471199834,-2.80329449651926,-0.61900827664199,-1.62769638798803,-4.82796428880012,1000,county,11,26
2012,IDF,ALL,51157,VA-Rappahannock,1066,0,0,1.946499984336,0,0,-0.000002613737930307,-0.00124689155270842,0,-99999,1000,county,11,26
2012,IDF,ALL,51159,VA-Richmond,1313,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51161,VA-Roanoke,13096,20,20,22.7459131845697,0.879278832980316,-1.5271838729383,-1.60425974663382,-0.285608501079189,-1.03495931138988,-2.48671547407346,1000,county,11,26
2012,IDF,ALL,51163,VA-Rockbridge,1890,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51165,VA-Rockingham,7896,14,16,14.2215373458026,1.12505417740384,-2.02634245187437,-2.05129043179369,-0.408298895385459,-1.2566316776164,-3.34846917399835,1000,county,11,26
2012,IDF,ALL,51167,VA-Russell,3594,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51169,VA-Scott,2278,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51171,VA-Shenandoah,7060,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51173,VA-Smyth,4770,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51175,VA-Southampton,1827,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51177,VA-Spotsylvania,10573,20,20,18.9587828176311,1.05492004378048,-1.8916107065166,-1.93265551651388,-0.344078055929341,-1.24681028118683,-2.995770408595,1000,county,11,26
2012,IDF,ALL,51179,VA-Stafford,9213,16,17,16.5542498751063,1.02692662779991,-1.84521871268859,-1.87906852384823,-0.362850794719124,-1.16809522156708,-3.02278311915379,1000,county,11,26
2012,IDF,ALL,51181,VA-Surry,819,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51183,VA-Sussex,1404,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51185,VA-Tazewell,6153,11,11,10.9367277033595,1.00578530419305,-1.78774581504957,-1.83434017111063,-0.440332726796967,-1.01582376327142,-3.31238939765887,1000,county,11,26
2012,IDF,ALL,51187,VA-Warren,4350,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51191,VA-Washington,7147,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51193,VA-Westmoreland,3218,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51195,VA-Wise,4200,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51197,VA-Wythe,4826,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51199,VA-York,5913,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51510,VA-Alexandria City,9918,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51520,VA-Bristol City,1961,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51530,VA-Buena Vista City,1105,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51540,VA-Charlottesville City,4847,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51550,VA-Chesapeake City,20107,42,43,36.6852882022372,1.17213199370143,2.1385587108967,2.15810095030765,0.26211427511516,1.60033464302698,2.91026613215686,1000,county,11,26
2012,IDF,ALL,51570,VA-Colonial Heights City,3556,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51580,VA-Covington City,2629,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51590,VA-Danville City,9263,22,22,16.5844449182734,1.32654424723975,-2.37504048364461,-2.43978706973213,-0.414179662225139,-1.60636273607045,-3.70561443686964,1000,county,11,26
2012,IDF,ALL,51600,VA-Fairfax City,3833,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51610,VA-Falls Church City,1356,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51620,VA-Franklin City,2095,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51630,VA-Fredericksburg City,2389,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51640,VA-Galax City,3116,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51650,VA-Hampton City,13857,12,12,26.8453939709438,0.447004056375117,-0.865988309157826,-0.828462373125971,-0.190449446271193,-0.47041530848372,-1.45902969420322,1000,county,11,26
2012,IDF,ALL,51660,VA-Harrisonburg City,6015,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51670,VA-Hopewell City,3504,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51678,VA-Lexington City,2572,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51680,VA-Lynchburg City,11674,12,12,20.9409496582669,0.573039914417766,-1.02792530409457,-1.05126534201767,-0.241615361112396,-0.597000386418551,-1.85118610384403,1000,county,11,26
2012,IDF,ALL,51683,VA-Manassas City,2717,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51685,VA-Manassas Park City,17,0,0,0.0333898712477175,0,0,-0.00000270044490571469,-0.0096775891189987,0,-99999,1000,county,11,26
2012,IDF,ALL,51690,VA-Martinsville City,4836,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51700,VA-Newport News City,15934,16,16,29.0910986142762,0.549996416847185,-1.00414208610518,-1.01332746232533,-0.201713904539959,-0.620745419126644,-1.65419270809504,1000,county,11,26
2012,IDF,ALL,51710,VA-Norfolk City,17451,32,33,32.3409344829629,1.02037867883454,1.89100911122572,1.88415953013025,0.261246356575852,1.33927115881768,2.65073813589376,1000,county,11,26
2012,IDF,ALL,51720,VA-Norton City,679,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51730,VA-Petersburg City,6747,12,12,13.1234322983903,0.91439493321209,-1.77856825255669,-1.70182287781509,-0.391282642888984,-0.966237284350547,-2.99740152275483,1000,county,11,26
2012,IDF,ALL,51735,VA-Poquoson City,1840,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51740,VA-Portsmouth City,9662,13,13,18.1406202757033,0.716623786972248,-1.34547712688884,-1.32853551614298,-0.293436829542504,-0.771287004790028,-2.28839148940905,1000,county,11,26
2012,IDF,ALL,51750,VA-Radford City,2240,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51760,VA-Richmond City,13393,32,33,25.5926349527921,1.28943346634184,2.46397371761368,2.40639436734953,0.334017728842188,1.70984630206759,3.38669846769809,1000,county,11,26
2012,IDF,ALL,51770,VA-Roanoke City,10959,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51775,VA-Salem City,5657,11,12,9.87415155096161,1.21529429015411,-2.12126568852749,-2.21819235428985,-0.509805926509699,-1.25969428219825,-3.90600909297099,1000,county,11,26
2012,IDF,ALL,51790,VA-Staunton City,5882,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2012,IDF,ALL,51800,VA-Suffolk City,8192,17,17,15.2233402496126,1.11670630237885,-2.0751953125,-2.06097768707187,-0.398038007083313,-1.28108409507356,-3.31565198798617,1000,county,11,26
2012,IDF,ALL,51810,VA-Virginia Beach City,41548,70,70,74.5055491864914,0.939527334061872,1.68479830557428,1.72036585686583,0.163753493336886,1.36097001169457,2.17466854966522,1000,county,11,26
2012,IDF,ALL,51820,VA-Waynesboro City,4973,11,11,8.95651281473767,1.22815656355673,-2.21194450030163,-2.24307655602097,-0.538448450649075,-1.24217621528917,-4.05046592765394,1000,county,11,26
2012,IDF,ALL,51830,VA-Williamsburg City,218,0,0,0.428569333831392,0,0,-0.00000266500586244686,-0.00269354050428857,0,-99999,1000,county,11,26
2012,IDF,ALL,51840,VA-Winchester City,3652,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
