year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit
2011,IDF,ALL,49038,VA- NORFOLK,29208,84,86,82.8823234702431,1.037615698972,2.94439879485073,2.98208611881675,0.255759773333376,2.41369088437312,3.68433160916097,1000,hsa,11,26
2011,IDF,ALL,49039,VA- NORTON,3212,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,49040,VA- PEARISBURG,3246,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,49041,VA- PENNINGTON GAP,2075,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,49042,VA- PETERSBURG,13920,43,45,39.8560300414603,1.1290637816458,3.23275862068966,3.25709234409546,0.386151873877818,2.43151897425549,4.36297254937667,1000,hsa,11,26
2011,IDF,ALL,49043,VA- PORTSMOUTH,18461,56,57,52.9386251886107,1.07671855468327,3.08759005470993,3.10491570122308,0.327110644978114,2.39462317254809,4.02589502274099,1000,hsa,11,26
2011,IDF,ALL,49044,VA- PULASKI,2984,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,49045,VA- RADFORD,5316,17,17,14.6612447302007,1.15951955736621,-3.19789315274643,-3.30138347496055,-0.636523637109738,-2.05228706291052,-5.3107253101745,1000,hsa,11,26
2011,IDF,ALL,49046,VA- RESTON,11781,22,22,32.5310301061171,0.676277385875436,-1.86741363211951,-1.92756442981676,-0.326698299912791,-1.26916965636171,-2.92750824326035,1000,hsa,11,26
2011,IDF,ALL,49047,VA- RICHLANDS,3637,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,49048,VA- RICHMOND,104675,245,249,295.07453484575,0.843854587893072,2.37879149749224,2.41993882978009,0.122048580929495,2.13697030398447,2.74037684518053,1000,hsa,11,26
2011,IDF,ALL,49049,VA- ROANOKE,33029,75,75,92.1015203941444,0.814318804717238,2.27073178116201,2.32337549310058,0.213306179704624,1.85271911976794,2.91359527968627,1000,hsa,11,26
2011,IDF,ALL,49050,VA- ROCKY MOUNT,3541,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,49051,VA- SALEM,7769,15,15,21.615931803725,0.693932611196297,-1.93075041832926,-1.97618129812573,-0.405621811985732,-1.19134366428121,-3.27805707131376,1000,hsa,11,26
2011,IDF,ALL,49052,VA- SOUTH BOSTON,8949,21,21,25.2024683268199,0.833251716763483,-2.34663090848139,-2.39519080369872,-0.415536884191538,-1.56159074667849,-3.67377880429003,1000,hsa,11,26
2011,IDF,ALL,49053,VA- SOUTH HILL,4769,12,12,13.9504567192599,0.860186891475236,-2.51625078632837,-2.47884982929667,-0.568892701667245,-1.40766887152755,-4.36515760239561,1000,hsa,11,26
2011,IDF,ALL,49054,VA- STAUNTON,17784,41,41,50.4869026201875,0.812091807422661,2.30544309491678,2.31355363398811,0.287255090827723,1.70343547254543,3.14219734390136,1000,hsa,11,26
2011,IDF,ALL,49055,VA- STUART,2597,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,49056,VA- SUFFOLK,8476,25,25,24.175476472622,1.03410578187825,-2.94950448324681,-2.97964211100128,-0.473822854477358,-2.0131848813258,-4.41006049270812,1000,hsa,11,26
2011,IDF,ALL,49057,VA- TAPPAHANNOCK,4800,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,49058,VA- TAZEWELL,1885,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26
2011,IDF,ALL,49059,VA- VIRGINIA BEACH,28826,88,88,81.1939622867147,1.08382443129517,3.05279955595643,3.09360049194354,0.262217365109719,2.51015747019919,3.81265483037361,1000,hsa,11,26
2011,IDF,ALL,49060,VA- WARRENTON,8150,29,29,23.3814308546075,1.24030048376126,3.55828220858896,3.53973102184196,0.522557601813173,2.4597463005493,5.09389757154722,1000,hsa,11,26
2011,IDF,ALL,49062,VA- WILLIAMSBURG,16305,36,36,47.7134247645179,0.754504632138068,2.20791168353266,2.15325633380943,0.28531367939863,1.55313666585507,2.98525747348694,1000,hsa,11,26
2011,IDF,ALL,49063,VA- WINCHESTER,18706,39,40,53.6329548838964,0.745810110343374,2.1383513311237,2.12381350809789,0.266973895507802,1.55779429334011,2.89549386363959,1000,hsa,11,26
2011,IDF,ALL,49065,VA- WOODBRIDGE,11215,41,41,30.7610091848741,1.33285614114899,3.65581810075791,3.81724452458573,0.473968820625277,2.81055789078234,5.1845065381036,1000,hsa,11,26
2011,IDF,ALL,49066,VA- WOODSTOCK,4343,11,11,12.1240836986947,0.90728505950386,-2.53281142067695,-2.58113449656038,-0.618658237532025,-1.42939968244488,-4.66087643026387,1000,hsa,11,26
2011,IDF,ALL,49067,VA- WYTHEVILLE,5262,14,14,14.5997464886351,0.958920760089779,-2.66058532877233,-2.72901649478539,-0.579805449964929,-1.61622633242169,-4.60797530606475,1000,hsa,11,26
