year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit
2010,IDF,ALL,51033,VA-Caroline,2747,14,14,9.06036880074161,1.545190963844,-5.09646887513651,-5.06640680801119,-1.0662874014009,-3.0003984393671,-8.55502309542481,1000,county,11,26
2010,IDF,ALL,51035,VA-Carroll,3713,12,13,11.8730689953584,1.09491488721931,-3.50121195798546,-3.5609108817611,-0.77766646658018,-2.06761614890254,-6.13270810182781,1000,county,11,26
2010,IDF,ALL,51036,VA-Charles City,591,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51037,VA-Charlotte,2115,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51041,VA-Chesterfield,26672,102,103,85.3728713294771,1.20647224810438,3.86172765446911,3.93347840902083,0.305262268401852,3.24250209770012,4.77170158354175,1000,county,11,26
2010,IDF,ALL,51043,VA-Clarke,2036,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51045,VA-Craig,609,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51047,VA-Culpeper,5144,17,17,16.9387173314794,1.00361790490515,-3.30482115085537,-3.27358056790622,-0.625185124737248,-2.03499979218495,-5.26601023534614,1000,county,11,26
2010,IDF,ALL,51049,VA-Cumberland,738,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51051,VA-Dickenson,1758,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51053,VA-Dinwiddie,1981,13,13,6.51408906788427,1.99567427840257,-6.56234225138819,-6.53898934595987,-1.42813043105598,-3.79669633108038,-11.261996730302,1000,county,11,26
2010,IDF,ALL,51057,VA-Essex,1668,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51059,VA-Fairfax,76207,196,197,244.907029686667,0.804386873876347,2.58506436416602,2.61885314384195,0.147000648324036,2.27734979307917,3.01156713380324,1000,county,11,26
2010,IDF,ALL,51061,VA-Fauquier,6676,23,23,21.9154154098625,1.04948957479717,-3.44517675254644,-3.42130247758603,-0.561752781441627,-2.27347551191678,-5.14864162018946,1000,county,11,26
2010,IDF,ALL,51063,VA-Floyd,2018,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51065,VA-Fluvanna,3152,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51067,VA-Franklin,6753,14,14,22.0073389367664,0.636151423860293,-2.07315267288612,-2.07173933936434,-0.435988762352808,-1.22696398661653,-3.49814985369351,1000,county,11,26
2010,IDF,ALL,51069,VA-Frederick,8153,28,28,26.6481007817953,1.05073154103081,3.43431865570955,3.41825782714407,0.508690743224703,2.36008076034668,4.95088421089257,1000,county,11,26
2010,IDF,ALL,51071,VA-Giles,2598,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51073,VA-Gloucester,4489,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51075,VA-Goochland,2317,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51077,VA-Grayson,2362,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51079,VA-Greene,1884,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51081,VA-Greensville,2012,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51083,VA-Halifax,5282,18,18,16.6702042026047,1.07977081631595,-3.40780007572889,-3.53607285250777,-0.656324749152338,-2.22776033122013,-5.61272729521769,1000,county,11,26
2010,IDF,ALL,51085,VA-Hanover,10715,38,38,34.4323063217158,1.1036147170901,3.54643023798413,3.59802273252055,0.45962737609518,2.61797341733632,4.94495761416343,1000,county,11,26
2010,IDF,ALL,51087,VA-Henrico,30482,78,78,95.0463769705114,0.820652006800847,2.55888721212519,2.67715242634003,0.238731363998447,2.14423102910589,3.34252467041618,1000,county,11,26
2010,IDF,ALL,51089,VA-Henry,5451,15,15,17.6914306372467,0.84786811804918,-2.75178866263071,-2.76565959563434,-0.562287888140284,-1.66728151017416,-4.5876313941281,1000,county,11,26
2010,IDF,ALL,51091,VA-Highland,509,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51093,VA-Isle of Wight,3964,17,17,12.8884808765553,1.31900727190617,-4.28859737638749,-4.3093393765331,-0.823003197260924,-2.67885711705995,-6.93221215266595,1000,county,11,26
2010,IDF,ALL,51095,VA-James City,14609,34,35,48.6737660509399,0.719073185406909,2.39578342117873,2.34328091596162,0.311908589213416,1.6823942264416,3.2637804890259,1000,county,11,26
2010,IDF,ALL,51097,VA-King and Queen,892,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51099,VA-King George,1989,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51101,VA-King William,1719,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51103,VA-Lancaster,3438,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51105,VA-Lee,2645,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51107,VA-Loudoun,14925,47,47,47.1333067191579,0.99717170874617,3.14907872696817,3.24721591789138,0.37299566334574,2.43968897388564,4.32203093520291,1000,county,11,26
2010,IDF,ALL,51109,VA-Louisa,3736,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51111,VA-Lunenburg,1377,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51113,VA-Madison,1922,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51115,VA-Mathews,1926,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51117,VA-Mecklenburg,5327,13,13,17.3019764475362,0.751359247275546,-2.44039797259245,-2.46005888249885,-0.537271486053413,-1.42838605810811,-4.23687256747466,1000,county,11,26
2010,IDF,ALL,51119,VA-Middlesex,2427,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51121,VA-Montgomery,7518,17,17,24.1277978240845,0.704581500721565,-2.26123969140729,-2.2927750599574,-0.437870132535037,-1.42529120676479,-3.68824100689914,1000,county,11,26
2010,IDF,ALL,51125,VA-Nelson,2959,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51127,VA-New Kent,2315,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51131,VA-Northampton,2301,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51133,VA-Northumberland,3049,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51135,VA-Nottoway,2335,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51137,VA-Orange,6035,16,16,20.1382600737176,0.794507566265946,-2.65120132560066,-2.59039480208752,-0.509935687671683,-1.58691456177358,-4.22842249502243,1000,county,11,26
2010,IDF,ALL,51139,VA-Page,3392,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51141,VA-Patrick,3077,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51143,VA-Pittsylvania,6039,18,18,19.4492713559957,0.925484542352848,-2.9806259314456,-3.02420999064509,-0.56129640731925,-1.90531672493873,-4.80017098879542,1000,county,11,26
2010,IDF,ALL,51145,VA-Powhatan,2433,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51147,VA-Prince Edward,2830,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51149,VA-Prince George,1958,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51153,VA-Prince William,20716,53,53,65.1346005595849,0.813699624234523,2.55840895925854,2.65424493815306,0.287116970950441,2.02768450090666,3.47441438180399,1000,county,11,26
2010,IDF,ALL,51155,VA-Pulaski,4576,26,28,14.474504529185,1.93443581737417,6.11888111888112,6.29663497469098,0.93702244065033,4.34743761994381,9.11976558849719,1000,county,11,26
2010,IDF,ALL,51157,VA-Rappahannock,945,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51159,VA-Richmond,1330,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51161,VA-Roanoke,12492,35,36,39.5879293448853,0.909368097693928,2.88184438040346,2.95891535420928,0.388340987910282,2.13427436158152,4.10218115860593,1000,county,11,26
2010,IDF,ALL,51163,VA-Rockbridge,1822,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51165,VA-Rockingham,7165,28,28,23.5174593178426,1.19060480222694,3.90788555478018,3.87268597558632,0.576317108375453,2.67383283389581,5.60906294341936,1000,county,11,26
2010,IDF,ALL,51167,VA-Russell,3551,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51169,VA-Scott,2236,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51171,VA-Shenandoah,6475,13,13,20.6852225264561,0.628467979175625,-2.00772200772201,-2.04422422135197,-0.446437123230659,-1.18696417252786,-3.52062241125816,1000,county,11,26
2010,IDF,ALL,51173,VA-Smyth,4654,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51175,VA-Southampton,1703,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51177,VA-Spotsylvania,9404,22,22,30.0789916858805,0.731407496293405,-2.33943002977456,-2.38583238885647,-0.400537112866361,-1.57090858932843,-3.62350567460454,1000,county,11,26
2010,IDF,ALL,51179,VA-Stafford,7825,20,20,25.181275310115,0.794240949026368,-2.55591054313099,-2.58907802958155,-0.455871495144935,-1.67031613660355,-4.01320737815092,1000,county,11,26
2010,IDF,ALL,51181,VA-Surry,760,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51183,VA-Sussex,1305,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51185,VA-Tazewell,6131,15,15,19.6134685020678,0.76478058933934,-2.44658293916164,-2.48824205894163,-0.505886466940828,-1.50003923105637,-4.12745774623907,1000,county,11,26
2010,IDF,ALL,51187,VA-Warren,3965,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51191,VA-Washington,6764,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51193,VA-Westmoreland,3046,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51195,VA-Wise,4075,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51197,VA-Wythe,4626,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51199,VA-York,5483,11,11,17.5320971294481,0.627420662729711,-2.0062009848623,-2.04573334355874,-0.485682192044829,-1.13290493546584,-3.69406539060331,1000,county,11,26
2010,IDF,ALL,51510,VA-Alexandria City,9264,24,24,28.9112534725068,0.830126581084518,-2.59067357512953,-2.70966336368138,-0.435539180138239,-1.81614910388307,-4.04277133897142,1000,county,11,26
2010,IDF,ALL,51520,VA-Bristol City,2005,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51530,VA-Buena Vista City,1094,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51540,VA-Charlottesville City,4485,12,12,14.3666070311571,0.835270288522223,-2.67558528428094,-2.72605164757584,-0.61964876254866,-1.54811637766503,-4.80025771477168,1000,county,11,26
2010,IDF,ALL,51550,VA-Chesapeake City,19080,58,58,61.0660691066149,0.949790953446474,3.0398322851153,3.10828811556209,0.321462915608186,2.4027983440341,4.02091795731961,1000,county,11,26
2010,IDF,ALL,51570,VA-Colonial Heights City,3500,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51580,VA-Covington City,2471,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51590,VA-Danville City,8999,19,19,28.4737904539026,0.66728031980006,-2.11134570507834,-2.18165520043906,-0.394121202503896,-1.39152521588653,-3.42043346341406,1000,county,11,26
2010,IDF,ALL,51600,VA-Fairfax City,3520,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51610,VA-Falls Church City,1267,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51620,VA-Franklin City,1926,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51630,VA-Fredericksburg City,2182,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51640,VA-Galax City,2954,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51650,VA-Hampton City,13338,32,32,44.2729227193723,0.722789416972417,2.39916029389714,2.3745058939501,0.330642525506142,1.67895794355502,3.35820099725981,1000,county,11,26
2010,IDF,ALL,51660,VA-Harrisonburg City,5580,12,12,18.0540328733885,0.664671438462255,-2.1505376344086,-2.16255094902068,-0.491561776737563,-1.22810565734741,-3.80800021490929,1000,county,11,26
2010,IDF,ALL,51670,VA-Hopewell City,3320,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51678,VA-Lexington City,2384,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51680,VA-Lynchburg City,11297,26,26,36.0397168352921,0.721426311944254,2.30149597238205,2.35507534680384,0.363698166664499,1.60345142445625,3.45902582674375,1000,county,11,26
2010,IDF,ALL,51683,VA-Manassas City,2463,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51685,VA-Manassas Park City,18,0,0,0.0638944353610524,0,0,-0.00000721169232682677,-0.0150876172199269,0,-99999,1000,county,11,26
2010,IDF,ALL,51690,VA-Martinsville City,4806,24,24,15.3196777356451,1.56661258899448,-4.99375780274657,-5.12397220383315,-0.823637695698757,-3.43428157989845,-7.64500246553199,1000,county,11,26
2010,IDF,ALL,51700,VA-Newport News City,15575,22,23,49.7375475401897,0.462427303666615,-1.47672552166934,-1.51367148189193,-0.248547866583287,-1.00582021987605,-2.27794322466023,1000,county,11,26
2010,IDF,ALL,51710,VA-Norfolk City,17482,65,65,56.9519313311794,1.14131335813742,3.71811005605766,3.7414877061264,0.365607614928576,2.93363952109662,4.7717963145868,1000,county,11,26
2010,IDF,ALL,51720,VA-Norton City,679,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51730,VA-Petersburg City,6573,19,19,21.5204028561666,0.882883100608668,-2.89061311425529,-2.90857131250869,-0.525600058902509,-1.85492055822476,-4.56072743516568,1000,county,11,26
2010,IDF,ALL,51735,VA-Poquoson City,1724,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51740,VA-Portsmouth City,9855,29,29,32.3559610400597,0.89627997648085,2.94266869609335,2.94601034381987,0.430924801959595,2.04693521774576,4.23998613666515,1000,county,11,26
2010,IDF,ALL,51750,VA-Radford City,2182,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51760,VA-Richmond City,13599,38,38,44.1004956368326,0.861668320304829,2.79432311199353,2.84434439120986,0.363684828994065,2.06897828172455,3.91028513313514,1000,county,11,26
2010,IDF,ALL,51770,VA-Roanoke City,11055,30,30,34.6910530171732,0.864776286414513,2.71370420624152,2.82466341067169,0.406103862448048,1.97488931152452,4.0400863668801,1000,county,11,26
2010,IDF,ALL,51775,VA-Salem City,5574,11,11,17.4496167885609,0.630386336461617,-1.97344815213491,-2.05153565928983,-0.487058492871249,-1.1361199044743,-3.70453729818709,1000,county,11,26
2010,IDF,ALL,51790,VA-Staunton City,5639,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
2010,IDF,ALL,51800,VA-Suffolk City,7745,25,25,25.0536423127808,0.997858901627511,-3.22788896061975,-3.27079195242791,-0.515175424657925,-2.20992927512914,-4.84091509916852,1000,county,11,26
2010,IDF,ALL,51810,VA-Virginia Beach City,38471,125,125,123.323910998666,1.01359094913355,3.24920069662863,3.30525273391609,0.232859989667364,2.77359332247042,3.93882388833027,1000,county,11,26
2010,IDF,ALL,51820,VA-Waynesboro City,4838,12,13,15.6262978524566,0.831930897692204,-2.68706076891277,-2.70886183960647,-0.591585464885966,-1.57288347924263,-4.66527404153897,1000,county,11,26
2010,IDF,ALL,51830,VA-Williamsburg City,227,0,0,0.783659622185335,0,0,-0.00000724239274867646,-0.00432988938992633,0,-99999,1000,county,11,26
2010,IDF,ALL,51840,VA-Winchester City,3408,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,county,11,26
