year,event,strat,geoid,geolab,Denominator,Observed Individuals,Observed Events,Expected Events,OE Ratio,Crude Rate,Adjusted Rate,Standard Error,Lower 95 CI,Upper 95 CI,Population Unit,geotype,Suppression Limit,Precision Limit,Statistically Insignificant
2012,CaoEc,ALL,426,VA- ARLINGTON,160346,12011,13067,14508.3868066046,0.900651476568821,81.4925224202662,82.7563481045227,0.690970349898875,81.3492343352895,84.1878009984662,1000,hrr,11,26,0
2012,CaoEc,ALL,427,VA- CHARLOTTESVILLE,73943,3422,3757,6820.7507425433,0.550819131472777,50.809407246122,50.6111594428661,0.787991660146228,49.0182745397426,52.2558063131013,1000,hrr,11,26,0
2012,CaoEc,ALL,428,VA- LYNCHBURG,35091,1261,1333,3225.79602655214,0.413231335468153,37.9869482203414,38.2580943641951,0.999960150582908,36.2583898053811,40.3680856275209,1000,hrr,11,26,0
2012,CaoEc,ALL,429,VA- NEWPORT NEWS,65878,3759,4199,6025.48254848312,0.696873647249559,63.7390327575215,65.0475270985989,0.95810344729051,63.1091066230944,67.045486904335,1000,hrr,11,26,0
2012,CaoEc,ALL,430,VA- NORFOLK,126783,8837,9770,11530.9585358612,0.847284288605785,77.0608046820157,79.2598368599195,0.765629659597165,77.7027746940003,80.8481005189397,1000,hrr,11,26,0
2012,CaoEc,ALL,431,VA- RICHMOND,180130,12837,14209,16388.4677339374,0.867012110630444,78.8819186143341,81.0036880479331,0.648949665178062,79.6816888719852,82.3476205167861,1000,hrr,11,26,0
2012,CaoEc,ALL,432,VA- ROANOKE,95160,7526,8305,8714.02471147208,0.953061332161063,87.2740647330811,87.3764742326159,0.915085748506381,85.5170111237261,89.2763690989757,1000,hrr,11,26,0
2012,CaoEc,ALL,435,VA- WINCHESTER,53203,3138,3323,4806.53615013969,0.691350256442662,62.4588838975246,63.216579769424,1.04654632810573,61.1031678671961,65.403089516238,1000,hrr,11,26,0
