year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2006,OC2,ALL,426,VA- ARLINGTON,8276,118,199,227.708721788144,0.8739234862736,24.0454325761237,24.4454772614229,1.64683122187254,21.273429327422,28.0905043254331,1000,hrr,11,26,0
2006,OC2,ALL,427,VA- CHARLOTTESVILLE,2657,17,22,72.7017411558696,0.302606232673752,-8.28001505457283,-8.46413742062602,-1.71439709875026,-5.57314360864145,-12.8547956604164,1000,hrr,11,26,0
2006,OC2,ALL,428,VA- LYNCHBURG,936,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26,0
2006,OC2,ALL,429,VA- NEWPORT NEWS,3088,34,47,74.0990146511277,0.63428643715824,15.220207253886,17.4942868242016,2.42433340770487,13.1440868351164,23.2842399267917,1000,hrr,11,26,0
2006,OC2,ALL,430,VA- NORFOLK,7068,84,145,171.174005986993,0.847091234232247,20.5149971703452,23.4105160875093,1.84718723671899,19.8935911375485,27.5491870569865,1000,hrr,11,26,0
2006,OC2,ALL,431,VA- RICHMOND,7299,141,193,179.207145869657,1.07696598293226,26.4419783531991,29.800463927803,2.03800458554498,25.8789916656349,34.3161612239926,1000,hrr,11,26,0
2006,OC2,ALL,432,VA- ROANOKE,4543,26,37,125.005280264633,0.295987496861507,8.14439797490645,8.2874960186159,1.29441897804208,6.00451997463182,11.4384814354433,1000,hrr,11,26,0
2006,OC2,ALL,435,VA- WINCHESTER,1809,11,14,50.6593342719822,0.276355783217287,-7.73908236594804,-7.73929660358574,-1.96507900847099,-4.58352781294842,-13.0678190168425,1000,hrr,11,26,0
