year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit
2013,OB,ALL,426,VA- ARLINGTON,170489,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,427,VA- CHARLOTTESVILLE,77078,0,0,54.0260971083173,0,0,-0.000000000964047664178056,-0.00000294999051817248,0,-99999,1000,hrr,11,26
2013,OB,ALL,428,VA- LYNCHBURG,39444,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,429,VA- NEWPORT NEWS,67532,22,184,49.5605558829538,3.71262986707714,2.72463424746787,2.61011447323414,0.161654116705628,2.25766792332049,3.01758176790078,1000,hrr,11,26
2013,OB,ALL,430,VA- NORFOLK,131743,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,431,VA- RICHMOND,187257,29,43,136.889430088366,0.314122134720281,0.229630935025126,0.220871226290731,0.028212292708088,0.16376053615071,0.297898991722125,1000,hrr,11,26
2013,OB,ALL,432,VA- ROANOKE,95101,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,435,VA- WINCHESTER,55394,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
