year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit
2013,OB,ALL,426,VA- ARLINGTON,170489,57,202,503.021402347652,0.401573370550926,1.18482717360064,1.16430813300865,0.073690874461744,1.01427060746657,1.33654018820098,1000,hrr,11,26
2013,OB,ALL,427,VA- CHARLOTTESVILLE,77078,0,0,224.553156940324,0,0,-0.00000000259064249637374,-0.00000519829677815706,0,-99999,1000,hrr,11,26
2013,OB,ALL,428,VA- LYNCHBURG,39444,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2013,OB,ALL,429,VA- NEWPORT NEWS,67532,47,275,204.934176891227,1.3418942812353,4.07214357637861,3.98071141829235,0.216036024946629,3.53660102116579,4.48059119501687,1000,hrr,11,26
2013,OB,ALL,430,VA- NORFOLK,131743,15,71,398.39745928709,0.178213987928163,0.538928064489195,0.529805977343543,0.0565512464452726,0.419829856803907,0.668590785242919,1000,hrr,11,26
2013,OB,ALL,431,VA- RICHMOND,187257,53,105,565.377993099207,0.185716460989976,0.56072670180554,0.55153182005323,0.0484144219021095,0.455484062909748,0.667833132487672,1000,hrr,11,26
2013,OB,ALL,432,VA- ROANOKE,95101,14,69,276.65732549132,0.249406011127527,0.725544421194309,0.720039698682516,0.077953839304555,0.568683342837405,0.911679890414941,1000,hrr,11,26
2013,OB,ALL,435,VA- WINCHESTER,55394,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
