year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit
2012,OB,ALL,426,VA- ARLINGTON,163924,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,427,VA- CHARLOTTESVILLE,74122,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,428,VA- LYNCHBURG,35196,0,0,15.4248460840764,0,0,-0.00000000258139043783327,-0.00000749207504237114,0,-99999,1000,hrr,11,26
2012,OB,ALL,429,VA- NEWPORT NEWS,66112,11,57,29.261432335077,1.94795659171036,0.862173281703775,0.850173681646807,0.0993174096134165,0.655564576976104,1.10255391207819,1000,hrr,11,26
2012,OB,ALL,430,VA- NORFOLK,127386,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,431,VA- RICHMOND,180695,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,432,VA- ROANOKE,95356,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,435,VA- WINCHESTER,53315,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
