year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit
2012,OB,ALL,20,KS-Kansas,322208,27,68,473.308781776202,0.143669423890286,0.211043797795213,0.215039579983814,0.0237824976345191,0.169541156257964,0.272748057051447,1000,state,11,26
2012,OB,ALL,21,KY-Kentucky,478937,138,331,734.589152206257,0.450592006437719,0.691113862574827,0.675699114122965,0.0339054567414474,0.606611967726038,0.752654608081782,1000,state,11,26
2012,OB,ALL,22,LA-Louisiana,392719,83,218,618.509331277666,0.352460325133128,0.555104285761575,0.545033279826439,0.0337054089137798,0.477192192365393,0.622519146103089,1000,state,11,26
2012,OB,ALL,23,ME-Maine,174814,137,232,257.230043579861,0.901916419914503,1.32712482981912,1.34295579398721,0.0804604143007332,1.18067923387999,1.52753619514167,1000,state,11,26
2012,OB,ALL,24,MD-Maryland,595999,803,1300,921.463438977853,1.41079932747201,2.18121171344247,2.17464015782237,0.0553638993308165,2.05883282763298,2.29696153691636,1000,state,11,26
2012,OB,ALL,25,MA-Massachusetts,660844,382,718,967.638452163848,0.742012678800018,1.08648939840568,1.11184891461602,0.0379070844913454,1.03328151927593,1.19639032138995,1000,state,11,26
2012,OB,ALL,26,MI-Michigan,992509,501,1298,1487.80651844658,0.872425267604851,1.30779670511804,1.32166854441759,0.0335680670931362,1.25144807065643,1.39582918561426,1000,state,11,26
2012,OB,ALL,27,MN-Minnesota,305906,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,state,11,26
2012,OB,ALL,28,MS-Mississippi,340274,84,103,540.385247690099,0.190604759179267,0.302697238108113,0.294691942949122,0.0264940584923257,0.242907560392513,0.357516007730673,1000,state,11,26
2012,OB,ALL,29,MO-Missouri,611634,275,380,922.619476892739,0.411870776107816,0.621286586422599,0.619319597449665,0.0290022561949343,0.560014024026979,0.684905640446492,1000,state,11,26
2012,OB,ALL,30,MT-Montana,125445,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,state,11,26
2012,OB,ALL,31,NE-Nebraska,210747,44,71,308.082199490869,0.230457975557605,0.336896847879211,0.344129368628609,0.0372473304165457,0.272697465144632,0.434272545547556,1000,state,11,26
2012,OB,ALL,32,NV-Nevada,202039,22,99,315.145910773812,0.31414020177801,0.490004405090106,0.471352628496431,0.0432135686081323,0.387044669036793,0.574024959298367,1000,state,11,26
2012,OB,ALL,33,NH-New Hampshire,173645,17,65,258.857684797807,0.251103227052237,0.374326931382994,0.373818593409295,0.0422883806333305,0.293127324339645,0.476722329087913,1000,state,11,26
2012,OB,ALL,34,NJ-New Jersey,948462,1542,3010,1407.56201338036,2.13844929842293,3.17355887742471,3.23509016799779,0.0541751936424364,3.12071128047129,3.35366121837948,1000,state,11,26
2012,OB,ALL,35,NM-New Mexico,180437,49,69,275.221468583544,0.250707186307506,0.382404939120025,0.373700458737503,0.0410330883622909,0.295135478527305,0.473179414272622,1000,state,11,26
2012,OB,ALL,36,NY-New York,1542237,2424,4922,2268.0572792942,2.17013919574892,3.19146797800857,3.28621457274851,0.0431981315112027,3.19465956733744,3.38039343176249,1000,state,11,26
2012,OB,ALL,37,NC-North Carolina,1010912,1245,2896,1582.42410657067,1.83010356577291,2.86473995758286,2.79538879728303,0.0479442405091531,2.69420897420753,2.90036838373828,1000,state,11,26
2012,OB,ALL,38,ND-North Dakota,81208,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,state,11,26
2012,OB,ALL,39,OH-Ohio,948198,174,294,1411.27020378374,0.208322969769899,0.310061822530737,0.314076907756464,0.0167148803828164,0.280127052996006,0.352141297782006,1000,state,11,26
2012,OB,ALL,40,OK-Oklahoma,413014,129,248,631.22073525631,0.392889501482074,0.600463906792506,0.58862640058466,0.0341125695653418,0.519684453828875,0.666714266537101,1000,state,11,26
2012,OB,ALL,41,OR-Oregon,298839,58,143,448.85649305035,0.318587348549192,0.478518533390889,0.474265590226884,0.0361838826288736,0.402530952242906,0.558783986225046,1000,state,11,26
2012,OB,ALL,42,PA-Pennsylvania,1096059,488,866,1589.15567959905,0.544943463448776,0.790103452460132,0.819312972042091,0.0254342063475239,0.766426164197938,0.875849204416095,1000,state,11,26
2012,OB,ALL,44,RI-Rhode Island,83521,185,338,120.579525754448,2.803129286545,4.04688641180063,4.19499050811785,0.208232739651243,3.77044507867135,4.66733900004191,1000,state,11,26
2012,OB,ALL,45,SC-South Carolina,543274,927,2007,859.286352473002,2.33565911319772,3.6942684538557,3.57955515570249,0.0735760958232696,3.42484586418903,3.7412530726402,1000,state,11,26
2012,OB,ALL,46,SD-South Dakota,103373,12,20,150.947558888404,0.13249634606404,-0.193474117999865,-0.197219100455188,-0.040213580173058,-0.127233596248887,-0.305700496811147,1000,state,11,26
2012,OB,ALL,47,TN-Tennessee,619806,664,1423,953.776817109607,1.49196329211729,2.29587967848004,2.25425941605974,0.0547478019786553,2.13959769278897,2.37506589767818,1000,state,11,26
2012,OB,ALL,48,TX-Texas,1947353,1749,2733,2987.76595708458,0.914730283180153,1.40344354618808,1.3792514814907,0.0242745188515806,1.32804793724077,1.43242920368273,1000,state,11,26
2012,OB,ALL,49,UT-Utah,151981,15,19,225.503286239841,0.084255978335464,-0.125015626953369,-0.125450062121998,-0.0262442620674595,-0.0800162362832173,-0.196681558861497,1000,state,11,26
2012,OB,ALL,50,VT-Vermont,87424,15,76,129.972856025695,0.584737477685149,0.869326500732064,0.870280996567091,0.0910514104262191,0.695011599564521,1.08975017605515,1000,state,11,26
2012,OB,ALL,51,VA-Virginia,820327,94,335,1263.89581894892,0.265053491733673,0.408373733889047,0.403828765191361,0.020142335442509,0.362772922976698,0.449530991061463,1000,state,11,26
2012,OB,ALL,53,WA-Washington,579416,195,343,861.943392951313,0.397937965306005,0.591975368301876,0.593871113859829,0.0292726573259785,0.534168069456699,0.660247064628604,1000,state,11,26
2012,OB,ALL,54,WV-West Virginia,216327,123,165,328.742186046201,0.501913070495951,0.762734194067315,0.749327475045516,0.0532248887874021,0.64322613455902,0.872930427870491,1000,state,11,26
2012,OB,ALL,55,WI-Wisconsin,509859,48,187,745.858737872372,0.250717717048451,0.366768067249965,0.37484749782736,0.025007567961395,0.324770012071896,0.432646615772909,1000,state,11,26
2012,OB,ALL,56,WY-Wyoming,67793,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,state,11,26
2012,OB,ALL,99,National,27971740,21089,42155,42155.0087841605,0.999999791622377,1.5070567651494,1.5070567651494,0,0,0,1000,state,11,26
