year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit
2012,OB,ALL,207,KY- OWENSBORO,19324,0,0,8.50625460149585,0,0,-0.00000000252587598086815,-0.00000989650342724002,0,-99999,1000,hrr,11,26
2012,OB,ALL,208,KY- PADUCAH,57580,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,209,LA- ALEXANDRIA,34807,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,210,LA- BATON ROUGE,60990,0,0,26.9911956963869,0,0,-0.00000000259916498378174,-0.00000573219118146336,0,-99999,1000,hrr,11,26
2012,OB,ALL,212,LA- HOUMA,26655,0,0,11.9526054209987,0,0,-0.00000000251466072485045,-0.000008394548358571,0,-99999,1000,hrr,11,26
2012,OB,ALL,213,LA- LAFAYETTE,68608,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,214,LA- LAKE CHARLES,29074,0,0,13.0058444911804,0,0,-0.00000000252984909346315,-0.00000808575473929704,0,-99999,1000,hrr,11,26
2012,OB,ALL,216,LA- METAIRIE,31359,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,217,LA- MONROE,31743,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,218,LA- NEW ORLEANS,31892,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,219,LA- SHREVEPORT,78940,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,220,LA- SLIDELL,16788,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,227,MA- BOSTON,507876,28,48,215.521610255304,0.222715485204197,0.0945112586536871,0.0951692310968071,0.0121080697461688,0.0717047141054827,0.12631223289216,1000,hrr,11,26
2012,OB,ALL,230,MA- SPRINGFIELD,78412,109,154,32.8496491215924,4.68802572076102,1.96398510432077,2.00307606283433,0.142481006581027,1.70985016095876,2.34658790876158,1000,hrr,11,26
2012,OB,ALL,231,MA- WORCESTER,55498,0,0,23.8354760211405,0,0,-0.00000000259249817255977,-0.00000598508190524696,0,-99999,1000,hrr,11,26
2012,OB,ALL,223,MD- BALTIMORE,275425,19,38,119.158873022228,0.318901975456847,0.137968593991105,0.139443898049395,0.0199411553972369,0.101438554462316,0.191688464078356,1000,hrr,11,26
2012,OB,ALL,225,MD- SALISBURY,79470,20,36,35.6364191003635,1.01020250936584,0.453001132502831,0.433422163620594,0.0636701512067704,0.31257159893177,0.600997571626983,1000,hrr,11,26
2012,OB,ALL,226,MD- TAKOMA PARK,75037,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,221,ME- BANGOR,58195,0,0,25.2904485714944,0,0,-0.00000000255597585338804,-0.00000576835572031351,0,-99999,1000,hrr,11,26
2012,OB,ALL,222,ME- PORTLAND,135033,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,232,MI- ANN ARBOR,128069,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,233,MI- DEARBORN,49389,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,234,MI- DETROIT,165468,34,57,70.5651477459408,0.807764198343635,0.34447748205091,0.35917122110193,0.0419955192384003,0.276891465261587,0.465900839326982,1000,hrr,11,26
2012,OB,ALL,235,MI- FLINT,55504,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,236,MI- GRAND RAPIDS,81010,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,238,MI- KALAMAZOO,70054,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,239,MI- LANSING,67663,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,240,MI- MARQUETTE,28045,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,242,MI- MUSKEGON,25510,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,243,MI- PETOSKEY,26632,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,244,MI- PONTIAC,42312,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,245,MI- ROYAL OAK,72707,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,246,MI- SAGINAW,92646,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,248,MI- ST JOSEPH,17306,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,249,MI- TRAVERSE CITY,35237,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,250,MN- DULUTH,33699,0,0,14.0694142296159,0,0,-0.00000000266826470822071,-0.00000790369018308002,0,-99999,1000,hrr,11,26
2012,OB,ALL,251,MN- MINNEAPOLIS,177092,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,253,MN- ROCHESTER,39889,0,0,16.3902965135356,0,0,-0.0000000027269941246328,-0.0000074145976198479,0,-99999,1000,hrr,11,26
2012,OB,ALL,254,MN- ST CLOUD,14238,0,0,5.80506794613127,0,0,-0.00000000274866210462454,-0.0000125106973949382,0,-99999,1000,hrr,11,26
2012,OB,ALL,256,MN- ST PAUL,52664,0,0,21.8574799942321,0,0,-0.00000000269705533233249,-0.00000638718881837131,0,-99999,1000,hrr,11,26
2012,OB,ALL,263,MO- CAPE GIRARDEAU,38530,0,0,16.9433917219478,0,0,-0.00000000254002871935746,-0.00000704599021888756,0,-99999,1000,hrr,11,26
2012,OB,ALL,264,MO- COLUMBIA,91700,0,0,39.8845690777584,0,0,-0.00000000255974520362725,-0.00000460114688990937,0,-99999,1000,hrr,11,26
2012,OB,ALL,267,MO- JOPLIN,48964,21,22,21.5094188257979,1.02280773730686,-0.449309696920186,-0.433907236835149,-0.0815195924955619,-0.285654212018529,-0.659102797215892,1000,hrr,11,26
2012,OB,ALL,268,MO- KANSAS CITY,230166,11,29,99.3871589154388,0.291788197956981,0.125996020263636,0.124832163363322,0.0204272435117194,0.0867343225307193,0.179664388390742,1000,hrr,11,26
2012,OB,ALL,270,MO- SPRINGFIELD,96636,0,0,42.3119983840305,0,0,-0.00000000253187070736318,-0.00000443594888702837,0,-99999,1000,hrr,11,26
2012,OB,ALL,273,MO- ST LOUIS,340229,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,257,MS- GULFPORT,21662,0,0,9.68431096046487,0,0,-0.00000000252026155524086,-0.00000933475536445497,0,-99999,1000,hrr,11,26
2012,OB,ALL,258,MS- HATTIESBURG,35492,0,0,15.9516918143033,0,0,-0.00000000251478632513346,-0.00000727705751438669,0,-99999,1000,hrr,11,26
2012,OB,ALL,259,MS- JACKSON,116278,0,0,51.3958227642763,0,0,-0.00000000262161616945063,-0.00000418709457143488,0,-99999,1000,hrr,11,26
2012,OB,ALL,260,MS- MERIDIAN,26463,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,261,MS- OXFORD,18103,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,262,MS- TUPELO,51039,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hrr,11,26
2012,OB,ALL,274,MT- BILLINGS,71348,0,0,30.8270109195522,0,0,-0.00000000256637872356249,-0.00000523043108319992,0,-99999,1000,hrr,11,26
2012,OB,ALL,275,MT- GREAT FALLS,18476,0,0,7.88764850113274,0,0,-0.00000000260408343194759,-0.0000104248792548771,0,-99999,1000,hrr,11,26
2012,OB,ALL,276,MT- MISSOULA,52798,0,0,23.1210456616404,0,0,-0.00000000252317262552002,-0.00000598372237741425,0,-99999,1000,hrr,11,26
