year,event,strat,geoid,geolab,Denominator,Observed Individuals,Observed Events,Expected Events,OE Ratio,Crude Rate,Adjusted Rate,Standard Error,Lower 95 CI,Upper 95 CI,Population Unit,geotype,Suppression Limit,Precision Limit,Statistically Insignificant
2012,CT_C,ALL,426,VA- ARLINGTON,160346,11759,16195,18684.5860256163,0.866757228541048,101.000336771731,101.906181284479,0.786064987664227,100.348618126394,103.487920191435,1000,hrr,11,26,0
2012,CT_C,ALL,427,VA- CHARLOTTESVILLE,73943,5757,8010,8716.79228400793,0.918916011649764,108.326684067457,108.042072874762,1.1850095266932,105.701606813055,110.434362002846,1000,hrr,11,26,0
2012,CT_C,ALL,428,VA- LYNCHBURG,35091,2387,3140,4130.76020221979,0.760150637239273,89.4816334672708,89.6229074230608,1.56996989064163,86.5422352275385,92.813243312285,1000,hrr,11,26,0
2012,CT_C,ALL,429,VA- NEWPORT NEWS,65878,5015,6939,7746.8197319865,0.895722404814581,105.331066516895,105.913763018721,1.24836837204223,103.450166037182,108.436028925792,1000,hrr,11,26,0
2012,CT_C,ALL,430,VA- NORFOLK,126783,11045,15278,14827.045818789,1.03041429740775,120.505115039083,121.935996816246,0.969007115743404,120.016385445701,123.886311559504,1000,hrr,11,26,0
2012,CT_C,ALL,431,VA- RICHMOND,180130,14440,20209,21072.2858066943,0.95903217075672,112.191195247877,113.442202467351,0.783938154264184,111.88761053914,115.018394249662,1000,hrr,11,26,0
2012,CT_C,ALL,432,VA- ROANOKE,95160,6980,9364,11164.306731613,0.83874442230119,98.4026902059689,98.5346621197679,0.999558374113708,96.5588547104734,100.550898912057,1000,hrr,11,26,0
2012,CT_C,ALL,435,VA- WINCHESTER,53203,4044,5602,6206.23621859697,0.902640473659965,105.294814202207,105.924715962695,1.38922288905201,103.186768077147,108.735312296911,1000,hrr,11,26,0
