HRR #,HRR label,Medicare Enrollees (2000),"All Surgical Discharges per 1,000 Medicare Enrollees (2000)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (2000)","Back Surgery per 1,000 Medicare Enrollees (2000)","Coronary Angiography per 1,000 Medicare Enrollees (2000)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (2000)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (2000)","Carotid Endarterectomy per 1,000 Medicare Enrollees (2000)","Cholecystectomy per 1,000 Medicare Enrollees (2000)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (2000)","Hip Replacement per 1,000 Medicare Enrollees (2000)","Knee Replacement per 1,000 Medicare Enrollees (2000)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (2000)","Resection for Colon Cancer per 1,000 Medicare Enrollees (2000)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (2000)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (2000)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (2000)"
21.0,AR-Springdale,50187.0,94.17825769733695,0.8962211252336373,1.7411610612766508,24.885208420571452,5.475893797477045,9.94000732044942,3.244788289561211,6.172090529601887,8.650566042674493,2.1585283194781884,4.421137885078572,2.243953850537989,1.7557680306519252,1.2687823401240335,6.536306153026681,1.1083074240078445
22.0,AR-Texarkana,34139.0,106.06890502619021,1.0956045215816723,4.253242214599199,23.755149872463402,7.521145855870944,7.832341690582219,4.343029186444502,6.432398545891231,10.013962097881784,1.7469166099000408,3.6224645750814446,2.359780341604286,2.2007277814274184,1.3658766143526622,6.798018719468059,1.4611917453588443
23.0,CA-Orange County,139739.0,85.8936167257059,0.5758496788187996,3.051225074324801,17.979240492602553,4.571878075258658,8.306644971557896,1.9186982389372405,3.398117757058467,6.623759179930497,2.6686276863322385,4.119942398568695,1.1182865769108667,1.3500358433755224,1.003544978421836,6.038354279125523,1.153863951362842
25.0,CA-Bakersfield,54437.0,99.3094935974571,0.5802864621349559,4.256775795067592,22.133215410547884,7.727164915869352,9.72362257468193,3.9992772304828903,4.09069976908642,8.293457694309094,1.9604141536248703,4.3072032341790445,1.4409162438753398,1.33671810101693,1.2831630888424754,8.151434900281865,1.9627113864924286
31.0,CA-Chico,33833.0,99.69688428138193,1.3673743013983202,5.164840804269506,16.962530672382794,6.214144619384906,5.97047080764103,3.8653802595305446,5.817900765465296,7.4508354853981125,3.0787104670983987,6.213370121415474,2.4333985017205646,1.6018926994763885,1.3551716432278638,6.577624241376726,1.5564866664388206
33.0,CA-Contra Costa County,43954.0,86.84287202627763,0.7286919444042291,3.5718203855990955,14.867641236367591,5.45593602254374,7.056572348705371,2.516183247159847,3.5993571751476043,6.882689545102637,2.706892264616384,4.24324269256269,1.437638670381089,1.8094975244414242,0.7147434312343355,5.70851666213115,1.4141884619873006
43.0,CA-Fresno,66682.0,88.12658493496981,0.6023045399988504,2.9547342007138173,19.298396213399286,6.588459342497663,8.395329431868584,2.5781761425838363,3.9464139769672824,7.0178842918337185,2.0398899547914557,4.59816035082427,1.2604067721735979,1.6617733780994999,1.3959821693652945,6.73157403612742,1.8366543372304391
56.0,CA-Los Angeles,447266.0,96.88078245826343,0.584224634897497,3.1053771158580825,19.625793420388895,4.67172103240349,8.136581264192019,2.3141118789825055,4.081074382963357,7.074957708785175,2.3525247627826174,3.892472825816031,1.1294266471269545,1.7294071013108803,1.9042617938282254,7.738082049716816,1.1485377342212033
58.0,CA-Modesto,48158.0,88.01536834893722,0.5669193513335417,2.645621470871502,15.492201036868025,6.115435471296834,6.097435765780307,2.7952902698451316,4.460761598248337,8.452060067788107,2.419383125415578,4.811251030938676,1.8065504282391676,1.8066368258512486,1.681230889940462,5.613222220351454,1.6421451008231431
62.0,CA-Napa,29569.0,117.91604852674647,0.8975876358880465,2.704151856247262,31.013453625235936,7.866728372401762,17.11957434375266,4.005150301710083,4.371060488735714,7.113313470676178,4.054828220767857,5.589347394443571,-2.8481109172787633,2.2426385266305076,2.3534142579742126,8.16168557846928,1.4945871037210594
65.0,CA-Alameda County,67834.0,85.58438952870118,0.8136357615447948,2.3608065570163483,14.537544943330621,3.8176305535925628,9.346632890061185,2.5202145118504733,3.63937699693527,7.090417731094919,2.532382909714572,3.725054855566327,1.1424925864585862,1.5471691822050946,1.5068991541983119,5.724749972460349,1.130163217584418
69.0,CA-Palm Springs/Rancho Mirage,29045.0,119.00406177849095,0.4302938015531739,5.3252766598715855,25.018501865596757,5.4207499931872665,12.689409059974567,4.4868936027153525,5.227561694713187,7.617026154556421,3.423454883105508,6.410514162654422,-1.4432778481403872,1.565984278079924,1.553628617864275,8.613531450421851,1.5628550120020168
73.0,CA-Redding,44313.0,111.87572563675785,0.8519907475646177,3.95952100595281,30.986037577641998,11.4869689456998,8.97199197322344,4.70425183345425,5.716168566792294,8.33961523043616,3.1342415732225173,6.037563277473777,1.277228543296331,1.8379980435977157,2.1761077539790135,7.6049153739373185,2.770082895117187
77.0,CA-Sacramento,129772.0,87.8364237273257,0.7060496951477835,3.0812273305895346,18.2663998523795,5.899494465308923,7.220431259241944,2.820178439235374,4.271778405012666,7.999675017104218,2.3239968932522457,4.642845703327838,1.6903595956589446,1.3956787328632436,1.4240335171798404,7.3312041493086655,1.9247759024761528
78.0,CA-Salinas,35778.0,110.06149978292119,1.0169982509526267,4.980155989521755,30.405339317361236,7.908505113960941,15.591058126100673,3.010406947438066,5.237560251935909,6.260950738395172,3.9009806448232123,4.631488511934688,1.9422509488979223,1.941581914818557,1.4790327916813681,5.265568927328471,2.108685614128055
79.0,CA-San Bernardino,77248.0,95.59386402937041,0.8237441700013586,3.718174868049781,19.838346735146047,4.850781257443524,7.640753712834232,3.1571247719472737,4.355325678039495,7.327382775164607,2.109383772038629,4.380197448601429,1.3551028400103975,1.523481158562794,1.670770993412928,5.676135982999445,1.1497506603337495
80.0,CA-San Diego,147646.0,90.96669227801372,0.551950109378891,3.5808697594646293,19.07185315228004,4.295637346403934,8.968036099259473,2.1076110973213593,4.002516218267793,7.0036260980787235,2.5241887516371424,4.903305415011406,1.1909718285114308,1.4566950554745153,1.6963740027045884,6.480604921100536,1.4476445781974059
81.0,CA-San Francisco,87091.0,77.10515560516797,0.4727321333854023,2.9608023222545676,15.20141602055349,4.131647270977995,7.36758554067864,1.6697997916160194,3.79682098446541,6.460592291942428,2.6054722873345577,3.60873534714642,0.8857983002921421,1.6362336532699446,1.211095624908432,5.237603869750722,1.0175949304512149
82.0,CA-San Jose,73059.0,82.80788364021318,0.5311145322705746,2.5813124018410343,17.592576060306303,4.05356356700837,9.358556203831666,2.0773652238342386,3.5951513605155783,6.698278556572754,2.1351235862537568,3.407252389901068,1.3156653974711903,1.3773438864681333,1.1136022036940352,5.39433112774465,1.2259706558415353
83.0,CA-San Luis Obispo,25306.0,82.91898301854894,-0.5861674838016316,3.4879248919316947,12.667835707043022,4.776879479923727,5.744520226032959,3.288022447550857,3.6049009808753407,6.131205862558461,3.000457468702871,5.800197048318439,-2.129505336616148,2.081518125108698,1.2931027089183298,5.063538822392266,1.5243361977831638
85.0,CA-San Mateo County,43281.0,81.74446129986265,0.6441308007977918,3.106700539029033,16.34532359738294,3.58278037433943,8.670865795977237,2.681483103614546,3.523657897499597,6.602072965112762,3.0989462355667916,3.6859438409656913,1.1236826579437988,1.3690996607264352,1.8702412108578714,5.363014993531694,1.4586227966459278
86.0,CA-Santa Barbara,30072.0,97.66603032885135,0.4092175605546357,5.480764805620353,15.25453483860992,5.41102024195098,7.095263433355706,3.4812736396157837,4.4584659673659806,7.109090074093466,4.185023763727803,5.652452351694898,1.4501740766376048,1.4503304263836594,1.365358578486522,4.9049849002526615,1.721323779387579
87.0,CA-Santa Cruz,18362.0,95.01777406826261,-0.9465246881868072,4.012956979507437,17.511044334855548,3.8459039267569657,10.309849237640394,3.23668316235409,4.814224935654092,7.671251767343111,3.8113049770313197,4.360702533101145,-1.477946945097332,1.7137529986098679,0.9037595381449283,5.038266170487771,-1.3120225782245158
89.0,CA-Santa Rosa,26891.0,81.52740403241594,-0.8264815439782114,2.9564570890033894,11.208198514456289,3.7729848937119073,4.851148709733929,2.3491713428227627,3.188380578722742,6.854664854825363,3.0499292573938463,4.8091295043896976,-1.6283928258883904,2.0173694161205393,1.0658862273513687,3.282318012771012,1.2823549313051648
91.0,CA-Stockton,27488.0,90.84192228067181,0.7291921827869065,3.1561032237570075,22.28161389267628,5.912001396580086,9.828765590517017,2.1868319337598567,4.310012172859602,7.7721077781508745,1.6255809793148561,4.321305015484685,-2.001763953688045,1.7746899937122578,1.27142717934351,5.116505441131502,2.0221374651911463
96.0,CA-Ventura,43698.0,102.82516062645732,0.719222964007466,5.854184916845121,19.912211367674935,5.477518456435314,8.893818562224396,3.230884077800061,5.741372049050547,7.02266677724762,2.67069679096915,4.555091259972585,1.2119405195639232,1.7840331180629916,1.7331527077014866,8.016594637282244,1.511384975477941
101.0,CO-Boulder,13040.0,93.31873004654382,-0.8260696344573323,7.019416319358795,20.52364930052343,4.213228422655287,9.798361879413614,1.7210548275792523,3.1297417172066666,7.68489500816582,3.3259350949631012,4.98685152697294,-1.842074413457302,-1.9273823076901095,,4.3508694649290485,-1.512943550354945
102.0,CO-Colorado Springs,48680.0,95.10962200547976,1.1400800886353262,3.2696503279731055,16.108831626680523,3.7251476832771138,7.938923412264932,3.178587220591985,5.556538158266992,9.161617773545405,3.7263930958650455,6.074604085022563,1.42931698472841,1.6693539124023073,1.2564588530404726,6.02860445570686,1.175752820144015
103.0,CO-Denver,118568.0,93.47127422755617,0.6917247816638327,4.373599631062634,17.792317130883788,4.744666503497064,8.600118827083552,1.9736927826856048,4.5189142545185765,8.506899200477665,3.3410366342757856,5.890169212830899,1.4364653669019423,1.617366968434137,1.0678686622118512,5.1266620757717485,1.170397843606004
104.0,CO-Fort Collins,26065.0,91.64106923292108,-0.9089830634822507,5.957251688718568,18.16596250491202,4.166314009572552,9.718434748012431,1.5341289161324503,4.066870879177143,7.784570546289697,3.823889851100758,5.803731692757986,-1.4610747942396631,1.7900475514286585,0.7183866264218081,3.662239499190376,1.2911046876222905
105.0,CO-Grand Junction,33865.0,88.68019715750914,1.0054716064553026,3.9918624795025286,11.019584457200907,3.391499150146871,4.851467228744383,0.8293561394238916,7.413395154116207,7.373006665063435,4.428360694985381,6.570011738382565,1.6374020492306005,2.240363340860436,0.7622120680617974,4.426193669124257,0.8962810758231397
106.0,CO-Greeley,27224.0,99.24380520968393,0.6660776344886407,5.599721043286448,20.607691850141038,4.777120952935084,8.624710013299476,2.240993752296089,5.632794872800826,8.88990846274207,3.749029803736204,6.601617646736181,-1.7609478753456622,1.7057152002578626,0.8781774434153872,2.7748416801674045,1.5883470352746145
107.0,CO-Pueblo,15010.0,96.00363909063311,-1.0805431763289708,4.264381255566444,14.772171642494623,3.721957043702494,5.949666570761564,2.0388544094886583,4.806386388276101,8.888262928362197,2.072089877993809,5.300568002225778,-2.863816552205802,1.7346329035731594,-2.409246284376809,8.243932757939593,-1.1554109774856214
109.0,CT-Bridgeport,66435.0,89.13754775456465,0.8487146147189831,3.6430895566017196,16.299915037745055,4.140597291197618,8.167660332070342,2.2288938338651234,3.2322193160989188,7.201107346214887,2.7908166407447785,4.0650707204921295,1.212271756334093,1.974675620385162,1.5589032165338603,5.803515306193601,1.639334527916404
110.0,CT-Hartford,150901.0,89.00206515816649,1.0078297242407146,2.876914845517002,16.01103656945624,5.598957228066464,6.919814001725256,2.314641849493983,3.337911824040611,7.092790972894879,2.9170899943288915,4.416374489648122,1.046429512944393,1.8762247196960022,2.122582669526315,4.723502232623045,1.725445031141996
111.0,CT-New Haven,136924.0,91.33233262591952,1.02240754186608,2.4675354320909273,17.67443962585447,5.512516660262082,8.227465413809947,2.3404962767031128,3.8258420239461914,7.297212008172065,2.634471118239556,3.8440306301756806,1.293848244332125,2.0005610601738657,1.767021397342804,4.916900143825447,1.6210372466678105
112.0,DE-Wilmington,75071.0,95.91677908767394,1.1766273779039527,3.0882478375076756,19.48470741410354,5.743135428967703,8.486640426197177,3.395187144290878,3.9437903187696772,7.95673575844433,2.9659281168892324,5.288734584307671,1.4322984388625362,1.916876253793688,1.9616667644366974,4.210710585169891,1.502403374407889
113.0,DC-Washington,215907.0,97.02973884833362,0.9668728835822235,4.118294391531785,18.93461285404581,6.003770116976943,8.593701069939293,2.704270434804523,3.8457135410203556,7.124710104338742,2.595210037521465,5.105578531880126,1.495696903371119,2.085286704478778,1.9083639438370175,5.941586613769262,1.359667552349206
115.0,FL-Bradenton,45247.0,111.72572255769661,1.138233368854664,6.247153089809443,25.978883728421852,6.493526072187942,9.514481298336683,5.183553194205224,5.7022342083796165,8.144675988766718,2.863501837829663,5.791035664639649,2.2827221327402953,1.9853084015666644,1.8857845597621417,7.590837497298841,1.7102191287393234
116.0,FL-Clearwater,63732.0,109.03769998710185,0.8006092068800148,3.159545842707374,27.019755114337592,5.344194676705951,14.916393712263538,4.230756932758517,4.6663815101236095,8.498252280959951,3.007559122734455,5.969876027433315,1.429097824051028,2.5048073661821806,1.6828668695334694,7.457588044479832,1.395413683537082
118.0,FL-Fort Lauderdale,269563.0,108.42003973045247,0.9492952304394954,3.682931508701697,24.94059906392398,6.920889434462367,10.573803985670542,3.394999651911588,4.059541510215307,7.6857162709448605,3.3303402361944303,4.8324089706728675,1.0797566089518025,1.79218867054303,1.6126797607710668,6.05891338405647,1.8960087683577893
119.0,FL-Fort Myers,148438.0,109.60238296394883,1.2757605654833977,6.7460180305341435,22.553735225842487,6.523995868945548,10.483780070887239,4.342611210990512,4.507292152743758,7.699859857009945,3.971982463060208,7.9314129124048085,1.0449263277687588,2.0590664561297194,2.379390163879507,6.287163745460553,1.5283163376588882
120.0,FL-Gainesville,53645.0,100.9718476620415,0.9748107226443755,4.690019460107121,25.93358233794881,5.333772528952843,10.830285265167937,3.480201511993236,5.643681869931064,8.194128759848699,2.181269191684205,4.327101195016921,2.098052788455687,2.012793508336205,1.5125332301048613,7.685417623313091,1.049045947917336
122.0,FL-Hudson,62001.0,117.97468143854078,1.152616702462488,3.866505186936457,33.79081715115174,8.976375218203932,15.42848364846949,5.328910721499574,6.230624967885783,7.41248876118432,2.8954154596189086,5.845440201724255,1.3039491090449942,1.9416425029022153,1.7878209052269496,5.0443728807887425,2.418654799587374
123.0,FL-Jacksonville,104571.0,108.7743677369003,1.0183387701943094,3.6658678902186628,29.248918998074153,7.441131152766112,10.898663840433262,4.377961497339899,4.077481457414672,8.535479256506596,2.3240785411904628,5.418124411228253,1.18111759676284,1.5339137805658967,2.2504488250923123,4.881593322106349,1.3534984699979022
124.0,FL-Lakeland,42888.0,106.70561787874267,0.9827421001293329,3.517044682170096,29.9041238588318,7.0671206157830335,11.930681843154758,4.314339096465006,5.221564982960252,7.907550281981214,2.3288968514703567,6.447858513948397,1.3096054879208856,2.176758827846222,1.2033236212864644,4.6048869754226915,1.504538753993811
127.0,FL-Miami,165547.0,101.79413186946084,0.5990155602831435,2.2423169366793156,22.96935557588029,4.716829934871886,9.615932011391436,1.8252269999975559,4.732867633087971,7.7358285369639335,1.8650498589588105,3.2711754739973555,1.303152733383262,1.9933452022882587,1.3318241311002275,6.713276677077643,1.4627604786346702
129.0,FL-Ocala,95012.0,111.78687278309249,1.2502584334148417,5.018334586984558,30.629194030237297,7.4219240796367725,15.180134153193752,5.449814009884013,4.9789280462920695,7.45395826561048,2.8959364413048228,5.252773728112293,1.4627399813942026,2.064982971836786,1.9458613920013188,4.978429886217226,1.9548128015368362
130.0,FL-Orlando,342035.0,110.42222325295835,1.2948990149175206,4.1245314010670615,27.556048791572955,7.996588867044734,12.995256720024267,4.557589184155513,4.782590541457478,8.07739363597019,2.650395502987014,5.658403176031441,1.4027108074858468,2.263329809482994,1.444615090494414,4.123950660525025,1.5275136604844564
131.0,FL-Ormond Beach,45236.0,93.29528363408562,0.7604984902936919,3.4579740206801413,22.90959832829123,7.06156723911041,9.510104037506173,3.3115731154839105,4.33188976218222,8.479094310579454,3.413595726374835,5.412162026124029,1.3735474970652468,1.7050426070481859,1.522197610542545,3.2821607233262786,1.4329575462920199
133.0,FL-Panama City,24866.0,111.45766525928173,-0.8528457434836826,3.951896865183921,30.148135510735447,6.171569299789569,7.294994477637826,4.130716813951768,5.428851790549354,9.929978459137903,2.4102638868672814,5.596968653434603,-1.6604852811044946,1.857396429888324,1.6188521001908984,10.538336310441244,1.4058457040632597
134.0,FL-Pensacola,79375.0,110.24592542164675,0.94385232717096,4.826421419513861,22.02306168632834,6.119200984688924,9.780890515980406,3.1320440210493277,5.836754775987507,8.428560811583171,2.0890723531883815,6.069144766919706,1.5976034119769194,2.0794238983200155,2.4055497109688533,5.697514336832688,1.2710947407380504
137.0,FL-Sarasota,87757.0,107.34547094428756,1.0955708584930488,5.787966683065686,20.54629897306044,8.019745956474432,9.142063119009167,3.3219835960419433,3.959564595368615,8.057985948148138,3.723213738551377,6.187568581087744,1.4238696045671235,2.1631554040451024,2.110182051370398,6.394114004062478,1.9342593941502104
139.0,FL-St. Petersburg,47380.0,108.38098670468493,1.245754677639237,3.7880335450984752,17.747644158222823,5.25748889797391,7.5992258816036555,5.020470057489421,5.339206696937331,9.323556220321926,2.7284048897772584,4.967136642495374,1.2085422994328607,2.3977087647028648,1.8377055890079161,7.218646488626247,1.7097392855969342
140.0,FL-Tallahassee,75515.0,102.05241605966754,0.7549677550128584,4.458046015754115,21.331670845103794,5.591279552394868,7.6764652582097765,3.8314160902909435,6.0005361501098555,9.036464991395022,1.9341515375134564,5.1525590457629935,2.227118038705761,1.755095436780472,1.2559013349604597,9.66035144179271,1.1293197257718681
141.0,FL-Tampa,76163.0,102.10587225998819,0.7471646859670967,3.2069368051760554,23.057321103047425,5.529832865775635,9.569548648998136,3.5789259686412414,5.089068380794988,8.252816307909766,2.3724776519162782,5.271726535165413,1.2684778826791376,1.7418552800852214,2.0616080260743694,8.744666812345525,1.0285740201914735
142.0,GA-Albany,22423.0,113.3962499450787,-1.3138765500677834,3.719497656835605,20.400642075887895,5.283199150953317,8.368614819293247,4.6672836874548365,7.720629025870074,9.814655194299144,2.6670910733060653,5.719897601669355,-2.203373043195124,2.47140877789426,2.779611168100586,7.5503602767983455,1.1204097284034809
144.0,GA-Atlanta,344180.0,95.7902270069308,0.9835493835173893,3.2179582902592494,20.327331433423783,5.487157369656936,9.463850129294814,3.651837194766598,4.534452237834504,9.584799375295471,2.178689084892656,4.948796434617631,1.253294605317198,1.7112771806766962,1.8918545428119051,4.6729281026768525,1.1170137650660195
145.0,GA-Augusta,66831.0,109.09718545671706,0.9378644182084205,4.423462479143053,28.5337235857939,6.866624461419413,16.30538473877586,3.3064855168291785,6.284697052984929,7.907893962310772,2.292548171994128,5.320410361266835,1.7443208882692365,1.4214291559630048,1.346785186923759,3.938200976526936,1.220112761485361
146.0,GA-Columbus,34877.0,102.58659564087687,0.7133861097407764,4.596184073810903,18.636469560284677,7.325927708916801,7.0723623036245975,3.9026158694049995,4.668635063526605,8.751224687475787,2.2008961272559313,5.685445432700347,1.9489784507530241,1.7606224222843818,1.7764459149453722,7.489331177041788,0.8285882086789824
147.0,GA-Macon,74557.0,117.15100759492064,1.0203716810365744,3.8568264093463904,30.207358445994576,9.105872400546419,15.94373339411131,3.514234785386417,7.279732285691847,9.30936036620282,2.2861802937576297,5.797167879006316,2.1194224389915517,1.7845825497851773,1.565752850541944,11.671523981083837,0.8825559049801842
148.0,GA-Rome,31866.0,120.32370953954359,1.031680357309887,3.3169258412222975,36.42259953333713,7.128763214141024,17.812624419171648,5.084010340733294,4.715318839974235,11.257351015486242,1.8922412885775703,4.6887530290691295,1.501351481823581,2.084942429294075,2.653427184374484,7.938504766951016,1.3052262124001959
149.0,GA-Savannah,77019.0,102.1445391004581,1.0974364571512278,4.8191285111117494,23.7125591796292,6.815388484853172,9.018316214513884,3.766482964119447,5.003454722535013,8.549333288173974,2.8470421305225497,5.947054770529633,1.3820852998863518,1.5627003382991043,1.553699681646567,4.892157820972038,1.7394598410836404
150.0,HI-Honolulu,127597.0,45.964923230047376,0.46849288718819304,1.5255820034295318,7.789013255310494,2.7796340017308228,3.539749210568845,0.9459561342468786,2.7769162222762955,3.1826888342173527,0.6301961762709641,1.9324809734773098,0.854890517714045,1.1525274017035916,0.8753509071997632,3.025460870781514,0.7440187963250324
151.0,ID-Boise,70931.0,105.10662930379675,0.9609439453708266,8.552120890757255,18.950095173339317,4.599486959314117,9.302295576941153,2.8308569841105284,4.171136695538678,6.946823111138941,3.953634631129717,8.387521581124599,1.9878108582869545,1.5527108692383178,1.472969304643448,7.278575405483614,1.101740227377591
152.0,ID-Idaho Falls,18298.0,118.07635905181169,-0.9478344214583734,5.00492255881147,32.601623568784476,8.237433230873341,10.469069868074225,1.5281976409635185,7.843910133797086,6.040660040305161,3.6930807215010404,8.277667058334751,-2.6570142502677827,1.617085413548817,0.6204446173220142,9.411053132271242,-1.395394507078336
154.0,IL-Aurora,14089.0,102.40207702552094,,3.4505965678133546,21.662724701189035,6.5802224899022095,9.688392481810995,3.117471656675099,3.6275457383684087,7.917285938140589,3.2903019645659906,5.766258931859462,-1.9794946040122197,1.885758908637104,-1.3168051970673205,6.361316093249659,-1.5374358908097536
155.0,IL-Blue Island,85386.0,111.39041824222393,1.0649496368941487,2.85187006965879,29.913081159127184,8.260793153925002,11.974892916034111,3.639061344838384,4.638283301932331,7.525671359998428,3.1766952001974986,5.380128702666891,1.5160391189978297,2.0903173421870798,1.7024358583143775,7.696870236880745,1.4700551470471124
156.0,IL-Chicago,192695.0,103.71575695796089,0.6272599078598955,2.148435075205736,28.972755910003478,6.3569548958643205,11.106859505889927,1.8865557695501347,4.244335329947776,7.219468555830412,2.188328868866145,3.6462447005456884,1.142818421454744,1.9627327730438109,1.2380645614561547,9.625779751222062,1.3487846342976004
158.0,IL-Elgin,45459.0,101.34380525063764,1.0874825135603936,3.190167863403848,24.506363230894323,7.112877809584719,9.997963201183191,3.4311619629896404,4.547812544576497,6.562665194945978,2.9758510229098967,5.842831190341633,1.6219865435278258,1.9928911081837022,1.6479792041550805,6.534191277523372,1.5734572245182092
