State #,State label,Medicare Enrollees (2009),"All Surgical Discharges per 1,000 Medicare Enrollees (2009)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (2009)","Back Surgery per 1,000 Medicare Enrollees (2009)","Coronary Angiography per 1,000 Medicare Enrollees (2009)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (2009)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (2009)","Carotid Endarterectomy per 1,000 Medicare Enrollees (2009)","Cholecystectomy per 1,000 Medicare Enrollees (2009)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (2009)","Hip Replacement per 1,000 Medicare Enrollees (2009)","Knee Replacement per 1,000 Medicare Enrollees (2009)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (2009)","Resection for Colon Cancer per 1,000 Medicare Enrollees (2009)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (2009)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (2009)","Radical Prostatectomy per 1,000 Male Medicare Enrollees (2009)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (2009)"
33.0,New York,1629548.0,88.0499999523163,0.799999998882413,2.66999999433756,16.7299999594688,3.14999999850988,8.95999997854233,1.60999999940395,2.76999999582767,6.09999999403954,3.54999999701977,5.90999999642372,0.859999999403954,0.829999998211861,1.09999999776483,2.53999999910593,1.00999999791384,1.87999999895692
34.0,North Carolina,923378.0,87.25,0.989999998360872,4.73999999463558,15.6999999880791,3.30999999493361,6.88999998569489,1.91999999806285,3.5899999961257,7.88999998569489,3.75,9.0799999833107,0.799999998882413,0.759999999776483,0.779999999329448,2.05999999493361,1.44999999925494,1.25
35.0,North Dakota,85850.0,102.05999994278,1.2799999974668,5.28999999165535,18.4199999570847,3.61999999731779,10.8199999928474,2.65999999642372,3.26999999582767,7.1499999910593,5.22999998927116,10.6799999773502,1.85999999940395,1.09999999776483,0.699999999254942,4.19999998807907,1.83999999985099,1.69999999925494
36.0,Ohio,1095949.0,100.299999952316,1.08999999985099,4.90999999642372,19.4099999666214,3.8399999961257,9.88999998569489,2.37999999523163,3.35999999940395,7.03999999165535,4.22999998927116,10.1099999845028,0.669999999925494,1.13999999687076,1.03999999910593,2.68999999761581,1.01999999955297,1.38999999687076
37.0,Oklahoma,399499.0,103.77999997139,1.19999999925494,6.13999998569489,19.3899999856949,4.0,10.5999999940395,2.75,4.01999999582767,8.72999998927116,3.20999999344349,10.3099999725819,1.19999999925494,1.04999999701977,0.859999999403954,3.26999999582767,1.07999999821186,1.25999999791384
38.0,Oregon,276463.0,81.0499999523163,0.769999999552965,6.90999999642372,10.2699999809265,3.05999999493361,4.55999998748302,1.78999999910593,2.79999999701977,6.4299999922514,4.22999998927116,8.27999997138977,0.829999998211861,0.839999999850988,1.07999999821186,2.16999999433756,1.93999999761581,1.7799999974668
39.0,Pennsylvania,1108125.0,95.9699997901917,0.929999999701977,4.25999999046326,17.7199999690056,3.5,8.40999999642372,1.82999999821186,3.39999999850988,6.36999998986721,3.84999999403954,8.86999997496605,0.939999999478459,1.00999999791384,1.01999999955297,2.55999999493361,1.21999999880791,1.69999999925494
41.0,Rhode Island,83617.0,87.3199999332428,1.20999999716878,3.69999999552965,12.119999974966,2.17999999970198,6.30999998748302,1.78999999910593,3.05999999493361,6.45999999344349,3.87999999523163,7.16999998688698,0.889999998733401,1.17999999970198,0.889999998733401,4.35999999940395,1.41999999806285,1.15999999642372
42.0,South Carolina,492324.0,97.5,1.0299999974668,6.11999998986721,17.6099999547005,3.59999999403954,9.02999997138977,2.55999999493361,3.72999999672174,7.9299999922514,3.47999999672174,9.27999997138977,0.929999999701977,0.849999999627471,0.75,2.93999999761581,1.23999999836087,1.26999999955297
43.0,South Dakota,106684.0,102.179999828339,1.16999999806285,5.4299999922514,15.919999986887,3.0,9.73999997973442,1.5,3.47999999672174,6.85999999940395,5.3999999910593,12.1399999856949,1.14999999850988,1.0,0.669999999925494,3.20999999344349,2.02999999374151,1.19999999925494
44.0,Tennessee,601364.0,94.75,1.09999999776483,4.75,19.3299999833107,4.12999999523163,8.86999997496605,2.27999999374151,3.69999999552965,8.47999998927116,3.21999999880791,7.95999999344349,0.909999998286366,0.949999999254942,1.00999999791384,3.15999999642372,1.83999999985099,1.19999999925494
45.0,Texas,1929091.0,93.7099997997284,0.919999999925494,5.34999999403954,15.4699999988079,3.65999999642372,6.91999998688698,2.41999999433756,3.97999999672174,7.72999998927116,2.87999999523163,9.23999997973442,0.78999999910593,0.839999999850988,1.0299999974668,2.43999999761581,1.29999999701977,1.20999999716878
46.0,Utah,152220.0,91.1299998760223,0.53999999910593,5.76999999582767,12.0299999713898,2.94999999552965,6.18999999761581,0.969999998807907,3.50999999791384,6.3999999910593,5.21999999880791,13.0999999940395,0.629999998956919,0.549999998882413,0.459999999962747,2.32999999821186,1.84999999776483,1.39999999850988
47.0,Vermont,82895.0,69.5299999713898,0.759999999776483,2.61999999731779,11.3199999928474,2.26999999582767,6.10999999940395,1.25999999791384,1.94999999925494,5.93999999761581,4.60999999940395,7.72999998927116,0.509999999776483,1.06999999657273,0.919999999925494,2.66999999433756,1.5599999986589,1.53999999910593
49.0,Virginia,790377.0,84.3399999141693,0.949999999254942,5.06999999284744,13.0099999904633,3.22999999672174,5.63999998569489,1.75,2.94999999552965,7.22999998927116,3.86999999731779,8.72999998927116,0.869999999180436,0.769999999552965,0.959999999031425,1.60999999940395,1.13999999687076,1.29999999701977
50.0,Washington,570167.0,83.3099999427795,0.72999999858439,5.58999998867512,10.4699999988079,2.57999999821186,5.75,1.64999999850988,2.73999999463558,6.10999999940395,4.65999999642372,8.65999999642372,0.809999998658895,0.829999998211861,0.78999999910593,2.89999999850988,1.62999999895692,1.54999999701977
51.0,West Virginia,214323.0,94.6699998378754,1.16999999806285,3.23999999463558,19.6399999856949,4.63999998569489,9.0799999833107,2.89999999850988,3.87999999523163,8.06999999284744,2.77999999374151,7.86999998986721,0.829999998211861,1.14999999850988,1.18999999761581,3.18999999761581,0.909999998286366,1.13999999687076
52.0,Wisconsin,539648.0,92.8199999332428,1.0,4.00999999046326,15.8099999725819,3.75,7.53999999165535,2.0,3.28999999910593,6.19999998807907,5.09999999403954,10.8299999833107,0.909999998286366,0.989999998360872,0.909999998286366,2.55999999493361,1.8099999986589,1.68999999761581
53.0,Wyoming,62948.0,94.9799997806549,0.899999998509884,9.91999998688698,14.169999986887,3.01999999582767,7.03999999165535,2.11999999731779,3.14999999850988,7.04999999701977,4.95999999344349,10.4299999773502,0.909999998286366,1.07999999821186,0.659999998286366,1.47999999672174,1.5299999974668,1.0599999986589
99.0,United States,27759429.0,92.8299999237061,0.939999999478459,4.73999999463558,16.4499999880791,3.38999999314547,8.04999998211861,2.0899999961257,3.41999999433756,6.87999999523163,3.79999999701977,8.76999998092651,0.879999998956919,0.899999998509884,0.949999999254942,2.75,1.40999999642372,1.44999999925494
