year,event,strat,geoid,geolab,Denominator,Observed Individuals,Observed Events,Expected Events,OE Ratio,Crude Rate,Adjusted Rate,Standard Error,Lower 95 CI,Upper 95 CI,Population Unit,geotype,Suppression Limit,Precision Limit,Statistically Insignificant
2012,CorAn,ALL,426,VA- ARLINGTON,160346,2062,2199,4365.56221469699,0.503715189900835,13.7140932732965,13.7468868692514,0.277769118737424,13.1840717182742,14.3337280495872,1000,hrr,11,26,0
2012,CorAn,ALL,427,VA- CHARLOTTESVILLE,73943,1415,1513,2028.31026332179,0.745941105441207,20.4617069905197,20.353997650492,0.495799001945972,19.3536840691538,21.4060133913486,1000,hrr,11,26,0
2012,CorAn,ALL,428,VA- LYNCHBURG,35091,606,649,957.281917135807,0.6779612028417,18.4947707389359,18.560139710456,0.690251426859619,17.1856716163922,20.0445344098786,1000,hrr,11,26,0
2012,CorAn,ALL,429,VA- NEWPORT NEWS,65878,1202,1259,1801.29219606296,0.698942682787259,19.1110841252011,19.2054759470825,0.512918852216259,18.1731101813089,20.2964876498315,1000,hrr,11,26,0
2012,CorAn,ALL,430,VA- NORFOLK,126783,2679,2868,3417.50244992151,0.839209347184483,22.621329358037,23.0716103385171,0.408401290389348,22.2419760312433,23.9321903262843,1000,hrr,11,26,0
2012,CorAn,ALL,431,VA- RICHMOND,180130,4486,4811,4860.70098953927,0.989774933770617,26.7084883139954,27.1998476163559,0.371877249937386,26.4412707179496,27.9801874215807,1000,hrr,11,26,0
2012,CorAn,ALL,432,VA- ROANOKE,95160,2301,2457,2596.44310154344,0.94629456680158,25.8196721311475,25.7966005201498,0.493139485788882,24.7962833215543,26.8372719317065,1000,hrr,11,26,0
2012,CorAn,ALL,435,VA- WINCHESTER,53203,1164,1214,1475.57020444184,0.822732796003573,22.8182621280755,22.4126519353203,0.609494814069592,21.1865175979468,23.7097467505703,1000,hrr,11,26,0
