year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2013,DEFIB,age70_74,49022,VA- HAMPTON,2040,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49023,VA- HARRISONBURG,4090,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49024,VA- HOPEWELL,1206,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49025,VA- HOT SPRINGS,302,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49026,VA- KILMARNOCK,2073,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49027,VA- LEBANON,926,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49028,VA- LEESBURG,3596,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49029,VA- LEXINGTON,1200,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49030,VA- LOW MOOR,1097,0,0,2.03452489712647,0,0,-0.000000354871662956555,-0.000488205898892359,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49031,VA- LURAY,798,0,0,1.49658718327697,0,0,-0.000000358009606021032,-0.000571147765968121,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49032,VA- LYNCHBURG,7752,19,19,14.5555980618977,1.30533969948899,-2.45098039215686,-2.41005288335254,-0.477039516796514,-1.53699668701477,-3.77902890073052,1000,hsa,11,26,0
2013,DEFIB,age70_74,49033,VA- MANASSAS,4124,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49034,VA- MARION,1179,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49035,VA- MARTINSVILLE,2500,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49036,VA- NASSAWADOX,1453,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49037,VA- NEWPORT NEWS,7785,11,11,14.8573118695843,0.740376192985425,-1.41297366730893,-1.37244960074602,-0.357036858663552,-0.759882515716093,-2.47882780249633,1000,hsa,11,26,0
2013,DEFIB,age70_74,49038,VA- NORFOLK,6819,14,14,13.0719286399518,1.0709972786427,-2.05308696289779,-1.98704207850914,-0.458282600169667,-1.17647316792695,-3.35607842950065,1000,hsa,11,26,0
2013,DEFIB,age70_74,49039,VA- NORTON,773,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49040,VA- PEARISBURG,753,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49041,VA- PENNINGTON GAP,491,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49042,VA- PETERSBURG,3423,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49043,VA- PORTSMOUTH,4332,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49044,VA- PULASKI,704,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49045,VA- RADFORD,1457,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49046,VA- RESTON,3322,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49047,VA- RICHLANDS,826,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49048,VA- RICHMOND,25389,52,52,47.8076528919458,1.0876919667554,2.04813108038914,2.01205322694726,0.240970019660988,1.53263775811987,2.64143184951616,1000,hsa,11,26,0
2013,DEFIB,age70_74,49049,VA- ROANOKE,7690,14,14,13.992824282982,1.00051281405904,-1.82054616384915,-1.8401963524548,-0.424246892107857,-1.08975571530624,-3.1074144122624,1000,hsa,11,26,0
2013,DEFIB,age70_74,49050,VA- ROCKY MOUNT,850,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49051,VA- SALEM,1806,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49052,VA- SOUTH BOSTON,2324,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49053,VA- SOUTH HILL,1190,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49054,VA- STAUNTON,4550,11,11,8.21040369064998,1.33976359926453,-2.41758241758242,-2.45920918229953,-0.639594504154368,-1.36178642892064,-4.44101194862087,1000,hsa,11,26,0
2013,DEFIB,age70_74,49055,VA- STUART,671,0,0,1.22267561460502,0,0,-0.00000037285252407268,-0.00064511360029295,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49056,VA- SUFFOLK,2140,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49057,VA- TAPPAHANNOCK,1240,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49058,VA- TAZEWELL,572,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49059,VA- VIRGINIA BEACH,7241,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49060,VA- WARRENTON,2295,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49062,VA- WILLIAMSBURG,4442,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49063,VA- WINCHESTER,5037,12,12,9.18199704900557,1.30690523379112,-2.38237045860631,-2.39864199410478,-0.597299450164614,-1.36207248901886,-4.2240655047863,1000,hsa,11,26,0
2013,DEFIB,age70_74,49065,VA- WOODBRIDGE,3177,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49066,VA- WOODSTOCK,1165,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age70_74,49067,VA- WYTHEVILLE,1363,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
