year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2013,DEFIB,age75_79,0,NOT FOUND,498,0,0,1.22200864574524,0,0,-0.000000137151472202418,-0.000433830209102871,0,-99999,1000,state,11,26,0
2013,DEFIB,age75_79,1,AL-Alabama,98090,217,224,227.860027542658,0.983059654717475,2.28361708634927,2.29919796060135,0.130798375133376,2.01590786266034,2.62229805238082,1000,state,11,26,0
2013,DEFIB,age75_79,2,AK-Alaska,9738,23,23,23.7237956924467,0.969490729821235,-2.36188128979256,-2.25869838459345,-0.399570432178813,-1.50065382741396,-3.39966373281218,1000,state,11,26,0
2013,DEFIB,age75_79,4,AZ-Arizona,90463,228,233,218.127837758739,1.06818094560544,2.57563865889922,2.4883559160196,0.13892171410577,2.18711105715812,2.83109316489642,1000,state,11,26,0
2013,DEFIB,age75_79,5,AR-Arkansas,64902,170,174,150.785171852174,1.15395962257207,2.68096514745308,2.69243696438797,0.173558042575383,2.31973486130819,3.12501955637922,1000,state,11,26,0
2013,DEFIB,age75_79,6,CA-California,406843,664,678,952.807743884697,0.71158111838567,1.66649051353962,1.65925839151101,0.054659266672763,1.53761067791566,1.79053023586685,1000,state,11,26,0
2013,DEFIB,age75_79,8,CO-Colorado,57365,82,83,135.946750677997,0.610533165272875,1.44687527237863,1.42273205223389,0.132633540713481,1.14694605009363,1.76483147772158,1000,state,11,26,0
2013,DEFIB,age75_79,9,CT-Connecticut,62052,151,154,141.752458469431,1.08640091087528,2.48178946689873,2.53424568305757,0.173556758206442,2.16323107122498,2.96889281386804,1000,state,11,26,0
2013,DEFIB,age75_79,10,DE-Delaware,22672,66,67,54.0338864803891,1.2399626301972,2.95518701482004,2.89844813561231,0.300657939480696,2.28054798034216,3.68376445803785,1000,state,11,26,0
2013,DEFIB,age75_79,11,DC-District of Columbia,8352,13,13,20.7426687005376,0.626727456706817,-1.55651340996169,-1.4861404838778,-0.350353570387362,-0.861813672139671,-2.56275063766058,1000,state,11,26,0
2013,DEFIB,age75_79,12,FL-Florida,354766,935,955,832.786689883587,1.14675223751895,2.69191523426709,2.67506555162532,0.0745779451370924,2.50812494657741,2.85311771060591,1000,state,11,26,0
2013,DEFIB,age75_79,13,GA-Georgia,134944,285,290,317.386724605253,0.913711814382549,2.14903960161252,2.13800745759576,0.107100496001677,1.90425253030409,2.40045677555441,1000,state,11,26,0
2013,DEFIB,age75_79,15,HI-Hawaii,14409,17,17,33.9322931550994,0.500997675644719,-1.17981816919981,-1.16667429010649,-0.240023881961674,-0.725156072201604,-1.87701510250482,1000,state,11,26,0
