year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2013,DEFIB,age85plu,2016,AK- BARROW,36,0,0,0.040668974989359,0,0,-0.000000935311004606159,-0.00394416316533296,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,2017,AK- BETHEL,107,0,0,0.156115470235218,0,0,-0.000000696575096061118,-0.00173652269323461,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,2018,AK- DILLINGHAM,28,0,0,0.0382855141662421,0,0,-0.000000772172172316632,-0.00369175766707079,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,2019,AK- KOTZEBUE,38,0,0,0.0475988620700875,0,0,-0.000000840582563186744,-0.00345419782101389,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,3002,AZ- BISBEE,166,0,0,0.217114462580369,0,0,-0.000000759919527891171,-0.00153795003850752,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,3003,AZ- BULLHEAD CITY,1132,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,3004,AZ- CASA GRANDE,759,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,3005,AZ- CHANDLER,1993,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,3006,AZ- COTTONWOOD,1982,0,0,2.60995115927704,0,0,-0.000000423886002674571,-0.000331276384732122,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,3007,AZ- DOUGLAS,183,0,0,0.241721754667404,0,0,-0.000000746783227418677,-0.00144491929477925,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,3008,AZ- FLAGSTAFF,744,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,3009,AZ- FLORENCE,141,0,0,0.187519699936974,0,0,-0.000000756454855908697,-0.00165248837361818,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,3010,AZ- GANADO,246,0,0,0.289767554235863,0,0,-0.000000816090894768882,-0.0013793387725419,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,3014,AZ- KINGMAN,1079,0,0,1.42054268591721,0,0,-0.00000054154736379343,-0.000507592668672948,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,3015,AZ- LAKE HAVASU CITY,1406,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,3016,AZ- MESA,8929,19,20,11.2036646360736,1.78513019174137,-2.23989248516071,-2.15704108086536,-0.361262775615249,-1.39076606441644,-3.34551319850697,1000,hsa,11,26,0
2013,DEFIB,age85plu,3019,AZ- PAGE,85,0,0,0.103720658313942,0,0,-0.000000845535569570136,-0.00234822021199443,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,3020,AZ- PARKER,354,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,3021,AZ- PAYSON,791,0,0,1.04717655104128,0,0,-0.00000059089775389371,-0.000617492658379043,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,3022,AZ- PHOENIX,11044,20,20,13.4047085666598,1.49201304157734,-1.81093806591815,-1.80443374232012,-0.302154540339288,-1.16351029296124,-2.79841196946925,1000,hsa,11,26,0
2013,DEFIB,age85plu,3023,AZ- PRESCOTT,3408,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,3024,AZ- SAFFORD,339,0,0,0.453391743410286,0,0,-0.000000690924225525257,-0.00101478966450011,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,3025,AZ- SCOTTSDALE,6033,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,3026,AZ- SHOW LOW,699,0,0,0.91027250167186,0,0,-0.000000620353286190272,-0.00067869229533707,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,3027,AZ- SIERRA VISTA,1017,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,3028,AZ- SPRINGERVILLE,173,0,0,0.241946016166274,0,0,-0.000000707277100420067,-0.00140560598936277,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,3029,AZ- SUN CITY,7807,15,16,10.2496194347122,1.56103356831113,-2.04944280773665,-1.88664825462304,-0.353220102081075,-1.15510342604127,-3.08149171444409,1000,hsa,11,26,0
2013,DEFIB,age85plu,3032,AZ- TUCSON,12218,11,11,15.6639182583972,0.702250855663339,-0.900311016532984,-0.848684053945948,-0.19154492564226,-0.46977332206298,-1.53321738292659,1000,hsa,11,26,0
2013,DEFIB,age85plu,3033,AZ- WICKENBURG,341,0,0,0.488772967783337,0,0,-0.000000642964076555297,-0.000942925582061694,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,3034,AZ- WILLCOX,99,0,0,0.142179217518295,0,0,-0.000000710647397314515,-0.00183790173019709,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,3035,AZ- WINSLOW,308,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,3037,AZ- YUMA,2311,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,3038,AZ- CHINLE,235,0,0,0.298979594723171,0,0,-0.000000758695046752438,-0.0013094085020587,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,3040,AZ- KEAMS CANYON,90,0,0,0.108617915581667,0,0,-0.000000852292047382972,-0.00230240439736956,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,3042,AZ- SAN CARLOS,37,0,0,0.0394189441336396,0,0,-0.000000988032209021488,-0.00411442065991148,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,3044,AZ- TUBA CITY,290,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,3047,AZ- CLAYPOOL,406,0,0,0.486469167710961,0,0,-0.000000751876557868904,-0.00102183395295584,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4001,AR- ARKADELPHIA,427,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4002,AR- ASHDOWN,172,0,0,0.191776859980284,0,0,-0.000000895438010631016,-0.00178072969759993,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4003,AR- BATESVILLE,977,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4004,AR- BENTON,1132,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4005,AR- BENTONVILLE,1314,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4006,AR- BERRYVILLE,285,0,0,0.339823768600769,0,0,-0.000000793230363068731,-0.00125575578056476,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4007,AR- BLYTHEVILLE,430,0,0,0.470644178450992,0,0,-0.000000822698840070328,-0.00109146282293354,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4008,AR- BOONEVILLE,151,0,0,0.16123278965793,0,0,-0.000000936715036607884,-0.00198086048688501,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4010,AR- CALICO ROCK,209,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4011,AR- CAMDEN,509,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4012,AR- CHEROKEE VILLAGE,386,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4013,AR- CLARKSVILLE,398,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4015,AR- CONWAY,1451,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4017,AR- CROSSETT,369,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4018,AR- DANVILLE,236,0,0,0.278385193535653,0,0,-0.000000818786925267606,-0.00140979472554864,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4019,AR- DARDANELLE,187,0,0,0.205422394787298,0,0,-0.000000897847405719239,-0.00171906085626823,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4020,AR- DE QUEEN,294,0,0,0.362346824818733,0,0,-0.000000766283075764412,-0.00119660424699138,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4021,AR- DE WITT,146,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4023,AR- DUMAS,159,0,0,0.185097897913397,0,0,-0.000000870776030671677,-0.00179623626653911,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4024,AR- EL DORADO,1063,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4025,AR- EUREKA SPRINGS,228,0,0,0.277963084898353,0,0,-0.000000794425667858849,-0.00138955560024856,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4026,AR- FAYETTEVILLE,1733,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4027,AR- FORDYCE,188,0,0,0.219977158578743,0,0,-0.000000850095716312297,-0.00162261268277833,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4028,AR- FORREST CITY,432,0,0,0.496947303861345,0,0,-0.000000792054964488345,-0.00104817733600418,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4029,AR- FORT SMITH,3745,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4030,AR- GRAVETTE,186,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4031,AR- HARRISON,1140,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4032,AR- HEBER SPRINGS,439,0,0,0.544671530873468,0,0,-0.000000716711320515229,-0.000942878538952693,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4033,AR- HELENA,359,0,0,0.393284967632037,0,0,-0.000000856848485731373,-0.00122604146382941,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4034,AR- HOPE,392,0,0,0.439272636021429,0,0,-0.000000817720860610867,-0.00112737484491693,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4035,AR- HOT SPRINGS,3327,0,0,4.10902042566247,0,0,-0.000000342699953330715,-0.000237516109234112,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4038,AR- JACKSONVILLE,833,0,0,0.934330451413121,0,0,-0.000000689135148714466,-0.000706324132348192,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4039,AR- JONESBORO,2396,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4040,AR- LAKE VILLAGE,236,0,0,0.275506015513217,0,0,-0.000000842197596191483,-0.00144911136470311,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4041,AR- LITTLE ROCK,6109,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4042,AR- MAGNOLIA,611,0,0,0.73022300238893,0,0,-0.000000705279963267031,-0.000811822555996616,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4043,AR- MALVERN,537,0,0,0.67532612523004,0,0,-0.000000684232336232833,-0.000829060279989663,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4045,AR- MCGEHEE,209,0,0,0.237289165129647,0,0,-0.000000879001043137801,-0.00159818640565013,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4046,AR- MENA,484,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4047,AR- MONTICELLO,324,0,0,0.386908783761457,0,0,-0.000000785372989455025,-0.00117490416803375,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4048,AR- MORRILTON,379,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4049,AR- MOUNTAIN HOME,1750,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age85plu,4050,AR- MOUNTAIN VIEW,257,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
