year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2013,DEFIB,age70_74,426,VA- ARLINGTON,40767,54,54,74.1189523400158,0.728558597972062,1.32460078004268,1.3367509280036,0.157358499561952,1.02361056507827,1.74568640113818,1000,hrr,11,26,0
2013,DEFIB,age70_74,427,VA- CHARLOTTESVILLE,18485,41,42,33.9417233491295,1.2374150707665,2.27211252366784,2.26938705291813,0.302878898107519,1.67682627395567,3.07134834177139,1000,hrr,11,26,0
2013,DEFIB,age70_74,428,VA- LYNCHBURG,9456,23,23,17.6811882921651,1.30081754800336,-2.43231810490694,-2.39316970334263,-0.431532331265292,-1.59006385196548,-3.60190644037193,1000,hrr,11,26,0
2013,DEFIB,age70_74,429,VA- NEWPORT NEWS,16388,25,25,31.2132265429706,0.800942509598713,-1.52550646814743,-1.47790064887348,-0.255678177944111,-0.998370461851418,-2.18775535875752,1000,hrr,11,26,0
2013,DEFIB,age70_74,430,VA- NORFOLK,30867,55,55,58.4084582781566,0.941644440229451,1.78183820909061,1.73824385148169,0.202914437721137,1.3340182576455,2.26495527321096,1000,hrr,11,26,0
2013,DEFIB,age70_74,431,VA- RICHMOND,44169,103,105,83.7924554233057,1.25309611073643,2.37723290090335,2.31256237408052,0.195632662754352,1.90894046128178,2.80152516146155,1000,hrr,11,26,0
2013,DEFIB,age70_74,432,VA- ROANOKE,22342,47,47,40.7035412501631,1.15469068676701,2.10366126577746,2.11553099050525,0.266923630953029,1.58919377196839,2.81618985093603,1000,hrr,11,26,0
2013,DEFIB,age70_74,435,VA- WINCHESTER,13868,24,24,25.3589936146454,0.946409797040979,-1.73060282665128,-1.73274752491015,-0.305857081596582,-1.16123686691052,-2.58553105799181,1000,hrr,11,26,0
