year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2013,DEFIB,ALL,45,SC-South Carolina,546171,930,943,947.505665311593,0.995244708842863,1.72656548956279,1.71198207705482,0.045488988731254,1.60552163618769,1.82550179710834,1000,state,11,26,0
2013,DEFIB,ALL,46,SD-South Dakota,103318,140,140,175.153081047419,0.799300812539506,1.3550397800964,1.36556802516316,0.0936895122226231,1.15695621984657,1.61179481069327,1000,state,11,26,0
2013,DEFIB,ALL,47,TN-Tennessee,616641,1118,1137,1049.36178442218,1.08351573011216,1.84386052824901,1.85789350681225,0.0449322766837468,1.75243545609742,1.96969781149145,1000,state,11,26,0
2013,DEFIB,ALL,48,TX-Texas,1864598,3588,3649,3201.94953300886,1.13961821146227,1.95699019306038,1.95326620389832,0.0266949121135083,1.88981698207119,2.01884568690346,1000,state,11,26,0
2013,DEFIB,ALL,49,UT-Utah,161785,198,200,278.56318140364,0.717969973606091,1.23620854838211,1.22676589103399,0.0704467378276972,1.06782782978792,1.40936067540338,1000,state,11,26,0
2013,DEFIB,ALL,50,VT-Vermont,89380,94,95,151.009666105855,0.629098801750919,1.06287760125308,1.0747921119059,0.0894935493785679,0.878914834100295,1.31432311641167,1000,state,11,26,0
2013,DEFIB,ALL,51,VA-Virginia,841411,1362,1371,1451.90553764853,0.944276307548516,1.62940584327992,1.62289278242436,0.0358223590961801,1.53860337534648,1.711799821479,1000,state,11,26,0
2013,DEFIB,ALL,53,WA-Washington,598098,724,736,1027.58694787017,0.7162410942699,1.23056756585041,1.22458437178935,0.0367634986889537,1.1388985188228,1.31671686181554,1000,state,11,26,0
2013,DEFIB,ALL,54,WV-West Virginia,217050,512,514,367.539191430315,1.39849031609315,2.36811794517392,2.39101689947723,0.0857749400526664,2.19248850309693,2.60752191197827,1000,state,11,26,0
2013,DEFIB,ALL,55,WI-Wisconsin,511921,725,735,857.78999607897,0.856853079844422,1.43576840957882,1.46549624402879,0.0440033579741289,1.36293683893821,1.57577312455333,1000,state,11,26,0
2013,DEFIB,ALL,56,WY-Wyoming,71373,79,80,123.766966522126,0.646376026237167,1.12087203844591,1.10422481035674,0.100190272364654,0.886836169115052,1.37490155935351,1000,state,11,26,0
2013,DEFIB,ALL,99,National,27830111,46802,47551,47551.000411911,0.999999991337491,1.70861697245836,1.70861697245836,0,0,0,1000,state,11,26,0
