year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2013,DEFIB,ALL,49056,VA- SUFFOLK,8825,20,20,15.705002775891,1.27347955841831,-2.26628895184136,-2.21718041824666,-0.40015663682904,-1.43022568437531,-3.4371421662754,1000,hsa,11,26,0
2013,DEFIB,ALL,49057,VA- TAPPAHANNOCK,4890,19,19,8.88004382082896,2.13962908104505,-3.88548057259714,-3.71314519274057,-0.687475311711206,-2.36822345001475,-5.82185233504318,1000,hsa,11,26,0
2013,DEFIB,ALL,49058,VA- TAZEWELL,2232,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,49059,VA- VIRGINIA BEACH,30906,47,49,52.5493013077799,0.932457687934008,1.58545266291335,1.60832891806779,0.185429772734047,1.2154766359381,2.12815436530105,1000,hsa,11,26,0
2013,DEFIB,ALL,49060,VA- WARRENTON,8867,15,15,15.4395130116927,0.971533233505495,-1.69166572685237,-1.67513417970257,-0.349012888097458,-1.0098400877961,-2.77873155752003,1000,hsa,11,26,0
2013,DEFIB,ALL,49062,VA- WILLIAMSBURG,17600,28,28,31.3368015175385,0.893518120677664,1.59090909090909,1.54119039220411,0.235045382213421,1.06406382332271,2.2322606717378,1000,hsa,11,26,0
2013,DEFIB,ALL,49063,VA- WINCHESTER,20291,41,41,35.0388789252362,1.1701287614676,2.02060026612784,2.01333776468378,0.253761404637486,1.4823514699615,2.73452621516756,1000,hsa,11,26,0
2013,DEFIB,ALL,49065,VA- WOODBRIDGE,12698,18,18,21.6666286241324,0.830770689444112,-1.41754607024728,-1.4378871098204,-0.273493771477417,-0.905875708562115,-2.28234328511736,1000,hsa,11,26,0
2013,DEFIB,ALL,49066,VA- WOODSTOCK,4590,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ALL,49067,VA- WYTHEVILLE,5355,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
