year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2013,DEFIB,age75_79,49027,VA- LEBANON,715,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,49028,VA- LEESBURG,2573,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,49029,VA- LEXINGTON,1015,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,49030,VA- LOW MOOR,796,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,49031,VA- LURAY,627,0,0,1.47137656038362,0,0,-0.000000391610784615499,-0.000665700447563858,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,49032,VA- LYNCHBURG,5974,15,15,13.963777932269,1.07420785927398,-2.51088048208905,-2.52753096243247,-0.550151074034466,-1.5235310430273,-4.19316219074924,1000,hsa,11,26,0
2013,DEFIB,age75_79,49033,VA- MANASSAS,2784,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,49034,VA- MARION,1014,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,49035,VA- MARTINSVILLE,1929,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,49036,VA- NASSAWADOX,1032,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,49037,VA- NEWPORT NEWS,6115,14,14,14.4217873230732,0.9707534639345,-2.28945216680294,-2.29049009829009,-0.5161847158045,-1.35615581454564,-3.86854138299929,1000,hsa,11,26,0
2013,DEFIB,age75_79,49038,VA- NORFOLK,5159,11,11,12.0385834272588,0.913728767713058,-2.13219616204691,-2.15704082222533,-0.548363916494783,-1.1942348284587,-3.89607219440379,1000,hsa,11,26,0
2013,DEFIB,age75_79,49039,VA- NORTON,581,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,49040,VA- PEARISBURG,538,0,0,1.23855500521765,0,0,-0.00000039941875783785,-0.000732742324338577,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,49041,VA- PENNINGTON GAP,364,0,0,0.794478652209125,0,0,-0.000000421727397842055,-0.000940065068873519,0,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,49042,VA- PETERSBURG,2579,13,13,6.13855479792143,2.11776231180699,-5.04071345482745,-5.01115780210707,-1.17244520650538,-2.90821152322608,-8.63475793183095,1000,hsa,11,26,0
2013,DEFIB,age75_79,49043,VA- PORTSMOUTH,3245,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,49044,VA- PULASKI,545,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,49045,VA- RADFORD,947,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,49046,VA- RESTON,2129,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,49047,VA- RICHLANDS,626,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,49048,VA- RICHMOND,18778,49,49,44.0962182194001,1.11120640224069,2.60943657471509,2.61888878222432,0.315750473026474,1.97852698346184,3.46650741232747,1000,hsa,11,26,0
2013,DEFIB,age75_79,49049,VA- ROANOKE,5909,12,12,13.5663228437886,0.884543301687253,-2.03080047385344,-2.07757717438433,-0.505527592056892,-1.17975726229187,-3.65865678770024,1000,hsa,11,26,0
2013,DEFIB,age75_79,49050,VA- ROCKY MOUNT,672,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,49051,VA- SALEM,1455,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,49052,VA- SOUTH BOSTON,1772,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,49053,VA- SOUTH HILL,963,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,49054,VA- STAUNTON,3366,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,49055,VA- STUART,505,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,49056,VA- SUFFOLK,1530,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,49057,VA- TAPPAHANNOCK,921,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,49058,VA- TAZEWELL,428,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,49059,VA- VIRGINIA BEACH,5508,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,49060,VA- WARRENTON,1550,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,49062,VA- WILLIAMSBURG,3403,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,49063,VA- WINCHESTER,3703,13,13,8.78380629663895,1.4799962067668,-3.51066702673508,-3.47069859978552,-0.811439256211419,-2.01500602061659,-5.97802123036198,1000,hsa,11,26,0
2013,DEFIB,age75_79,49065,VA- WOODBRIDGE,2074,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,49066,VA- WOODSTOCK,825,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,age75_79,49067,VA- WYTHEVILLE,959,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
