year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2013,DEFIB,ageLT70,426,VA- ARLINGTON,51268,39,40,61.7648295763461,0.647617750657871,0.78021377857533,0.797947582158076,0.111160941466049,0.585226337444871,1.08798989917623,1000,hrr,11,26,0
2013,DEFIB,ageLT70,427,VA- CHARLOTTESVILLE,21981,23,23,26.6248778517946,0.863853728382449,-1.0463582184614,-1.06368977282352,-0.195379758863211,-0.706765922884113,-1.6008637317887,1000,hrr,11,26,0
2013,DEFIB,ageLT70,428,VA- LYNCHBURG,11533,21,21,14.4135846765961,1.45695886701235,-1.82086187462065,-1.80168983387734,-0.346364335689327,-1.17452959304784,-2.76373305254364,1000,hrr,11,26,0
2013,DEFIB,ageLT70,429,VA- NEWPORT NEWS,19588,27,27,25.0795034487505,1.07657633872911,1.3783949356749,1.33711637358921,0.226802313689229,0.916685476158458,1.95037473923204,1000,hrr,11,26,0
2013,DEFIB,ageLT70,430,VA- NORFOLK,39992,48,48,51.7000597650822,0.928432195593297,1.2002400480096,1.15332219423341,0.146824714420221,0.868763357779929,1.53108677040716,1000,hrr,11,26,0
2013,DEFIB,ageLT70,431,VA- RICHMOND,56936,91,91,74.1315801173258,1.22754701648039,1.59828579457637,1.52511335258967,0.141220532723545,1.2410850534015,1.87414289767844,1000,hrr,11,26,0
2013,DEFIB,ageLT70,432,VA- ROANOKE,27985,27,27,33.8603342987133,0.797393190563568,0.964802572806861,0.981025682398716,0.166323930543876,0.672679945175558,1.43071217809934,1000,hrr,11,26,0
2013,DEFIB,ageLT70,435,VA- WINCHESTER,17390,35,35,21.0760057790094,1.6606562157455,2.01265094882116,2.04067787310148,0.303924520872998,1.46494469361545,2.84267808874642,1000,hrr,11,26,0
