year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2013,DEFIB,ageLT70,27,MN-Minnesota,74906,70,71,93.6602386012251,0.758059140787533,0.947854644487758,0.93396079102321,0.0973116698488703,0.739894149463088,1.1789291208772,1000,state,11,26,0
2013,DEFIB,ageLT70,28,MS-Mississippi,104224,170,171,137.259137219146,1.24581870077606,1.640696960393,1.56006266772937,0.105280874540559,1.34159595460412,1.81410470036864,1000,state,11,26,0
2013,DEFIB,ageLT70,29,MO-Missouri,178914,213,216,218.578518818253,0.988203237755504,1.20728394647708,1.22161259615031,0.0730870548928998,1.06867825609651,1.39643276782299,1000,state,11,26,0
2013,DEFIB,ageLT70,30,MT-Montana,39909,46,48,48.6510144500174,0.986618687043283,1.20273622491167,1.21323316563545,0.153677277869972,0.914038427375058,1.61036414893948,1000,state,11,26,0
2013,DEFIB,ageLT70,31,NE-Nebraska,58377,76,76,69.5194553775304,1.09321915120417,1.30188259074636,1.34661421891755,0.135578574734516,1.07520999548817,1.68652622483073,1000,state,11,26,0
2013,DEFIB,ageLT70,32,NV-Nevada,72649,55,56,90.4589527332051,0.619065314244389,0.770829605362772,0.76459000883532,0.0896583683081303,0.588273434039764,0.993751965979955,1000,state,11,26,0
2013,DEFIB,ageLT70,33,NH-New Hampshire,52522,49,51,61.853567988295,0.824528020916289,0.971021667110925,1.01424715612206,0.124618245747581,0.770642892366613,1.33485600644755,1000,state,11,26,0
2013,DEFIB,ageLT70,34,NJ-New Jersey,248803,372,375,301.446853987291,1.24400037698124,1.50721655285507,1.54081258328879,0.070078482141486,1.39184999616103,1.70571787431783,1000,state,11,26,0
2013,DEFIB,ageLT70,35,NM-New Mexico,56630,41,41,68.2237385492793,0.600963841499025,0.723997880981812,0.739871773343161,0.101374473785072,0.544664671890381,1.0050408430017,1000,state,11,26,0
2013,DEFIB,ageLT70,36,NY-New York,400447,456,465,492.338373880889,0.944472388643215,1.16120235636676,1.17034166420183,0.0478849791387749,1.06804234453871,1.28243942571237,1000,state,11,26,0
2013,DEFIB,ageLT70,37,NC-North Carolina,326005,386,391,411.337764934369,0.950557019879724,1.19936810785111,1.18367325980618,0.0529019069983577,1.07112463430391,1.30804795362652,1000,state,11,26,0
2013,DEFIB,ageLT70,38,ND-North Dakota,21791,30,30,26.078460141885,1.15037467077347,1.37671515763389,1.41482963326532,0.226591234911569,0.989036617845952,2.02393203148063,1000,state,11,26,0
2013,DEFIB,ageLT70,39,OH-Ohio,274908,383,387,341.707956095952,1.13254606191063,1.40774368152255,1.40132433559158,0.0628130021593266,1.26770913384603,1.54902243826516,1000,state,11,26,0
2013,DEFIB,ageLT70,40,OK-Oklahoma,125050,161,163,149.757619812272,1.08842541838157,1.30347860855658,1.3434557898688,0.0924486243039671,1.15189462972848,1.56687375108037,1000,state,11,26,0
2013,DEFIB,ageLT70,41,OR-Oregon,100792,71,71,122.532836552021,0.579436516756526,0.704420985792523,0.713028290597398,0.0742874289640478,0.564877355986894,0.900034915196784,1000,state,11,26,0
2013,DEFIB,ageLT70,42,PA-Pennsylvania,310421,416,426,378.996447093018,1.12402109114085,1.37232983593249,1.38974006012049,0.0593707598481546,1.2631547548522,1.52901093653382,1000,state,11,26,0
2013,DEFIB,ageLT70,44,RI-Rhode Island,24699,19,19,29.5931195213067,0.642041133457398,-0.769261913437791,-0.791555063191969,-0.15925225380108,-0.504834869744486,-1.2411175527197,1000,state,11,26,0
2013,DEFIB,ageLT70,45,SC-South Carolina,177191,216,219,227.314710798386,0.963422029444628,1.23595442206433,1.20111731252846,0.0715379396757487,1.05138049880813,1.37217952976212,1000,state,11,26,0
2013,DEFIB,ageLT70,46,SD-South Dakota,29887,36,36,35.9554239986734,1.00123975735422,1.20453708970455,1.23141919338797,0.180056614553135,0.888063612634941,1.70752771340902,1000,state,11,26,0
2013,DEFIB,ageLT70,47,TN-Tennessee,191141,272,277,237.306680539508,1.16726591670429,1.4491919577694,1.44616580432216,0.0764899546929761,1.28489131411053,1.62768283248809,1000,state,11,26,0
2013,DEFIB,ageLT70,48,TX-Texas,566297,816,829,697.195784747303,1.18904907077209,1.46389615343186,1.47213314369135,0.045339851780966,1.37418437313504,1.57706348225342,1000,state,11,26,0
2013,DEFIB,ageLT70,49,UT-Utah,47046,34,35,55.8040813273706,0.627194269083564,0.74395272711814,0.771532132890965,0.11440360411376,0.553847163333422,1.07477634894905,1000,state,11,26,0
2013,DEFIB,ageLT70,50,VT-Vermont,26414,20,20,31.3122809873802,0.638727022412087,-0.757174225789354,-0.785603012823543,-0.154063653385614,-0.506761677988899,-1.21787443795414,1000,state,11,26,0
2013,DEFIB,ageLT70,51,VA-Virginia,251652,307,308,314.835564832437,0.978288460402893,1.22391238694705,1.21638159854472,0.0610966404531507,1.08718630723424,1.36092975365208,1000,state,11,26,0
2013,DEFIB,ageLT70,53,WA-Washington,175963,139,142,211.721601703464,0.670692073257995,0.806987832669368,0.826259124415818,0.0609260622742359,0.700689779791708,0.974331523550037,1000,state,11,26,0
2013,DEFIB,ageLT70,54,WV-West Virginia,68634,132,132,82.9603333994591,1.59112186018361,1.923245038902,1.96037336528123,0.149910227095272,1.65232268864302,2.325855450463,1000,state,11,26,0
2013,DEFIB,ageLT70,55,WI-Wisconsin,150849,167,169,183.400305800622,0.921481560579966,1.12032562363688,1.13602439292894,0.0768166643582352,0.976646563835128,1.32141090658404,1000,state,11,26,0
2013,DEFIB,ageLT70,56,WY-Wyoming,22126,15,15,26.6049954754039,0.56380389216256,-0.677935460544156,-0.693495155206507,-0.157029363801597,-0.418026526274591,-1.15049045949535,1000,state,11,26,0
2013,DEFIB,ageLT70,99,National,8123117,9866,10004,10004.0010999065,0.999999890053339,1.23154695420489,1.23154695420489,0,0,0,1000,state,11,26,0
