year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2013,DEFIB,ageLT70,16010,IA- BRITT,136,0,0,0.165370986735749,0,0,-0.00000037583092798023,-0.00147389321812106,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16011,IA- BURLINGTON,2415,0,0,2.85119653109634,0,0,-0.000000319209727003952,-0.000327280576791845,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16012,IA- CARROLL,678,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16013,IA- CEDAR FALLS,1266,0,0,1.49089837540337,0,0,-0.000000351191479577338,-0.000474655228839263,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16014,IA- CEDAR RAPIDS,8234,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16015,IA- CENTERVILLE,596,0,0,0.694076329610828,0,0,-0.000000376541099163815,-0.000720183178921845,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16017,IA- CHARLES CITY,690,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16018,IA- CHEROKEE,385,0,0,0.462222465149488,0,0,-0.000000372014374660198,-0.000877114356061052,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16019,IA- CLARINDA,370,0,0,0.448681401685015,0,0,-0.000000369062811531406,-0.000886914186635645,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16020,IA- CLARION,209,0,0,0.247428620603413,0,0,-0.000000383628606995436,-0.00121740520775269,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16021,IA- CLINTON,2153,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16022,IA- CORNING,361,0,0,0.433567948794574,0,0,-0.000000372712197775189,-0.000906524243192134,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16023,IA- CORYDON,275,0,0,0.340476608336459,0,0,-0.000000364128119401254,-0.00101106588217701,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16024,IA- COUNCIL BLUFFS,3410,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16025,IA- CRESCO,275,0,0,0.313809310142821,0,0,-0.000000395807425569584,-0.00109804737641291,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16026,IA- CRESTON,520,0,0,0.613607578491144,0,0,-0.000000373982201104186,-0.000763282637733816,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16027,IA- DAVENPORT,5749,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16029,IA- DECORAH,668,0,0,0.803026212493334,0,0,-0.000000362072552123037,-0.000656531416959734,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16030,IA- DENISON,527,0,0,0.643517165975363,0,0,-0.000000360983056311957,-0.000732313434151036,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16031,IA- DES MOINES,18119,18,18,21.3963626120459,0.841264486229365,-0.993432308626304,-1.02800951205354,-0.21449456059447,-0.64761308902224,-1.63184403587041,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16032,IA- DUBUQUE,3736,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16033,IA- ELDORA,166,0,0,0.194937952476534,0,0,-0.00000038838284947878,-0.00138002849996564,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16034,IA- ELKADER,150,0,0,0.176724401747031,0,0,-0.000000387677021956665,-0.00144807933476189,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16035,IA- EMMETSBURG,308,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16036,IA- ESTHERVILLE,511,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16037,IA- FAIRFIELD,1015,0,0,1.22637370264203,0,0,-0.000000349405037745167,-0.000521912203987449,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16039,IA- FORT DODGE,1943,0,0,2.29070692923959,0,0,-0.000000331677297886421,-0.000372156787055086,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16040,IA- FORT MADISON,850,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16041,IA- GREENFIELD,193,0,0,0.230326207298646,0,0,-0.000000381067691694411,-0.00125757078689733,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16042,IA- GRINNELL,1006,0,0,1.20816079978364,0,0,-0.000000351794026192775,-0.000527597038650431,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16044,IA- GUTHRIE CENTER,114,0,0,0.129910441125793,0,0,-0.00000040241254782346,-0.00172078269712288,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16045,IA- GUTTENBERG,272,0,0,0.336297660595172,0,0,-0.000000364749118304447,-0.00101819614768404,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16046,IA- HAMBURG,318,0,0,0.380532621425662,0,0,-0.000000375794204814228,-0.00097171943249504,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16047,IA- HAMPTON,263,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16048,IA- HARLAN,569,0,0,0.674788657977039,0,0,-0.000000370432208941208,-0.000724414663038418,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16050,IA- HAWARDEN,114,0,0,0.133243853399998,0,0,-0.000000392178859961843,-0.00167735763933396,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16051,IA- HUMBOLDT,269,0,0,0.309895964359187,0,0,-0.000000392224378947195,-0.00109994106338886,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16052,IA- IDA GROVE,247,0,0,0.281102243297641,0,0,-0.000000397927269267567,-0.0011632746586661,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16053,IA- INDEPENDENCE,383,0,0,0.450493493001146,0,0,-0.000000380304876630511,-0.000898519990331352,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16054,IA- IOWA CITY,4605,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16055,IA- IOWA FALLS,358,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16056,IA- JEFFERSON,393,0,0,0.478551633775016,0,0,-0.000000366380153282811,-0.000855461989414775,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16057,IA- KEOKUK,1032,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16058,IA- KEOSAUQUA,306,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16059,IA- KNOXVILLE,589,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16060,IA- LAKE CITY,591,0,0,0.705472138011611,0,0,-0.000000367225281049504,-0.000705390097468648,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16061,IA- LE MARS,597,0,0,0.701607521822102,0,0,-0.000000372918768452975,-0.000712797362839297,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16062,IA- LEON,253,0,0,0.294803682538298,0,0,-0.000000388552094483071,-0.00112264507202006,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16063,IA- MANCHESTER,608,0,0,0.733014869070675,0,0,-0.000000363047318494419,-0.000688108721565394,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16064,IA- MANNING,136,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16065,IA- MAQUOKETA,549,0,0,0.65429872593489,0,0,-0.000000369242410544642,-0.00073450840475234,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16067,IA- MARSHALLTOWN,2132,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16068,IA- MASON CITY,4072,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16069,IA- MISSOURI VALLEY,597,0,0,0.714729027553329,0,0,-0.000000366028335197284,-0.00069971410793376,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16072,IA- MOUNT PLEASANT,567,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16073,IA- MUSCATINE,1261,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16075,IA- NEW HAMPTON,573,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16076,IA- NEWTON,840,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16077,IA- OELWEIN,448,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16078,IA- ONAWA,453,0,0,0.54101897753079,0,0,-0.000000371681674206917,-0.000810367901815721,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16079,IA- ORANGE CITY,309,0,0,0.360429959594249,0,0,-0.000000385852190058904,-0.00101159720728745,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16080,IA- OSAGE,499,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16081,IA- OSCEOLA,309,0,0,0.361541097018984,0,0,-0.000000384643775902968,-0.00100845722516202,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16082,IA- OSKALOOSA,645,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16083,IA- OTTUMWA,1393,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16084,IA- PELLA,584,0,0,0.679794956860742,0,0,-0.000000377015409396085,-0.000728112646116081,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16085,IA- PERRY,346,0,0,0.398228423566586,0,0,-0.000000389806221992963,-0.00096736338510294,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16086,IA- POCAHONTAS,201,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16088,IA- PRIMGHAR,179,0,0,0.210204065400334,0,0,-0.00000038830880655257,-0.00132929580544734,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16089,IA- RED OAK,584,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16091,IA- ROCK VALLEY,115,0,0,0.132784940272535,0,0,-0.000000397036527872224,-0.00169063729131464,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16092,IA- SAC CITY,143,0,0,0.174381106515595,0,0,-0.00000037447845125008,-0.00143272412417769,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16093,IA- SHELDON,344,0,0,0.393258046821395,0,0,-0.000000392550733464761,-0.000976833936844633,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16094,IA- SHENANDOAH,448,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16095,IA- SIBLEY,223,0,0,0.26433772273837,0,0,-0.000000382628280918053,-0.00117628711800176,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16097,IA- SIOUX CENTER,206,0,0,0.229916023765307,0,0,-0.000000407416039850418,-0.00130152062466388,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16098,IA- SIOUX CITY,4516,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16099,IA- SPENCER,1031,0,0,1.22912310027998,0,0,-0.000000353617547942788,-0.000524411817798143,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16100,IA- SPIRIT LAKE,977,0,0,1.15056862866261,0,0,-0.000000359756987094849,-0.000546706233430807,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16101,IA- STORM LAKE,649,0,0,0.769968445447045,0,0,-0.000000367603884457802,-0.000675550457378219,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16103,IA- SUMNER,191,0,0,0.220132659306222,0,0,-0.000000394932575279769,-0.00130957156000156,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16105,IA- WASHINGTON,449,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16106,IA- WATERLOO,4896,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16107,IA- WAUKON,275,0,0,0.336032058637519,0,0,-0.000000369090465695819,-0.0010246476288165,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16108,IA- WAVERLY,765,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16109,IA- WEBSTER CITY,476,0,0,0.574909472588546,0,0,-0.000000366654524885348,-0.000780781497602954,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,16110,IA- WEST UNION,409,0,0,0.487876085106638,0,0,-0.00000037365372541595,-0.000855624155930553,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17001,KS- ABILENE,518,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17002,KS- ANTHONY,154,0,0,0.183777848635061,0,0,-0.000000382483925678561,-0.00141046746348459,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17003,KS- ARKANSAS CITY,666,0,0,0.809443339388739,0,0,-0.000000358672182414716,-0.000651202316381395,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17004,KS- ASHLAND,41,0,0,0.0489639446828646,0,0,-0.000000386320278327999,-0.00274623987642654,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17005,KS- ATCHISON,672,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17007,KS- ATWOOD,103,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17010,KS- BELLEVILLE,276,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17011,KS- BELOIT,467,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17012,KS- BURLINGTON,235,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17013,KS- CALDWELL,70,0,0,0.0812120984005816,0,0,-0.00000039680885184616,-0.00216117019853358,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17014,KS- CEDAR VALE,39,0,0,0.0521040457872596,0,0,-0.000000343978731599601,-0.0025119571772527,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17015,KS- CHANUTE,662,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17016,KS- CLAY CENTER,473,0,0,0.563072935384966,0,0,-0.000000372378735007627,-0.00079518584833085,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17017,KS- COFFEYVILLE,719,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17018,KS- COLBY,281,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17019,KS- COLDWATER,107,0,0,0.124233733620152,0,0,-0.000000395105921099591,-0.00174359456444796,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17021,KS- CONCORDIA,410,0,0,0.476305797731827,0,0,-0.000000383838841044322,-0.000877687509173018,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17022,KS- COUNCIL GROVE,317,0,0,0.386759365042391,0,0,-0.000000368230345453022,-0.000953977527547653,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17023,KS- DIGHTON,94,0,0,0.115754817755611,0,0,-0.000000372450539790131,-0.00175372613331641,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17024,KS- DODGE CITY,932,0,0,1.08933484855992,0,0,-0.000000364053297378602,-0.000565286040251595,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17025,KS- EL DORADO,714,0,0,0.839065707334935,0,0,-0.000000369417204620555,-0.000648984559248743,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17026,KS- ELKHART,151,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17027,KS- ELLINWOOD,108,0,0,0.130441645041099,0,0,-0.00000037944818843811,-0.00166751146723923,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17028,KS- ELLSWORTH,330,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17029,KS- EMPORIA,1517,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17030,KS- EUREKA,383,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17031,KS- FORT SCOTT,934,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17032,KS- FREDONIA,295,0,0,0.353521094281906,0,0,-0.000000375839768065275,-0.00100808218544891,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17033,KS- GARDEN CITY,797,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17034,KS- GARNETT,295,0,0,0.347965407158231,0,0,-0.000000381978618668826,-0.00102436998540449,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17035,KS- GIRARD,223,0,0,0.267671135012575,0,0,-0.000000377751131412183,-0.00116145942347473,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17036,KS- GOODLAND,236,0,0,0.290715209909519,0,0,-0.000000367649080030151,-0.0010997306446047,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17037,KS- GREAT BEND,1144,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17038,KS- GREENSBURG,106,0,0,0.130580849747731,0,0,-0.000000371919638361839,-0.00165023632404389,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17039,KS- HALSTEAD,158,0,0,0.18416447097468,0,0,-0.000000391643826085328,-0.00142577317873292,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17040,KS- HANOVER,61,0,0,0.0808977668488052,0,0,-0.000000345921160728538,-0.00202163966908569,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17041,KS- HARPER,123,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17042,KS- HAYS,1013,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17043,KS- HERINGTON,205,0,0,0.247374514140235,0,0,-0.000000376356507847168,-0.00120602725848208,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17044,KS- HIAWATHA,341,0,0,0.412109070779208,0,0,-0.00000037157803281368,-0.000928761446088404,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17045,KS- HILL CITY,178,0,0,0.214237135823701,0,0,-0.000000379462925628427,-0.00130248479074496,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17046,KS- HILLSBORO,170,0,0,0.199769124515093,0,0,-0.00000038797075857277,-0.00136251538271917,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17047,KS- HOISINGTON,134,0,0,0.160733125866999,0,0,-0.000000381199026557796,-0.00150565424926453,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17049,KS- HORTON,121,0,0,0.129819318142168,0,0,-0.000000427983939102454,-0.00177599984141313,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17050,KS- HOXIE,103,0,0,0.128291660979472,0,0,-0.000000367780457626523,-0.00165535051368544,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17051,KS- HUGOTON,128,0,0,0.140152718712341,0,0,-0.000000418417235748024,-0.00168936960871704,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17052,KS- HUTCHINSON,2659,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17053,KS- INDEPENDENCE,798,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17054,KS- IOLA,611,0,0,0.716981199801141,0,0,-0.000000373226778344919,-0.000705507789276124,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17055,KS- JETMORE,64,0,0,0.0739653403427428,0,0,-0.000000398596576898668,-0.00226966672559914,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17056,KS- JOHNSON,63,0,0,0.0766465283196752,0,0,-0.000000378237214229454,-0.00217187688281034,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17057,KS- JUNCTION CITY,738,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17058,KS- KANSAS CITY,4204,13,14,5.57811797457464,2.50980708257028,-3.33016175071361,-3.09987531276511,-0.733601355056223,-1.83538647152648,-5.23553328073659,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17059,KS- KINGMAN,253,0,0,0.287237863930745,0,0,-0.000000398675626776957,-0.00115186628311794,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17060,KS- KINSLEY,114,0,0,0.134354990824733,0,0,-0.00000038886959679322,-0.00166333839727838,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17061,KS- KIOWA,115,0,0,0.14278517709515,0,0,-0.000000368566620997385,-0.00157076744208329,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17062,KS- LA CROSSE,97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17063,KS- LAKIN,115,0,0,0.139451764820945,0,0,-0.000000377644859722587,-0.00160890251936162,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17064,KS- LAWRENCE,2858,0,0,3.39116478146785,0,0,-0.000000307275831499031,-0.000294505716570673,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17065,KS- LEAVENWORTH,1768,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17066,KS- LEOTI,91,0,0,0.111575870014325,0,0,-0.00000037422429101327,-0.00179051794375293,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17067,KS- LIBERAL,625,0,0,0.762843861006864,0,0,-0.000000358751111152239,-0.000671014678445953,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17068,KS- LINCOLN,124,0,0,0.156433157743746,0,0,-0.000000362231595657134,-0.00148772011858178,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17069,KS- LINDSBORG,245,0,0,0.298474987557999,0,0,-0.000000371530088532795,-0.00109098216536888,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17070,KS- LYONS,348,0,0,0.39031125688681,0,0,-0.000000400059210821263,-0.000989856382060148,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17071,KS- MANHATTAN,1477,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17073,KS- MARION,247,0,0,0.287769067846051,0,0,-0.000000388562095525074,-0.00113609847680536,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17074,KS- MARYSVILLE,377,0,0,0.456226049223016,0,0,-0.000000369281071731732,-0.000879644635378602,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17075,KS- MCPHERSON,711,0,0,0.840881769673734,0,0,-0.000000366996654437684,-0.000646024348359876,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17076,KS- MEADE,119,0,0,0.148727486558444,0,0,-0.000000365929270473638,-0.00153354729293218,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17077,KS- MEDICINE LODGE,179,0,0,0.202305730916339,0,0,-0.000000403302655083877,-0.00138046515476519,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17078,KS- MINNEAPOLIS,170,0,0,0.203102536789298,0,0,-0.000000381462079067127,-0.00133989525496704,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17079,KS- MINNEOLA,131,0,0,0.167665552373062,0,0,-0.000000356613452657559,-0.00142582676993014,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17080,KS- MOUNDRIDGE,121,0,0,0.140031698330374,0,0,-0.000000395891648014284,-0.00164393315513037,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17081,KS- NEODESHA,149,0,0,0.173849902600289,0,0,-0.000000391573239609462,-0.00146732662069731,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17082,KS- NESS CITY,76,0,0,0.0884588564584204,0,0,-0.000000395277706204688,-0.00206675268243754,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,17083,KS- NEWTON,1122,0,0,1.32307652838095,0,0,-0.000000355065951151955,-0.000506637333171077,0,-99999,1000,hsa,11,26,0
