year,event,strat,geoid,geolab,Denominator,Observed Individuals,Observed Events,Expected Events,OE Ratio,Crude Rate,Adjusted Rate,Standard Error,Lower 95 CI,Upper 95 CI,Population Unit,geotype,Suppression Limit,Precision Limit,Statistically Insignificant
2012,Pace,ALL,426,VA- ARLINGTON,160346,810,810,1039.72168272575,0.779054638811123,5.05157596697142,5.22539394115826,0.152011512496291,4.87737165365273,5.59824917583317,1000,hrr,11,26,0
2012,Pace,ALL,427,VA- CHARLOTTESVILLE,73943,465,465,495.478873803881,0.938486027527492,6.28862772676251,6.29452106639299,0.241610308046163,5.74734317955418,6.8937932219211,1000,hrr,11,26,0
2012,Pace,ALL,428,VA- LYNCHBURG,35091,183,183,231.208176636963,0.791494499294209,5.21501239634094,5.31658155634104,0.325192140027972,4.59934416428553,6.14566738986722,1000,hrr,11,26,0
2012,Pace,ALL,429,VA- NEWPORT NEWS,65878,335,335,426.640215176763,0.785204929313109,5.08515741218616,5.28298708924611,0.238905715691149,4.7462273290512,5.88045001854566,1000,hrr,11,26,0
2012,Pace,ALL,430,VA- NORFOLK,126783,788,788,819.173329182832,0.96194538069992,6.2153443284983,6.47434642149986,0.191060888874811,6.03713748705668,6.94321798624868,1000,hrr,11,26,0
2012,Pace,ALL,431,VA- RICHMOND,180130,1222,1222,1164.09467135687,1.04974280019307,6.78398934103148,7.06324275303657,0.167481261290253,6.67737769873811,7.47140575824425,1000,hrr,11,26,0
2012,Pace,ALL,432,VA- ROANOKE,95160,562,562,626.874422807295,0.896511294053486,5.90584279108869,6.01079722731793,0.209879944166834,5.53355162818943,6.52920325598452,1000,hrr,11,26,0
2012,Pace,ALL,435,VA- WINCHESTER,53203,261,261,341.715670669649,0.763792890997731,4.90573839821063,5.11946625379786,0.262217927832683,4.53442206196199,5.77999453196793,1000,hrr,11,26,0
