year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2014,CASOC,ALL,1,AL-Alabama,502144,30780,59373,52973.2104277393,1.12081181262349,118.23899120571,121.513840435441,0.462398579349159,120.538475760911,122.49709749655,1000,state,11,26,0
2014,CASOC,ALL,2,AK-Alaska,58762,1393,2652,6149.00495098992,0.431289293330795,45.1312072427759,46.3058480925276,0.832223495453613,44.5764288533191,48.1023631261252,1000,state,11,26,0
2014,CASOC,ALL,4,AZ-Arizona,523161,28129,63058,56380.8922413072,1.11842855785459,120.53268496696,120.132752424515,0.443845774606924,119.1964126798,121.076447525804,1000,state,11,26,0
2014,CASOC,ALL,5,AR-Arkansas,335810,15484,29625,36497.4022591111,0.811701605217793,88.219528900271,87.5514500700925,0.471220754060058,86.5591319600641,88.5551441633268,1000,state,11,26,0
2014,CASOC,ALL,6,CA-California,2201838,110613,209742,241313.584016973,0.869167812721424,95.2576892577928,93.5405167074576,0.190555117576824,93.1378149957346,93.9449595880993,1000,state,11,26,0
2014,CASOC,ALL,8,CO-Colorado,344912,10700,18335,36735.5794983668,0.499107411680144,53.1584868024308,53.6300879311693,0.366760468404466,52.8589347663508,54.4124913643906,1000,state,11,26,0
2014,CASOC,ALL,9,CT-Connecticut,340768,15961,30964,38925.3121735274,0.795472104679953,90.8653394684947,85.7336367239308,0.451674492629938,84.7823655391873,86.695581317716,1000,state,11,26,0
2014,CASOC,ALL,10,DE-Delaware,124834,10574,22292,13300.861807723,1.67598162602189,178.573145136742,181.331582635446,1.12473403457602,178.965119124153,183.729337996109,1000,state,11,26,0
2014,CASOC,ALL,11,DC-District of Columbia,45242,2075,3301,4337.91740951943,0.760964234301937,72.963175810088,85.6081201685016,1.38177561478799,82.7311516754463,88.5851349868215,1000,state,11,26,0
2014,CASOC,ALL,12,FL-Florida,1838515,156789,325161,206120.617797698,1.57752777705691,176.860672880015,170.016518514491,0.280003767039691,169.424539823484,170.610565611711,1000,state,11,26,0
2014,CASOC,ALL,13,GA-Georgia,734959,45948,91174,76516.2863704719,1.19156331710297,124.053178476623,129.284826099989,0.397382475561028,128.445954874858,130.129175932313,1000,state,11,26,0
2014,CASOC,ALL,15,HI-Hawaii,88244,2114,4602,9805.76249236646,0.46931587457707,52.1508544490277,50.399738557759,0.687707600749529,48.9641066774757,51.8774632900423,1000,state,11,26,0
2014,CASOC,ALL,16,ID-Idaho,138022,2798,4804,15296.9955286439,0.314048598040341,34.8060454130501,33.7046855222228,0.4501357053535,32.7647125564639,34.6716249744063,1000,state,11,26,0
2014,CASOC,ALL,17,IL-Illinois,1205167,61141,118264,131541.061401008,0.899065270877413,98.1307984702535,97.0711452628314,0.262301812382272,96.5172105647096,97.6282591208977,1000,state,11,26,0
2014,CASOC,ALL,18,IN-Indiana,641454,32294,61620,70118.6887660913,0.878795668948658,96.0630068562984,94.6550278689282,0.353678267479282,93.9089390825301,95.4070441898362,1000,state,11,26,0
2014,CASOC,ALL,19,IA-Iowa,378685,19658,35192,42818.6334419073,0.821885174073701,92.9321203638908,88.3009575451833,0.436453725489135,87.3814264331981,89.2301650552364,1000,state,11,26,0
2014,CASOC,ALL,20,KS-Kansas,315141,13773,24955,35271.5079237593,0.707511571491109,79.1867767126461,76.1073585430499,0.446391213472838,75.1678073938095,77.0586535011447,1000,state,11,26,0
