year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2008,CASOC,ALL,1,AL-Alabama,455330,25352,43819,47998.9430449552,0.912915935647993,96.2356971866558,99.4829924407686,0.451845144895253,98.5551369604042,100.41958329322,1000,state,11,26,0
2008,CASOC,ALL,2,AK-Alaska,43346,1232,2019,4591.88915352724,0.439688314002335,46.5786923822267,47.6308174534528,1.00709139022945,45.5977356544442,49.7545489643855,1000,state,11,26,0
2008,CASOC,ALL,4,AZ-Arizona,415057,22603,45662,45428.9381005489,1.00513025197585,110.013805332762,108.918309408054,0.484935283607687,107.922411999744,109.923396859744,1000,state,11,26,0
2008,CASOC,ALL,5,AR-Arkansas,320517,15806,27619,34562.929911162,0.799093134493802,86.1701563411613,86.8241641762921,0.496570162355523,85.8057021883223,87.8547146944468,1000,state,11,26,0
2008,CASOC,ALL,6,CA-California,1988451,111364,196925,218545.166711112,0.901072318200974,99.0343739926204,97.7857766989921,0.210437130092296,97.3525825957811,98.2208984052112,1000,state,11,26,0
2008,CASOC,ALL,8,CO-Colorado,282208,9135,15659,30705.9689323586,0.509965995031611,55.4874418868352,55.2838955379418,0.419877530261346,54.4243904333298,56.1569745019756,1000,state,11,26,0
2008,CASOC,ALL,9,CT-Connecticut,351291,16932,30434,39775.0302632708,0.765153409024643,86.6347273343183,83.0921633061522,0.453044956103733,82.1627158035509,84.0321249775178,1000,state,11,26,0
2008,CASOC,ALL,10,DE-Delaware,104535,8095,15502,11148.1893180438,1.39053971526204,148.294829482948,151.329186853257,1.15497174666661,148.965006827681,153.730888088092,1000,state,11,26,0
2008,CASOC,ALL,11,DC-District of Columbia,41554,1465,2511,3829.85825469153,0.655637841667915,60.4273956779131,73.361084975567,1.39352435883721,70.5416874074048,76.2931677223733,1000,state,11,26,0
2008,CASOC,ALL,12,FL-Florida,1829380,175945,326944,203035.102655261,1.61028312702719,178.718472925253,174.855791992487,0.293307863511659,174.251709358542,175.461968814375,1000,state,11,26,0
2008,CASOC,ALL,13,GA-Georgia,725508,46267,84274,74837.2280157183,1.12609729454837,116.15860886441,122.808147179974,0.402473945157194,121.98059706879,123.641311620019,1000,state,11,26,0
2008,CASOC,ALL,15,HI-Hawaii,85546,1869,3594,9642.25712744132,0.372734304063691,42.0124845112571,40.3936352037684,0.640197483577438,39.0941932518777,41.7362689763845,1000,state,11,26,0
2008,CASOC,ALL,16,ID-Idaho,121980,3207,5378,13545.3776658082,0.397035810494629,44.0891949499918,43.0032403392993,0.557193007688503,41.8689146573389,44.1682975260835,1000,state,11,26,0
2008,CASOC,ALL,17,IL-Illinois,1223322,63237,117505,133379.764807577,0.880980710751145,96.0540233887726,95.7963149048152,0.266175854284453,95.2487339042415,96.3470439257342,1000,state,11,26,0
2008,CASOC,ALL,18,IN-Indiana,637539,35817,66912,69965.1251173305,0.956362185986083,104.953579310442,103.837499829313,0.381987366758949,103.052398165309,104.628582767249,1000,state,11,26,0
2008,CASOC,ALL,19,IA-Iowa,355110,20271,37109,40349.4805301905,0.919689659256806,104.500014080144,99.6947999705032,0.492480253831371,98.6839154412295,100.716039657727,1000,state,11,26,0
2008,CASOC,ALL,20,KS-Kansas,296689,14697,26661,33357.8283951498,0.799242675038058,89.8617744506874,86.7031001952214,0.504955072276953,85.6675524359702,87.7511656362692,1000,state,11,26,0
2008,CASOC,ALL,21,KY-Kentucky,428676,26356,49440,46422.1879391618,1.06500796698323,115.331859026398,115.546891594784,0.494225822700245,114.531731500263,116.571049632529,1000,state,11,26,0
2008,CASOC,ALL,22,LA-Louisiana,360874,30284,62890,37364.5988720002,1.68314398919261,174.271352327959,183.902491575175,0.698063833103175,182.467928569212,185.348333116681,1000,state,11,26,0
2008,CASOC,ALL,23,ME-Maine,172274,5255,10282,19337.2639932272,0.531719482321864,59.6839917805357,57.60939407828,0.539961948180809,56.5060910348128,58.7342395357319,1000,state,11,26,0
2008,CASOC,ALL,24,MD-Maryland,516933,32723,59370,54736.2657133619,1.08465565244994,114.850473852511,118.421733743257,0.462562467254434,117.471248091172,119.379909983376,1000,state,11,26,0
2008,CASOC,ALL,25,MA-Massachusetts,571532,31741,59155,64366.866276128,0.919028739821361,103.502516044596,99.7289739901936,0.390433279881326,98.9267086507778,100.53774545605,1000,state,11,26,0
2008,CASOC,ALL,26,MI-Michigan,906081,73347,121023,99009.9269263509,1.22233197980263,133.567528730875,132.973788114727,0.364145909809546,132.224630686436,133.727190114165,1000,state,11,26,0
2008,CASOC,ALL,27,MN-Minnesota,356610,10153,17964,40816.4014417614,0.440117192242727,50.3743585429461,47.7060794058899,0.33843223363911,47.0129387888572,48.4094394205472,1000,state,11,26,0
2008,CASOC,ALL,28,MS-Mississippi,304223,15700,28891,31162.7381707454,0.927100816420616,94.9665212689376,101.332409915222,0.566912344617669,100.169527330037,102.508792573164,1000,state,11,26,0
2008,CASOC,ALL,29,MO-Missouri,571228,31765,56163,62264.722512141,0.902003538023457,98.3197602358428,97.9361945131541,0.393086253237807,97.1285599897566,98.7505446053138,1000,state,11,26,0
2008,CASOC,ALL,30,MT-Montana,107318,3089,5416,12009.6844819206,0.450969382930357,50.4668368773179,48.8517535668189,0.63075560294057,47.5676103522504,50.1705637277256,1000,state,11,26,0
2008,CASOC,ALL,31,NE-Nebraska,190905,7657,12934,21619.235523599,0.598263522587631,67.7509756161442,64.8722473087038,0.542193147588401,63.7632282815839,66.000555246308,1000,state,11,26,0
2008,CASOC,ALL,32,NV-Nevada,163749,8769,15864,17431.4997657017,0.910076597724198,96.8799809464485,98.723722835297,0.744893969416001,97.1988188814838,100.272550249242,1000,state,11,26,0
2008,CASOC,ALL,33,NH-New Hampshire,145000,5618,10764,16242.7338142203,0.662696324591384,74.2344827586207,71.803389022909,0.657764661793876,70.4590866978536,73.1733395478751,1000,state,11,26,0
2008,CASOC,ALL,34,NJ-New Jersey,864870,71795,129818,95511.9760539726,1.35918033908796,150.101171274296,147.820571777669,0.391167788499361,147.015745725101,148.629803786699,1000,state,11,26,0
2008,CASOC,ALL,35,NM-New Mexico,157619,4646,8316,17281.2427967859,0.481215390454826,52.7601367855398,52.1412968683778,0.543334453048395,51.0322978259946,53.2743959205274,1000,state,11,26,0
2008,CASOC,ALL,36,NY-New York,1448616,117654,198821,161041.957107201,1.2345913050948,137.248932774455,134.261395149033,0.287814883838565,133.668910442642,134.856506031745,1000,state,11,26,0
2008,CASOC,ALL,37,NC-North Carolina,870760,43216,74605,91250.6841400486,0.817582911329176,85.6780283889935,89.0811012888485,0.310188634862736,88.443438972236,89.7233610434933,1000,state,11,26,0
2008,CASOC,ALL,38,ND-North Dakota,79180,3088,5421,9081.98081791898,0.596896217761683,68.4642586511746,64.687860183965,0.834886479064715,62.9881216918526,66.4334662279899,1000,state,11,26,0
2008,CASOC,ALL,39,OH-Ohio,1007659,62808,116135,109952.876052446,1.05622521365066,115.252282766293,114.761588687736,0.320731931227308,114.101785119318,115.425207628091,1000,state,11,26,0
2008,CASOC,ALL,40,OK-Oklahoma,372702,25617,48544,40660.3375984786,1.19389072661847,130.248831506136,129.512806828038,0.559118132880397,128.36440236417,130.671485423896,1000,state,11,26,0
2008,CASOC,ALL,41,OR-Oregon,247693,7431,13464,27247.9674449349,0.494128599764707,54.3576120439415,53.5292753680488,0.438461959492396,52.6322775159648,54.4415605150139,1000,state,11,26,0
2008,CASOC,ALL,42,PA-Pennsylvania,1009119,67289,127805,114032.099951564,1.12078090339726,126.650077939272,121.709731135652,0.3250578548319,121.040942896348,122.382214634579,1000,state,11,26,0
2008,CASOC,ALL,44,RI-Rhode Island,69942,3582,7446,7903.86830035731,0.94207035302744,106.45963798576,102.212289339847,1.12567273965101,99.9160796710783,104.561269081865,1000,state,11,26,0
2008,CASOC,ALL,45,SC-South Carolina,463643,26462,49908,47819.9393183626,1.0436650633899,107.643165107637,113.837943621667,0.484543269241922,112.842650519117,114.842015393943,1000,state,11,26,0
2008,CASOC,ALL,46,SD-South Dakota,96011,3693,6468,10820.296106058,0.597765526617956,67.3672808324046,64.7686794869729,0.765288879134187,63.2088877194524,66.3669618915827,1000,state,11,26,0
2008,CASOC,ALL,47,TN-Tennessee,566561,29583,54544,60486.785657758,0.901750678381505,96.2720695564997,98.0216217040441,0.399050566287646,97.2017813452932,98.8483769382689,1000,state,11,26,0
2008,CASOC,ALL,48,TX-Texas,1747903,98827,194689,188247.383118547,1.03421889204907,111.384327391165,112.351804709345,0.24275957798528,111.85207789816,112.853764173606,1000,state,11,26,0
2008,CASOC,ALL,49,UT-Utah,139113,4146,6147,15662.3673173502,0.3924694061536,44.1870996959307,42.5226893683151,0.51537938338398,41.4725850063216,43.5993828414266,1000,state,11,26,0
2008,CASOC,ALL,50,VT-Vermont,76317,2441,4196,8496.56486784663,0.493846638643204,54.981196849981,53.5016363708903,0.784771539409898,51.9068137588678,55.1454594701249,1000,state,11,26,0
2008,CASOC,ALL,51,VA-Virginia,708474,31507,55118,75229.9286357799,0.732660538159616,77.7981972521222,79.8182505438365,0.323308359965669,79.1540068142806,80.4880684666646,1000,state,11,26,0
2008,CASOC,ALL,53,WA-Washington,516750,20446,34279,57336.5174669474,0.597856331608572,66.3357522980165,64.8039863244824,0.332907250000366,64.1207864768586,65.494465590489,1000,state,11,26,0
2008,CASOC,ALL,54,WV-West Virginia,195187,14200,27403,21403.103368646,1.28032834902547,140.39357129317,138.793724446873,0.79716688269877,137.158781512834,140.448156022967,1000,state,11,26,0
2008,CASOC,ALL,55,WI-Wisconsin,499258,19365,34610,56083.970167517,0.617110377468349,69.3228751467177,66.9273543561402,0.342217055600548,66.2250314430549,67.6371254721708,1000,state,11,26,0
2008,CASOC,ALL,56,WY-Wyoming,57935,1681,2983,6395.05734715774,0.466453987519875,51.4887373780961,50.5238562152485,0.878904790101249,48.7427258162717,52.3700717206701,1000,state,11,26,0
2008,CASOC,ALL,99,National,25268078,1515228,2759403,2759430.10707015,0.999990176569403,109.205100601637,109.205100601637,0,0,0,1000,state,11,26,0
