year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2012,CASOC,ALL,1,AL-Alabama,489665,27433,49330,52730.9916147535,0.935502983907439,100.742344255767,103.417080309161,0.436546580079863,102.507278532285,104.334957017739,1000,state,11,26,0
2012,CASOC,ALL,2,AK-Alaska,53324,1270,2193,5681.18359860685,0.386011112286139,41.1259470407321,42.3110503953174,0.846016095097539,40.5766276493574,44.1196099642707,1000,state,11,26,0
2012,CASOC,ALL,4,AZ-Arizona,482956,26690,56990,52992.0501029122,1.07544433342971,118.002468133743,117.914353793379,0.463365638719201,116.948364417166,118.88832220786,1000,state,11,26,0
2012,CASOC,ALL,5,AR-Arkansas,331900,16791,32263,36590.875603133,0.881722546077513,97.2069900572462,97.0338532376196,0.506246144708768,95.9798888622957,98.0993912969477,1000,state,11,26,0
2012,CASOC,ALL,6,CA-California,2197567,118941,218146,245166.233012362,0.889788113638799,99.2670530636836,97.7386026107437,0.197319097059072,97.3264241192961,98.1525266826988,1000,state,11,26,0
2012,CASOC,ALL,8,CO-Colorado,324420,11103,19568,35312.682041254,0.55413519644698,60.3168731890759,60.7816939749406,0.4070589706044,59.935538334557,61.6397954389148,1000,state,11,26,0
2012,CASOC,ALL,9,CT-Connecticut,339885,15943,30332,39341.3773391678,0.770994867274304,89.2419494829133,84.7730339174489,0.456412811180807,83.822984092315,85.7338516086998,1000,state,11,26,0
2012,CASOC,ALL,10,DE-Delaware,118213,9795,19755,12839.0828967661,1.53866130149964,167.11360002707,169.760095811768,1.13142284727079,167.408121982721,172.145113323683,1000,state,11,26,0
2012,CASOC,ALL,11,DC-District of Columbia,44214,1862,2845,4310.93168003694,0.65995014794009,64.3461347084634,75.4518460224455,1.32694648145304,72.7246436881731,78.2813195016128,1000,state,11,26,0
2012,CASOC,ALL,12,FL-Florida,1833639,169790,328217,208446.232184627,1.57458830778619,178.997610761988,173.153391966533,0.286501302668884,172.554693333786,173.754167854009,1000,state,11,26,0
2012,CASOC,ALL,13,GA-Georgia,724253,48570,94539,76491.2709805155,1.23594494885674,130.533114809328,136.761760472344,0.417472900268859,135.890646397556,137.638458741125,1000,state,11,26,0
2012,CASOC,ALL,15,HI-Hawaii,85065,1948,3879,9616.90398994001,0.403352264310606,45.6004232057838,44.2167028590754,0.664836043080946,42.846668693746,45.6305442484293,1000,state,11,26,0
2012,CASOC,ALL,16,ID-Idaho,129780,2913,4898,14609.8198018797,0.33525396386955,37.7407921097241,36.7310451599152,0.491509726091757,35.7164394266262,37.774473049347,1000,state,11,26,0
2012,CASOC,ALL,17,IL-Illinois,1306992,68778,134147,145095.821394796,0.92454075321022,102.637965649369,101.856569236786,0.261383051625184,101.310880448423,102.405197257859,1000,state,11,26,0
2012,CASOC,ALL,18,IN-Indiana,637639,35175,65253,71237.8189042925,0.915988178802427,102.335333942874,100.696968756265,0.369847957901955,99.9257309246701,101.474159086654,1000,state,11,26,0
2012,CASOC,ALL,19,IA-Iowa,366371,20357,36386,42289.4730682395,0.860403248375465,99.3146291600591,94.3566666405923,0.464001735572203,93.3903492639896,95.3329825799982,1000,state,11,26,0
2012,CASOC,ALL,20,KS-Kansas,305277,14382,24411,34866.2046417755,0.700133560586964,79.9634430369795,76.8661427191004,0.461114976791166,75.9069214745777,77.8374854589766,1000,state,11,26,0
2012,CASOC,ALL,21,KY-Kentucky,447380,25472,46462,49280.1673386208,0.942813356958465,103.853547319952,103.566890974954,0.450464394869443,102.628209088919,104.514158450575,1000,state,11,26,0
2012,CASOC,ALL,22,LA-Louisiana,369665,35952,77845,39105.2027549207,1.99065583390191,210.582554474998,220.959522019528,0.744024660057258,219.407523908346,222.522498323682,1000,state,11,26,0
2012,CASOC,ALL,23,ME-Maine,165150,5063,10314,18982.7062587523,0.543336648600594,62.4523160762943,59.5566751884292,0.549357851907968,58.4177301642774,60.7178257273175,1000,state,11,26,0
2012,CASOC,ALL,24,MD-Maryland,567532,36950,65400,61200.2900366152,1.06862238660752,115.235792871591,118.467107312254,0.434886875968279,117.560243070281,119.380967139909,1000,state,11,26,0
2012,CASOC,ALL,25,MA-Massachusetts,628656,30591,60933,71301.3525935074,0.854584068655501,96.9258227074903,93.8563562020794,0.356871374478524,93.1122789026334,94.6063795597046,1000,state,11,26,0
2012,CASOC,ALL,26,MI-Michigan,939807,69638,118365,104498.808934609,1.13269233598699,125.946071906253,124.84286314978,0.340940205038226,124.131205703109,125.558600604524,1000,state,11,26,0
2012,CASOC,ALL,27,MN-Minnesota,290816,8553,15243,34190.9004530988,0.445820373198696,52.4145851672535,48.9038300779559,0.3711975321271,48.1329390975606,49.6870675494401,1000,state,11,26,0
2012,CASOC,ALL,28,MS-Mississippi,322044,16830,32065,33894.1346267512,0.946033889140584,99.5671398939276,105.035823526639,0.549999008614855,103.890791988389,106.193475020887,1000,state,11,26,0
2012,CASOC,ALL,29,MO-Missouri,579184,31665,58135,64282.0927395742,0.904373170231438,100.373974419183,99.4244332387799,0.386746040978093,98.618140994832,100.237317648998,1000,state,11,26,0
2012,CASOC,ALL,30,MT-Montana,119290,2753,4768,13427.2172466119,0.355099639219968,39.9698214435409,38.9053012238161,0.527649753957967,37.8162984044409,40.0256642553391,1000,state,11,26,0
2012,CASOC,ALL,31,NE-Nebraska,200292,7549,13126,23033.1980313299,0.569873101518335,65.5343198929563,62.5195311458094,0.511252059061041,61.4584299377992,63.5989526359156,1000,state,11,26,0
2012,CASOC,ALL,32,NV-Nevada,192328,11123,22805,20616.2465321602,1.10616643841669,118.573478640656,121.501106533619,0.753757672416883,119.933459003445,123.089244749205,1000,state,11,26,0
2012,CASOC,ALL,33,NH-New Hampshire,165965,6037,11953,18699.8350545898,0.639203499127452,72.0212092911156,70.0544411461208,0.600252923551706,68.8091271890795,71.3222929104989,1000,state,11,26,0
2012,CASOC,ALL,34,NJ-New Jersey,887811,74385,134781,100011.136646394,1.34765991588058,151.812716895826,148.449008551171,0.380361457283885,147.654925541414,149.247362111497,1000,state,11,26,0
2012,CASOC,ALL,35,NM-New Mexico,168162,5499,10128,18618.430893499,0.543977097636967,60.2276376351376,59.6354778447626,0.555033526109294,58.4848654625694,60.8087270038994,1000,state,11,26,0
2012,CASOC,ALL,36,NY-New York,1443922,120662,204830,163313.971193701,1.25420990318739,141.85669309007,138.192751944251,0.288054526419948,137.591078124615,138.797056831179,1000,state,11,26,0
2012,CASOC,ALL,37,NC-North Carolina,962756,49118,90023,102266.928789331,0.880274797197114,93.5055195708985,97.296789979014,0.304227511867793,96.6620271078098,97.9357212285846,1000,state,11,26,0
2012,CASOC,ALL,38,ND-North Dakota,76918,2803,4793,8931.4046044153,0.536645713892588,62.3131126654359,58.8281223320714,0.795812056459672,57.1856068915976,60.5178149753211,1000,state,11,26,0
2012,CASOC,ALL,39,OH-Ohio,891954,52495,99515,99464.6044760215,1.00050666791713,111.569654937362,110.104057631331,0.327761111563336,109.420085272952,110.792305422194,1000,state,11,26,0
2012,CASOC,ALL,40,OK-Oklahoma,391582,28447,53640,43435.440466274,1.23493625077083,136.982803091051,135.610109180179,0.549167270421326,134.465390593733,136.764572881234,1000,state,11,26,0
