year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit
2012,ED,ALL,426,VA- ARLINGTON,163924,1604,1874,2389.41143799707,0.784293558739672,0.0114321270832825,0.0114581673186529,0.000248560455737704,0.0109507969886254,0.0119890450383307,1,hrr,11,26
2012,ED,ALL,427,VA- CHARLOTTESVILLE,74122,247,268,1077.34312768512,0.248760114686814,0.0036156606675481,0.00363224679179426,0.000208298028065122,0.0032223860971065,0.00409423835596435,1,hrr,11,26
2012,ED,ALL,428,VA- LYNCHBURG,35196,63,70,494.154676909789,0.141656050768855,0.00198886237072395,0.00206574255857671,0.000231786390033383,0.00163432107854367,0.0026110489391213,1,hrr,11,26
2012,ED,ALL,429,VA- NEWPORT NEWS,66112,403,509,892.123783933416,0.57054862695824,0.00769905614714424,0.00831258638608033,0.000345911258415034,0.00762087299826656,0.00906708357976379,1,hrr,11,26
2012,ED,ALL,430,VA- NORFOLK,127386,457,548,1697.51542671516,0.322824753976126,0.00430188560752359,0.0047008587746038,0.000188529497004396,0.0043232739128165,0.00511142103516944,1,hrr,11,26
2012,ED,ALL,431,VA- RICHMOND,180695,775,902,2418.56284524067,0.372948754164064,0.00499183707352168,0.00543120951966532,0.000169786217747435,0.00508804885365514,0.00579751446869706,1,hrr,11,26
2012,ED,ALL,432,VA- ROANOKE,95356,1043,1200,1407.06731596259,0.852837661984259,0.0125844204874366,0.012458107075432,0.000337699274787039,0.0117726353749904,0.0131834909482241,1,hrr,11,26
2012,ED,ALL,435,VA- WINCHESTER,53315,1215,1463,795.391040762283,1.83934684328088,0.02744068273469,0.0269189130009878,0.000660937131460027,0.0255737745519141,0.0283348035184941,1,hrr,11,26
